starttime	seconds	ctime	dtime	ttime	wait
Fri Jan 26 20:07:09 2018	1516997229	0	115	115	114
Fri Jan 26 20:07:19 2018	1516997239	0	115	115	114
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	114
Fri Jan 26 20:07:09 2018	1516997229	0	115	115	114
Fri Jan 26 20:07:06 2018	1516997226	0	115	115	114
Fri Jan 26 20:07:19 2018	1516997239	0	115	115	114
Fri Jan 26 20:07:19 2018	1516997239	0	115	115	114
Fri Jan 26 20:07:19 2018	1516997239	0	115	115	114
Fri Jan 26 20:07:10 2018	1516997230	0	115	115	114
Fri Jan 26 20:07:02 2018	1516997222	0	115	115	114
Fri Jan 26 20:07:19 2018	1516997239	1	114	115	114
Fri Jan 26 20:07:09 2018	1516997229	0	115	115	114
Fri Jan 26 20:07:19 2018	1516997239	0	115	115	115
Fri Jan 26 20:07:19 2018	1516997239	0	115	115	115
Fri Jan 26 20:07:14 2018	1516997234	1	114	115	114
Fri Jan 26 20:07:02 2018	1516997222	0	115	115	115
Fri Jan 26 20:07:10 2018	1516997230	0	115	115	115
Fri Jan 26 20:07:02 2018	1516997222	0	115	115	115
Fri Jan 26 20:07:16 2018	1516997236	0	115	115	115
Fri Jan 26 20:07:03 2018	1516997223	0	115	115	115
Fri Jan 26 20:07:19 2018	1516997239	0	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:07 2018	1516997227	0	115	115	115
Fri Jan 26 20:07:19 2018	1516997239	1	115	115	114
Fri Jan 26 20:07:14 2018	1516997234	1	115	115	114
Fri Jan 26 20:07:07 2018	1516997227	0	115	115	115
Fri Jan 26 20:07:03 2018	1516997223	0	115	115	115
Fri Jan 26 20:07:14 2018	1516997234	1	115	115	115
Fri Jan 26 20:07:02 2018	1516997222	0	115	115	115
Fri Jan 26 20:07:08 2018	1516997228	0	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:14 2018	1516997234	0	115	115	115
Fri Jan 26 20:07:14 2018	1516997234	1	115	115	115
Fri Jan 26 20:07:02 2018	1516997222	0	115	115	115
Fri Jan 26 20:07:03 2018	1516997223	0	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:10 2018	1516997230	0	115	115	115
Fri Jan 26 20:07:07 2018	1516997227	0	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:14 2018	1516997234	1	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:03 2018	1516997223	0	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:03 2018	1516997223	0	115	115	115
Fri Jan 26 20:07:14 2018	1516997234	1	115	115	115
Fri Jan 26 20:07:03 2018	1516997223	0	115	115	115
Fri Jan 26 20:07:14 2018	1516997234	0	115	115	115
Fri Jan 26 20:07:03 2018	1516997223	0	115	115	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	115	115
Fri Jan 26 20:07:14 2018	1516997234	0	115	116	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	116	115
Fri Jan 26 20:07:14 2018	1516997234	0	115	116	115
Fri Jan 26 20:07:14 2018	1516997234	0	115	116	115
Fri Jan 26 20:07:03 2018	1516997223	0	115	116	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	116	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	116	115
Fri Jan 26 20:07:10 2018	1516997230	0	115	116	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	116	115
Fri Jan 26 20:07:14 2018	1516997234	0	115	116	115
Fri Jan 26 20:07:04 2018	1516997224	0	115	116	115
Fri Jan 26 20:07:07 2018	1516997227	0	115	116	115
Fri Jan 26 20:07:12 2018	1516997232	0	116	116	116
Fri Jan 26 20:07:07 2018	1516997227	1	115	116	115
Fri Jan 26 20:07:07 2018	1516997227	0	115	116	115
Fri Jan 26 20:07:12 2018	1516997232	0	116	116	116
Fri Jan 26 20:07:12 2018	1516997232	0	116	116	115
Fri Jan 26 20:07:18 2018	1516997238	0	116	116	116
Fri Jan 26 20:07:12 2018	1516997232	0	116	116	116
Fri Jan 26 20:07:07 2018	1516997227	1	115	116	115
Fri Jan 26 20:07:12 2018	1516997232	0	116	116	116
Fri Jan 26 20:07:18 2018	1516997238	0	116	116	116
Fri Jan 26 20:07:18 2018	1516997238	0	116	116	116
Fri Jan 26 20:07:18 2018	1516997238	0	116	116	116
Fri Jan 26 20:07:10 2018	1516997230	4	112	116	112
Fri Jan 26 20:07:12 2018	1516997232	1	116	116	116
Fri Jan 26 20:07:18 2018	1516997238	0	116	116	116
Fri Jan 26 20:07:07 2018	1516997227	0	116	116	116
Fri Jan 26 20:07:12 2018	1516997232	1	116	116	116
Fri Jan 26 20:07:07 2018	1516997227	0	116	116	116
Fri Jan 26 20:07:12 2018	1516997232	1	116	116	116
Fri Jan 26 20:07:12 2018	1516997232	0	116	116	116
Fri Jan 26 20:07:07 2018	1516997227	1	116	116	116
Fri Jan 26 20:07:12 2018	1516997232	1	116	116	116
Fri Jan 26 20:07:12 2018	1516997232	0	116	116	116
Fri Jan 26 20:07:18 2018	1516997238	0	116	116	116
Fri Jan 26 20:07:07 2018	1516997227	0	116	116	116
Fri Jan 26 20:07:18 2018	1516997238	0	116	116	116
Fri Jan 26 20:07:07 2018	1516997227	0	116	117	116
Fri Jan 26 20:07:13 2018	1516997233	0	116	117	116
Fri Jan 26 20:07:12 2018	1516997232	0	116	117	116
Fri Jan 26 20:07:18 2018	1516997238	0	116	117	116
Fri Jan 26 20:07:07 2018	1516997227	0	116	117	116
Fri Jan 26 20:07:13 2018	1516997233	0	116	117	116
Fri Jan 26 20:07:07 2018	1516997227	1	116	117	116
Fri Jan 26 20:07:10 2018	1516997230	1	116	117	116
Fri Jan 26 20:07:12 2018	1516997232	0	116	117	116
Fri Jan 26 20:07:10 2018	1516997230	0	116	117	116
Fri Jan 26 20:07:12 2018	1516997232	0	116	117	116
Fri Jan 26 20:07:07 2018	1516997227	0	117	117	116
Fri Jan 26 20:07:12 2018	1516997232	0	116	117	116
Fri Jan 26 20:07:03 2018	1516997223	0	116	117	116
Fri Jan 26 20:07:12 2018	1516997232	0	116	117	116
Fri Jan 26 20:07:07 2018	1516997227	1	116	117	116
Fri Jan 26 20:07:10 2018	1516997230	0	117	117	116
Fri Jan 26 20:07:12 2018	1516997232	0	117	117	116
Fri Jan 26 20:07:18 2018	1516997238	0	117	117	116
Fri Jan 26 20:07:12 2018	1516997232	0	117	117	117
Fri Jan 26 20:07:12 2018	1516997232	0	117	117	117
Fri Jan 26 20:07:12 2018	1516997232	0	117	117	117
Fri Jan 26 20:07:12 2018	1516997232	0	117	117	117
Fri Jan 26 20:07:10 2018	1516997230	0	117	117	117
Fri Jan 26 20:07:16 2018	1516997236	0	117	117	117
Fri Jan 26 20:07:10 2018	1516997230	0	117	117	116
Fri Jan 26 20:07:10 2018	1516997230	0	117	117	117
Fri Jan 26 20:07:07 2018	1516997227	1	117	117	116
Fri Jan 26 20:07:10 2018	1516997230	0	117	117	117
Fri Jan 26 20:07:18 2018	1516997238	0	117	117	117
Fri Jan 26 20:07:12 2018	1516997232	1	117	117	116
Fri Jan 26 20:07:12 2018	1516997232	1	117	117	116
Fri Jan 26 20:07:03 2018	1516997223	0	117	117	117
Fri Jan 26 20:07:11 2018	1516997231	0	117	117	117
Fri Jan 26 20:07:10 2018	1516997230	0	117	117	117
Fri Jan 26 20:07:10 2018	1516997230	0	117	117	117
Fri Jan 26 20:07:07 2018	1516997227	1	117	117	117
Fri Jan 26 20:07:07 2018	1516997227	1	117	117	117
Fri Jan 26 20:07:07 2018	1516997227	0	117	117	117
Fri Jan 26 20:07:16 2018	1516997236	1	117	117	117
Fri Jan 26 20:07:14 2018	1516997234	0	117	117	117
Fri Jan 26 20:07:03 2018	1516997223	0	117	117	117
Fri Jan 26 20:07:16 2018	1516997236	0	117	117	117
Fri Jan 26 20:07:07 2018	1516997227	1	117	117	117
Fri Jan 26 20:07:16 2018	1516997236	1	117	117	117
Fri Jan 26 20:07:13 2018	1516997233	0	117	118	117
Fri Jan 26 20:07:16 2018	1516997236	0	117	118	117
Fri Jan 26 20:07:16 2018	1516997236	0	117	118	117
Fri Jan 26 20:07:13 2018	1516997233	0	117	118	117
Fri Jan 26 20:07:10 2018	1516997230	0	117	118	117
Fri Jan 26 20:07:16 2018	1516997236	0	117	118	117
Fri Jan 26 20:07:13 2018	1516997233	0	117	118	117
Fri Jan 26 20:07:16 2018	1516997236	0	117	118	117
Fri Jan 26 20:07:03 2018	1516997223	0	117	118	117
Fri Jan 26 20:07:13 2018	1516997233	0	117	118	117
Fri Jan 26 20:07:03 2018	1516997223	0	117	118	117
Fri Jan 26 20:07:03 2018	1516997223	0	118	118	117
Fri Jan 26 20:07:18 2018	1516997238	0	117	118	117
Fri Jan 26 20:07:06 2018	1516997226	0	118	118	117
Fri Jan 26 20:07:03 2018	1516997223	0	118	118	117
Fri Jan 26 20:07:03 2018	1516997223	0	118	118	117
Fri Jan 26 20:07:03 2018	1516997223	0	118	118	117
Fri Jan 26 20:07:16 2018	1516997236	0	117	118	117
Fri Jan 26 20:07:12 2018	1516997232	0	117	118	117
Fri Jan 26 20:07:14 2018	1516997234	0	117	118	117
Fri Jan 26 20:07:18 2018	1516997238	0	118	118	118
Fri Jan 26 20:07:18 2018	1516997238	0	117	118	117
Fri Jan 26 20:07:14 2018	1516997234	0	118	118	117
Fri Jan 26 20:07:16 2018	1516997236	0	117	118	117
Fri Jan 26 20:07:12 2018	1516997232	0	118	118	117
Fri Jan 26 20:07:03 2018	1516997223	0	118	118	117
Fri Jan 26 20:07:12 2018	1516997232	0	118	118	118
Fri Jan 26 20:07:18 2018	1516997238	0	118	118	103
Fri Jan 26 20:07:18 2018	1516997238	0	118	118	118
Fri Jan 26 20:07:06 2018	1516997226	0	118	118	118
Fri Jan 26 20:07:14 2018	1516997234	0	118	118	118
Fri Jan 26 20:07:06 2018	1516997226	0	118	118	118
Fri Jan 26 20:07:14 2018	1516997234	5	113	118	113
Fri Jan 26 20:07:11 2018	1516997231	1	118	118	118
Fri Jan 26 20:07:14 2018	1516997234	5	113	118	113
Fri Jan 26 20:07:03 2018	1516997223	0	118	118	118
Fri Jan 26 20:07:18 2018	1516997238	0	118	118	118
Fri Jan 26 20:07:18 2018	1516997238	0	118	118	118
Fri Jan 26 20:07:06 2018	1516997226	0	118	118	117
Fri Jan 26 20:07:06 2018	1516997226	0	118	118	118
Fri Jan 26 20:07:18 2018	1516997238	0	118	118	118
Fri Jan 26 20:07:18 2018	1516997238	0	118	118	118
Fri Jan 26 20:07:18 2018	1516997238	0	118	118	118
Fri Jan 26 20:07:06 2018	1516997226	0	118	118	118
Fri Jan 26 20:07:03 2018	1516997223	0	118	118	118
Fri Jan 26 20:07:19 2018	1516997239	0	118	118	118
Fri Jan 26 20:07:19 2018	1516997239	0	118	119	118
Fri Jan 26 20:07:15 2018	1516997235	0	118	119	118
Fri Jan 26 20:07:18 2018	1516997238	1	118	119	118
Fri Jan 26 20:07:03 2018	1516997223	1	118	119	118
Fri Jan 26 20:07:03 2018	1516997223	0	118	119	118
Fri Jan 26 20:07:12 2018	1516997232	0	118	119	118
Fri Jan 26 20:07:07 2018	1516997227	0	119	119	118
Fri Jan 26 20:07:03 2018	1516997223	0	118	119	118
Fri Jan 26 20:07:02 2018	1516997222	0	118	119	118
Fri Jan 26 20:07:07 2018	1516997227	0	119	119	118
Fri Jan 26 20:07:18 2018	1516997238	1	118	119	118
Fri Jan 26 20:07:08 2018	1516997228	0	119	119	119
Fri Jan 26 20:07:02 2018	1516997222	0	119	119	118
Fri Jan 26 20:07:19 2018	1516997239	1	118	119	118
Fri Jan 26 20:07:19 2018	1516997239	0	119	119	119
Fri Jan 26 20:07:07 2018	1516997227	0	119	119	119
Fri Jan 26 20:07:19 2018	1516997239	0	119	119	119
Fri Jan 26 20:07:18 2018	1516997238	1	118	119	118
Fri Jan 26 20:07:11 2018	1516997231	0	119	119	119
Fri Jan 26 20:07:18 2018	1516997238	1	118	119	118
Fri Jan 26 20:07:10 2018	1516997230	1	118	119	118
Fri Jan 26 20:07:13 2018	1516997233	0	119	119	119
Fri Jan 26 20:07:08 2018	1516997228	0	119	119	119
Fri Jan 26 20:07:13 2018	1516997233	0	119	119	119
Fri Jan 26 20:07:13 2018	1516997233	0	119	119	119
Fri Jan 26 20:07:08 2018	1516997228	0	119	119	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	119	119
Fri Jan 26 20:07:08 2018	1516997228	0	119	119	119
Fri Jan 26 20:07:15 2018	1516997235	0	119	119	119
Fri Jan 26 20:07:13 2018	1516997233	0	119	119	119
Fri Jan 26 20:07:02 2018	1516997222	0	119	119	119
Fri Jan 26 20:07:11 2018	1516997231	1	119	119	118
Fri Jan 26 20:07:11 2018	1516997231	1	119	119	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	119	119
Fri Jan 26 20:07:15 2018	1516997235	0	119	119	119
Fri Jan 26 20:07:15 2018	1516997235	0	119	119	119
Fri Jan 26 20:07:11 2018	1516997231	1	119	119	119
Fri Jan 26 20:07:13 2018	1516997233	0	119	119	119
Fri Jan 26 20:07:15 2018	1516997235	0	119	119	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	119	119
Fri Jan 26 20:07:11 2018	1516997231	0	119	119	119
Fri Jan 26 20:07:11 2018	1516997231	1	119	119	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	119	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	119	119
Fri Jan 26 20:07:11 2018	1516997231	0	119	119	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	119	119
Fri Jan 26 20:07:18 2018	1516997238	1	119	120	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	120	119
Fri Jan 26 20:07:11 2018	1516997231	1	119	120	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	120	119
Fri Jan 26 20:07:11 2018	1516997231	1	119	120	119
Fri Jan 26 20:07:15 2018	1516997235	0	119	120	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	120	119
Fri Jan 26 20:07:15 2018	1516997235	0	119	120	119
Fri Jan 26 20:07:11 2018	1516997231	0	119	120	119
Fri Jan 26 20:07:15 2018	1516997235	0	119	120	119
Fri Jan 26 20:07:10 2018	1516997230	0	119	120	119
Fri Jan 26 20:07:15 2018	1516997235	0	119	120	119
Fri Jan 26 20:07:15 2018	1516997235	0	119	120	119
Fri Jan 26 20:07:11 2018	1516997231	1	119	120	119
Fri Jan 26 20:07:10 2018	1516997230	0	120	120	120
Fri Jan 26 20:07:11 2018	1516997231	1	119	120	119
Fri Jan 26 20:07:04 2018	1516997224	0	120	120	120
Fri Jan 26 20:07:11 2018	1516997231	1	119	120	119
Fri Jan 26 20:07:11 2018	1516997231	1	119	120	119
Fri Jan 26 20:07:11 2018	1516997231	1	119	120	119
Fri Jan 26 20:07:04 2018	1516997224	0	120	120	120
Fri Jan 26 20:07:04 2018	1516997224	0	120	120	120
Fri Jan 26 20:07:08 2018	1516997228	0	120	120	120
Fri Jan 26 20:07:08 2018	1516997228	0	120	120	120
Fri Jan 26 20:07:10 2018	1516997230	0	120	120	120
Fri Jan 26 20:07:08 2018	1516997228	0	120	120	120
Fri Jan 26 20:07:10 2018	1516997230	0	120	120	120
Fri Jan 26 20:07:10 2018	1516997230	0	120	120	120
Fri Jan 26 20:07:10 2018	1516997230	0	120	120	120
Fri Jan 26 20:07:10 2018	1516997230	0	120	121	120
Fri Jan 26 20:07:10 2018	1516997230	0	120	121	120
Fri Jan 26 20:07:18 2018	1516997238	0	120	121	120
Fri Jan 26 20:07:10 2018	1516997230	0	120	121	120
Fri Jan 26 20:07:10 2018	1516997230	0	120	121	120
Fri Jan 26 20:07:18 2018	1516997238	0	120	121	120
Fri Jan 26 20:07:08 2018	1516997228	0	120	121	120
Fri Jan 26 20:07:08 2018	1516997228	0	120	121	120
Fri Jan 26 20:07:11 2018	1516997231	5	115	121	115
Fri Jan 26 20:07:07 2018	1516997227	0	120	121	120
Fri Jan 26 20:07:05 2018	1516997225	0	121	121	120
Fri Jan 26 20:07:11 2018	1516997231	6	115	121	115
Fri Jan 26 20:07:07 2018	1516997227	0	121	121	121
Fri Jan 26 20:07:07 2018	1516997227	0	121	121	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	121	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	121	120
Fri Jan 26 20:07:08 2018	1516997228	0	121	121	121
Fri Jan 26 20:07:07 2018	1516997227	0	121	121	121
Fri Jan 26 20:07:08 2018	1516997228	0	121	121	121
Fri Jan 26 20:07:07 2018	1516997227	0	121	121	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	121	121
Fri Jan 26 20:07:14 2018	1516997234	1	121	121	120
Fri Jan 26 20:07:07 2018	1516997227	0	121	121	121
Fri Jan 26 20:07:07 2018	1516997227	0	121	121	121
Fri Jan 26 20:07:09 2018	1516997229	0	121	121	121
Fri Jan 26 20:07:07 2018	1516997227	0	121	121	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	121	121
Fri Jan 26 20:07:07 2018	1516997227	0	121	121	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	121	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	121	121
Fri Jan 26 20:07:10 2018	1516997230	1	121	121	121
Fri Jan 26 20:07:02 2018	1516997222	0	121	122	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	122	121
Fri Jan 26 20:07:18 2018	1516997238	0	121	122	121
Fri Jan 26 20:07:20 2018	1516997240	0	121	122	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	122	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	122	121
Fri Jan 26 20:07:20 2018	1516997240	1	121	122	121
Fri Jan 26 20:07:02 2018	1516997222	0	121	122	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	122	121
Fri Jan 26 20:07:17 2018	1516997237	0	121	122	121
Fri Jan 26 20:07:07 2018	1516997227	0	121	122	121
Fri Jan 26 20:07:18 2018	1516997238	0	121	122	121
Fri Jan 26 20:07:20 2018	1516997240	1	120	122	120
Fri Jan 26 20:07:18 2018	1516997238	0	121	122	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	122	121
Fri Jan 26 20:07:18 2018	1516997238	0	121	122	121
Fri Jan 26 20:07:17 2018	1516997237	0	121	122	121
Fri Jan 26 20:07:07 2018	1516997227	0	121	122	121
Fri Jan 26 20:07:20 2018	1516997240	1	121	122	121
Fri Jan 26 20:07:09 2018	1516997229	0	121	122	121
Fri Jan 26 20:07:10 2018	1516997230	0	121	122	121
Fri Jan 26 20:07:17 2018	1516997237	0	121	122	121
Fri Jan 26 20:07:20 2018	1516997240	2	120	122	120
Fri Jan 26 20:07:17 2018	1516997237	0	121	122	121
Fri Jan 26 20:07:20 2018	1516997240	0	121	122	121
Fri Jan 26 20:07:17 2018	1516997237	0	122	122	121
Fri Jan 26 20:07:09 2018	1516997229	0	121	122	121
Fri Jan 26 20:07:09 2018	1516997229	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	121
Fri Jan 26 20:07:07 2018	1516997227	0	122	122	122
Fri Jan 26 20:07:18 2018	1516997238	0	121	122	121
Fri Jan 26 20:07:07 2018	1516997227	0	122	122	121
Fri Jan 26 20:07:02 2018	1516997222	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	122
Fri Jan 26 20:07:14 2018	1516997234	2	120	122	120
Fri Jan 26 20:07:02 2018	1516997222	0	122	122	121
Fri Jan 26 20:07:02 2018	1516997222	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	122
Fri Jan 26 20:07:18 2018	1516997238	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	122
Fri Jan 26 20:07:09 2018	1516997229	0	122	122	121
Fri Jan 26 20:07:14 2018	1516997234	0	122	122	122
Fri Jan 26 20:07:07 2018	1516997227	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	122
Fri Jan 26 20:07:14 2018	1516997234	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	122
Fri Jan 26 20:07:14 2018	1516997234	0	122	122	122
Fri Jan 26 20:07:14 2018	1516997234	0	122	122	122
Fri Jan 26 20:07:02 2018	1516997222	0	122	122	122
Fri Jan 26 20:07:11 2018	1516997231	5	117	122	117
Fri Jan 26 20:07:18 2018	1516997238	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	122
Fri Jan 26 20:07:18 2018	1516997238	0	122	122	122
Fri Jan 26 20:07:02 2018	1516997222	0	122	122	122
Fri Jan 26 20:07:02 2018	1516997222	0	122	122	122
Fri Jan 26 20:07:10 2018	1516997230	0	122	122	122
Fri Jan 26 20:07:02 2018	1516997222	0	122	122	122
Fri Jan 26 20:07:14 2018	1516997234	0	122	122	122
Fri Jan 26 20:07:02 2018	1516997222	0	122	122	114
Fri Jan 26 20:07:14 2018	1516997234	0	122	122	122
Fri Jan 26 20:07:02 2018	1516997222	0	122	123	122
Fri Jan 26 20:07:14 2018	1516997234	0	122	123	122
Fri Jan 26 20:07:11 2018	1516997231	6	117	123	117
Fri Jan 26 20:07:14 2018	1516997234	0	122	123	122
Fri Jan 26 20:07:02 2018	1516997222	0	122	123	122
Fri Jan 26 20:07:03 2018	1516997223	0	122	123	122
Fri Jan 26 20:07:14 2018	1516997234	0	122	123	122
Fri Jan 26 20:07:03 2018	1516997223	0	123	123	122
Fri Jan 26 20:07:14 2018	1516997234	0	122	123	122
Fri Jan 26 20:07:14 2018	1516997234	0	123	123	122
Fri Jan 26 20:07:02 2018	1516997222	0	123	123	122
Fri Jan 26 20:07:02 2018	1516997222	0	123	123	123
Fri Jan 26 20:07:12 2018	1516997232	0	123	123	123
Fri Jan 26 20:07:12 2018	1516997232	0	123	123	123
Fri Jan 26 20:07:19 2018	1516997239	3	120	123	120
Fri Jan 26 20:07:10 2018	1516997230	0	123	123	123
Fri Jan 26 20:07:19 2018	1516997239	0	123	123	123
Fri Jan 26 20:07:15 2018	1516997235	2	121	123	121
Fri Jan 26 20:07:03 2018	1516997223	0	123	123	123
Fri Jan 26 20:07:15 2018	1516997235	0	123	123	123
Fri Jan 26 20:07:02 2018	1516997222	0	123	123	123
Fri Jan 26 20:07:02 2018	1516997222	0	123	123	123
Fri Jan 26 20:07:10 2018	1516997230	0	123	123	123
Fri Jan 26 20:07:02 2018	1516997222	0	123	123	123
Fri Jan 26 20:07:16 2018	1516997236	1	122	124	122
Fri Jan 26 20:07:19 2018	1516997239	0	123	124	123
Fri Jan 26 20:07:19 2018	1516997239	3	121	124	121
Fri Jan 26 20:07:04 2018	1516997224	0	123	124	123
Fri Jan 26 20:07:19 2018	1516997239	0	123	124	123
Fri Jan 26 20:07:02 2018	1516997222	0	123	124	123
Fri Jan 26 20:07:02 2018	1516997222	0	123	124	123
Fri Jan 26 20:07:16 2018	1516997236	0	123	124	123
Fri Jan 26 20:07:04 2018	1516997224	0	123	124	123
Fri Jan 26 20:07:06 2018	1516997226	0	123	124	123
Fri Jan 26 20:07:19 2018	1516997239	0	123	124	123
Fri Jan 26 20:07:02 2018	1516997222	0	123	124	123
Fri Jan 26 20:07:02 2018	1516997222	0	123	124	123
Fri Jan 26 20:07:06 2018	1516997226	0	123	124	123
Fri Jan 26 20:07:04 2018	1516997224	0	123	124	123
Fri Jan 26 20:07:02 2018	1516997222	0	123	124	123
Fri Jan 26 20:07:02 2018	1516997222	1	123	124	123
Fri Jan 26 20:07:06 2018	1516997226	0	124	124	123
Fri Jan 26 20:07:19 2018	1516997239	0	123	124	123
Fri Jan 26 20:07:06 2018	1516997226	0	124	124	123
Fri Jan 26 20:07:19 2018	1516997239	0	124	124	124
Fri Jan 26 20:07:02 2018	1516997222	0	124	124	123
Fri Jan 26 20:07:12 2018	1516997232	0	124	124	124
Fri Jan 26 20:07:19 2018	1516997239	0	124	124	124
Fri Jan 26 20:07:02 2018	1516997222	0	124	124	124
Fri Jan 26 20:07:12 2018	1516997232	0	124	124	124
Fri Jan 26 20:07:12 2018	1516997232	0	124	124	124
Fri Jan 26 20:07:12 2018	1516997232	0	124	124	124
Fri Jan 26 20:07:10 2018	1516997230	0	124	124	124
Fri Jan 26 20:07:19 2018	1516997239	0	124	124	124
Fri Jan 26 20:07:02 2018	1516997222	0	124	124	124
Fri Jan 26 20:07:06 2018	1516997226	0	124	124	124
Fri Jan 26 20:07:12 2018	1516997232	0	124	124	124
Fri Jan 26 20:07:10 2018	1516997230	0	124	124	124
Fri Jan 26 20:07:04 2018	1516997224	0	124	124	124
Fri Jan 26 20:07:04 2018	1516997224	0	124	124	124
Fri Jan 26 20:07:04 2018	1516997224	0	124	125	124
Fri Jan 26 20:07:19 2018	1516997239	0	124	125	124
Fri Jan 26 20:07:02 2018	1516997222	0	124	125	124
Fri Jan 26 20:07:19 2018	1516997239	0	124	125	124
Fri Jan 26 20:07:02 2018	1516997222	0	124	125	124
Fri Jan 26 20:07:04 2018	1516997224	0	125	125	124
Fri Jan 26 20:07:04 2018	1516997224	0	125	125	125
Fri Jan 26 20:07:04 2018	1516997224	0	125	125	125
Fri Jan 26 20:07:10 2018	1516997230	0	125	125	124
Fri Jan 26 20:07:19 2018	1516997239	0	125	125	125
Fri Jan 26 20:07:19 2018	1516997239	0	125	125	124
Fri Jan 26 20:07:04 2018	1516997224	0	125	125	124
Fri Jan 26 20:07:04 2018	1516997224	0	125	125	125
Fri Jan 26 20:07:04 2018	1516997224	0	125	125	125
Fri Jan 26 20:07:04 2018	1516997224	0	125	125	125
Fri Jan 26 20:07:02 2018	1516997222	0	125	125	125
Fri Jan 26 20:07:02 2018	1516997222	0	125	125	125
Fri Jan 26 20:07:04 2018	1516997224	0	125	125	125
Fri Jan 26 20:07:19 2018	1516997239	0	125	125	125
Fri Jan 26 20:07:18 2018	1516997238	0	125	125	125
Fri Jan 26 20:07:02 2018	1516997222	0	125	125	125
Fri Jan 26 20:07:12 2018	1516997232	1	125	125	124
Fri Jan 26 20:07:04 2018	1516997224	0	125	125	125
Fri Jan 26 20:07:02 2018	1516997222	0	125	125	125
Fri Jan 26 20:07:02 2018	1516997222	0	125	125	125
Fri Jan 26 20:07:03 2018	1516997223	0	125	125	125
Fri Jan 26 20:07:18 2018	1516997238	0	125	125	125
Fri Jan 26 20:07:18 2018	1516997238	0	125	125	125
Fri Jan 26 20:07:07 2018	1516997227	0	125	125	116
Fri Jan 26 20:07:02 2018	1516997222	0	125	125	125
Fri Jan 26 20:07:12 2018	1516997232	1	125	125	125
Fri Jan 26 20:07:18 2018	1516997238	0	125	125	125
Fri Jan 26 20:07:02 2018	1516997222	0	125	125	125
Fri Jan 26 20:07:10 2018	1516997230	0	125	125	125
Fri Jan 26 20:07:03 2018	1516997223	0	125	125	125
Fri Jan 26 20:07:11 2018	1516997231	0	125	125	125
Fri Jan 26 20:07:18 2018	1516997238	0	125	125	125
Fri Jan 26 20:07:03 2018	1516997223	0	125	125	125
Fri Jan 26 20:07:18 2018	1516997238	0	125	125	125
Fri Jan 26 20:07:12 2018	1516997232	1	125	125	125
Fri Jan 26 20:07:18 2018	1516997238	0	125	125	125
