starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:35:51 2018	1516890951	1	99	100	99
Thu Jan 25 14:35:49 2018	1516890949	1	99	100	99
Thu Jan 25 14:36:03 2018	1516890963	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:51 2018	1516890951	0	100	100	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	100	100
Thu Jan 25 14:35:44 2018	1516890944	0	100	100	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	100	100
Thu Jan 25 14:35:47 2018	1516890947	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	100	100
Thu Jan 25 14:36:02 2018	1516890962	0	100	100	100
Thu Jan 25 14:36:03 2018	1516890963	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:47 2018	1516890947	0	100	100	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	100	100
Thu Jan 25 14:35:59 2018	1516890959	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:53 2018	1516890953	0	100	100	100
Thu Jan 25 14:35:46 2018	1516890946	1	100	100	99
Thu Jan 25 14:35:48 2018	1516890948	0	100	100	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	100	100
Thu Jan 25 14:35:49 2018	1516890949	1	99	100	99
Thu Jan 25 14:36:01 2018	1516890961	0	100	100	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:44 2018	1516890944	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	100	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:49 2018	1516890949	1	99	100	99
Thu Jan 25 14:35:47 2018	1516890947	0	100	100	100
Thu Jan 25 14:35:55 2018	1516890955	1	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:36:00 2018	1516890960	1	100	100	100
Thu Jan 25 14:36:01 2018	1516890961	0	100	100	100
Thu Jan 25 14:35:49 2018	1516890949	1	100	100	99
Thu Jan 25 14:35:58 2018	1516890958	0	100	100	100
Thu Jan 25 14:36:03 2018	1516890963	0	100	100	100
Thu Jan 25 14:35:47 2018	1516890947	0	100	100	100
Thu Jan 25 14:36:03 2018	1516890963	0	100	100	100
Thu Jan 25 14:36:02 2018	1516890962	0	100	100	100
Thu Jan 25 14:36:02 2018	1516890962	0	100	100	100
Thu Jan 25 14:36:03 2018	1516890963	0	100	100	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	100	100
Thu Jan 25 14:36:01 2018	1516890961	0	100	100	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:36:03 2018	1516890963	0	100	100	100
Thu Jan 25 14:35:59 2018	1516890959	0	100	100	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	100	100
Thu Jan 25 14:35:47 2018	1516890947	0	100	100	100
Thu Jan 25 14:35:44 2018	1516890944	0	100	100	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	100	100
Thu Jan 25 14:35:47 2018	1516890947	0	100	100	100
Thu Jan 25 14:35:53 2018	1516890953	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:59 2018	1516890959	0	100	100	100
Thu Jan 25 14:35:47 2018	1516890947	0	100	100	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	100	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:51 2018	1516890951	0	100	100	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	100	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	100	100
Thu Jan 25 14:36:01 2018	1516890961	0	100	100	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	100	100
Thu Jan 25 14:35:59 2018	1516890959	0	100	100	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	100	100
Thu Jan 25 14:35:53 2018	1516890953	0	100	100	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	100	100
Thu Jan 25 14:35:47 2018	1516890947	0	100	100	100
Thu Jan 25 14:35:53 2018	1516890953	1	99	100	99
Thu Jan 25 14:35:50 2018	1516890950	0	100	100	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	100	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	100	100
Thu Jan 25 14:35:53 2018	1516890953	1	100	100	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	100	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	100	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	100	100
Thu Jan 25 14:35:47 2018	1516890947	0	100	100	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	100	100
Thu Jan 25 14:35:51 2018	1516890951	0	100	100	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	100	100
Thu Jan 25 14:35:44 2018	1516890944	0	100	100	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	100	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	100	100
Thu Jan 25 14:35:57 2018	1516890957	0	100	100	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	100	100
Thu Jan 25 14:35:53 2018	1516890953	0	100	100	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	100	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	1	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	101	100
Thu Jan 25 14:36:03 2018	1516890963	0	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:36:03 2018	1516890963	0	100	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	101	100
Thu Jan 25 14:36:01 2018	1516890961	0	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	101	100
Thu Jan 25 14:35:51 2018	1516890951	0	100	101	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	101	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	1	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	101	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	101	100
Thu Jan 25 14:36:03 2018	1516890963	1	100	101	100
Thu Jan 25 14:35:53 2018	1516890953	2	99	101	99
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:35:59 2018	1516890959	0	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	101	100
Thu Jan 25 14:35:51 2018	1516890951	0	100	101	100
Thu Jan 25 14:36:01 2018	1516890961	0	100	101	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	101	100
Thu Jan 25 14:36:02 2018	1516890962	0	100	101	100
Thu Jan 25 14:35:51 2018	1516890951	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	1	100	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	1	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	1	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	101	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	101	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	1	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	1	100	101	100
Thu Jan 25 14:35:55 2018	1516890955	1	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	1	100	101	100
Thu Jan 25 14:36:02 2018	1516890962	0	100	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	101
Thu Jan 25 14:35:56 2018	1516890956	0	100	101	100
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:35:58 2018	1516890958	0	100	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:35:51 2018	1516890951	0	100	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	100	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	100	101	100
Thu Jan 25 14:35:57 2018	1516890957	1	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	1	100	101	100
Thu Jan 25 14:35:50 2018	1516890950	0	100	101	100
Thu Jan 25 14:35:53 2018	1516890953	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	101	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	100	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	100
Thu Jan 25 14:36:02 2018	1516890962	0	100	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	101	101	100
Thu Jan 25 14:36:01 2018	1516890961	0	101	101	101
Thu Jan 25 14:35:57 2018	1516890957	0	101	101	100
Thu Jan 25 14:35:46 2018	1516890946	1	100	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	100
Thu Jan 25 14:35:57 2018	1516890957	0	101	101	100
Thu Jan 25 14:35:55 2018	1516890955	0	101	101	101
Thu Jan 25 14:35:52 2018	1516890952	0	100	101	100
Thu Jan 25 14:35:56 2018	1516890956	0	100	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	100
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	100
Thu Jan 25 14:35:51 2018	1516890951	0	101	101	100
Thu Jan 25 14:35:52 2018	1516890952	0	101	101	101
Thu Jan 25 14:36:01 2018	1516890961	0	101	101	101
Thu Jan 25 14:35:52 2018	1516890952	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	100
Thu Jan 25 14:35:46 2018	1516890946	1	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	100
Thu Jan 25 14:35:46 2018	1516890946	1	100	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:56 2018	1516890956	0	101	101	100
Thu Jan 25 14:36:00 2018	1516890960	1	100	101	100
Thu Jan 25 14:35:56 2018	1516890956	1	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	100
Thu Jan 25 14:36:02 2018	1516890962	1	100	101	100
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:35:50 2018	1516890950	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	100
Thu Jan 25 14:35:46 2018	1516890946	1	100	101	100
Thu Jan 25 14:35:46 2018	1516890946	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:56 2018	1516890956	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	101
Thu Jan 25 14:35:52 2018	1516890952	0	101	101	101
Thu Jan 25 14:35:52 2018	1516890952	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	1	100	101	100
Thu Jan 25 14:36:03 2018	1516890963	0	101	101	101
Thu Jan 25 14:35:49 2018	1516890949	1	100	101	100
Thu Jan 25 14:35:56 2018	1516890956	0	101	101	101
Thu Jan 25 14:35:52 2018	1516890952	0	101	101	101
Thu Jan 25 14:35:54 2018	1516890954	0	101	101	101
Thu Jan 25 14:35:55 2018	1516890955	0	101	101	101
Thu Jan 25 14:35:46 2018	1516890946	1	100	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	100
Thu Jan 25 14:35:46 2018	1516890946	1	100	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	1	100	101	100
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	1	101	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	101
Thu Jan 25 14:36:01 2018	1516890961	0	101	101	101
Thu Jan 25 14:36:01 2018	1516890961	0	101	101	101
Thu Jan 25 14:35:57 2018	1516890957	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:36:02 2018	1516890962	1	100	101	100
Thu Jan 25 14:35:57 2018	1516890957	0	101	101	101
Thu Jan 25 14:35:57 2018	1516890957	0	101	101	101
Thu Jan 25 14:35:50 2018	1516890950	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:56 2018	1516890956	0	101	101	101
Thu Jan 25 14:36:02 2018	1516890962	1	100	101	100
Thu Jan 25 14:35:56 2018	1516890956	0	101	101	101
Thu Jan 25 14:35:57 2018	1516890957	0	101	101	101
Thu Jan 25 14:35:57 2018	1516890957	0	101	101	101
Thu Jan 25 14:35:47 2018	1516890947	1	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	101
Thu Jan 25 14:36:02 2018	1516890962	0	101	101	101
Thu Jan 25 14:35:50 2018	1516890950	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:36:02 2018	1516890962	0	101	101	101
Thu Jan 25 14:35:47 2018	1516890947	1	101	101	101
Thu Jan 25 14:36:02 2018	1516890962	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	100
Thu Jan 25 14:35:46 2018	1516890946	1	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:35:49 2018	1516890949	1	100	101	100
Thu Jan 25 14:36:02 2018	1516890962	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	1	101	101	101
Thu Jan 25 14:36:02 2018	1516890962	0	101	101	101
Thu Jan 25 14:35:51 2018	1516890951	1	100	101	100
Thu Jan 25 14:35:53 2018	1516890953	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	1	101	101	101
Thu Jan 25 14:35:51 2018	1516890951	1	100	101	100
Thu Jan 25 14:35:47 2018	1516890947	1	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:56 2018	1516890956	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	1	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	101	101
Thu Jan 25 14:35:51 2018	1516890951	1	100	101	100
Thu Jan 25 14:36:00 2018	1516890960	1	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:35:56 2018	1516890956	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:35:57 2018	1516890957	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	1	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	1	101	101	101
Thu Jan 25 14:36:02 2018	1516890962	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:36:00 2018	1516890960	1	101	101	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:35:45 2018	1516890945	0	101	101	101
Thu Jan 25 14:35:47 2018	1516890947	1	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:35:55 2018	1516890955	0	101	101	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	101	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	101	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	101	101
Thu Jan 25 14:35:56 2018	1516890956	0	101	101	101
Thu Jan 25 14:35:56 2018	1516890956	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	101	101
Thu Jan 25 14:35:51 2018	1516890951	1	100	101	100
Thu Jan 25 14:35:44 2018	1516890944	0	101	101	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	101	101
Thu Jan 25 14:35:53 2018	1516890953	1	101	101	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	101	101
Thu Jan 25 14:35:44 2018	1516890944	1	101	101	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	101	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	1	101	101	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	101	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	101	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	101	101
Thu Jan 25 14:36:01 2018	1516890961	0	101	101	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	101	101
Thu Jan 25 14:35:44 2018	1516890944	0	101	101	101
Thu Jan 25 14:35:55 2018	1516890955	0	101	101	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	101	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	102	101
Thu Jan 25 14:35:47 2018	1516890947	1	101	102	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	102	101
Thu Jan 25 14:35:59 2018	1516890959	0	101	102	101
Thu Jan 25 14:35:47 2018	1516890947	1	101	102	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:35:44 2018	1516890944	0	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:36:01 2018	1516890961	0	101	102	101
Thu Jan 25 14:35:44 2018	1516890944	0	101	102	101
Thu Jan 25 14:35:44 2018	1516890944	0	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:36:01 2018	1516890961	1	101	102	101
Thu Jan 25 14:35:56 2018	1516890956	1	101	102	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:35:52 2018	1516890952	0	101	102	101
Thu Jan 25 14:35:44 2018	1516890944	0	101	102	101
Thu Jan 25 14:35:56 2018	1516890956	0	101	102	101
Thu Jan 25 14:35:55 2018	1516890955	0	101	102	101
Thu Jan 25 14:35:55 2018	1516890955	0	101	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	102	101
Thu Jan 25 14:35:47 2018	1516890947	1	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:35:51 2018	1516890951	1	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:35:49 2018	1516890949	0	101	102	101
Thu Jan 25 14:36:00 2018	1516890960	1	101	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	102	101
Thu Jan 25 14:35:54 2018	1516890954	0	101	102	101
Thu Jan 25 14:35:44 2018	1516890944	0	101	102	101
Thu Jan 25 14:35:56 2018	1516890956	1	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:36:01 2018	1516890961	0	101	102	101
Thu Jan 25 14:36:01 2018	1516890961	0	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:35:54 2018	1516890954	0	101	102	101
Thu Jan 25 14:35:51 2018	1516890951	0	101	102	101
Thu Jan 25 14:35:48 2018	1516890948	0	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	101	102	101
Thu Jan 25 14:36:02 2018	1516890962	0	101	102	101
Thu Jan 25 14:35:50 2018	1516890950	0	102	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	1	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	1	101	102	101
Thu Jan 25 14:35:56 2018	1516890956	0	101	102	101
Thu Jan 25 14:35:44 2018	1516890944	0	101	102	101
Thu Jan 25 14:35:51 2018	1516890951	0	102	102	102
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:36:01 2018	1516890961	0	101	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:35:54 2018	1516890954	0	102	102	101
Thu Jan 25 14:35:50 2018	1516890950	0	102	102	101
Thu Jan 25 14:35:48 2018	1516890948	0	102	102	101
Thu Jan 25 14:35:46 2018	1516890946	1	101	102	101
Thu Jan 25 14:35:50 2018	1516890950	0	102	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:35:54 2018	1516890954	0	102	102	101
Thu Jan 25 14:36:01 2018	1516890961	0	101	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	102	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:35:55 2018	1516890955	0	101	102	101
Thu Jan 25 14:36:00 2018	1516890960	0	101	102	101
Thu Jan 25 14:36:01 2018	1516890961	0	102	102	101
Thu Jan 25 14:35:46 2018	1516890946	1	101	102	101
Thu Jan 25 14:35:54 2018	1516890954	0	102	102	102
Thu Jan 25 14:35:46 2018	1516890946	0	101	102	101
Thu Jan 25 14:36:02 2018	1516890962	0	102	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	102	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:35:53 2018	1516890953	0	102	102	101
Thu Jan 25 14:35:55 2018	1516890955	0	102	102	102
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:35:50 2018	1516890950	0	101	102	101
Thu Jan 25 14:35:47 2018	1516890947	1	101	102	101
Thu Jan 25 14:36:01 2018	1516890961	0	102	102	102
Thu Jan 25 14:35:44 2018	1516890944	0	102	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:35:54 2018	1516890954	0	102	102	102
Thu Jan 25 14:36:01 2018	1516890961	0	102	102	101
Thu Jan 25 14:35:56 2018	1516890956	0	102	102	102
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	102
Thu Jan 25 14:35:46 2018	1516890946	0	102	102	101
Thu Jan 25 14:35:52 2018	1516890952	0	102	102	101
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:36:01 2018	1516890961	0	102	102	102
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	101
Thu Jan 25 14:35:47 2018	1516890947	1	101	102	101
Thu Jan 25 14:35:52 2018	1516890952	0	102	102	102
Thu Jan 25 14:35:56 2018	1516890956	0	102	102	102
Thu Jan 25 14:35:49 2018	1516890949	0	102	102	102
Thu Jan 25 14:35:51 2018	1516890951	1	101	102	101
Thu Jan 25 14:35:46 2018	1516890946	0	102	102	102
Thu Jan 25 14:35:52 2018	1516890952	0	102	102	102
Thu Jan 25 14:35:50 2018	1516890950	0	102	102	101
Thu Jan 25 14:35:47 2018	1516890947	1	101	102	101
Thu Jan 25 14:35:44 2018	1516890944	0	102	102	101
Thu Jan 25 14:35:50 2018	1516890950	0	102	102	102
Thu Jan 25 14:35:45 2018	1516890945	0	102	102	102
Thu Jan 25 14:35:54 2018	1516890954	0	102	102	102
Thu Jan 25 14:35:54 2018	1516890954	0	102	102	102
Thu Jan 25 14:35:57 2018	1516890957	0	102	102	102
Thu Jan 25 14:35:44 2018	1516890944	0	102	102	102
Thu Jan 25 14:35:55 2018	1516890955	0	102	102	102
Thu Jan 25 14:35:58 2018	1516890958	0	102	102	102
Thu Jan 25 14:35:52 2018	1516890952	1	102	102	102
