starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:50:21 2018	1516891821	1	51	52	50
Thu Jan 25 14:50:24 2018	1516891824	0	52	52	52
Thu Jan 25 14:50:26 2018	1516891826	2	51	52	38
Thu Jan 25 14:50:21 2018	1516891821	0	52	52	52
Thu Jan 25 14:50:26 2018	1516891826	1	51	52	51
Thu Jan 25 14:50:23 2018	1516891823	1	51	52	51
Thu Jan 25 14:50:20 2018	1516891820	0	52	52	48
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	52
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	51
Thu Jan 25 14:50:21 2018	1516891821	0	52	52	52
Thu Jan 25 14:50:25 2018	1516891825	0	52	52	51
Thu Jan 25 14:50:24 2018	1516891824	1	51	52	51
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	51
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	51
Thu Jan 25 14:50:22 2018	1516891822	0	52	52	52
Thu Jan 25 14:50:24 2018	1516891824	0	52	52	52
Thu Jan 25 14:50:24 2018	1516891824	0	52	52	52
Thu Jan 25 14:50:22 2018	1516891822	0	52	52	52
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	51
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	50
Thu Jan 25 14:50:22 2018	1516891822	0	52	52	52
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	52
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	52
Thu Jan 25 14:50:22 2018	1516891822	0	52	52	52
Thu Jan 25 14:50:23 2018	1516891823	0	52	52	52
Thu Jan 25 14:50:21 2018	1516891821	0	52	52	51
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	51
Thu Jan 25 14:50:21 2018	1516891821	0	52	52	50
Thu Jan 25 14:50:24 2018	1516891824	1	52	52	51
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	51
Thu Jan 25 14:50:22 2018	1516891822	0	52	52	52
Thu Jan 25 14:50:26 2018	1516891826	1	52	52	52
Thu Jan 25 14:50:23 2018	1516891823	0	52	52	52
Thu Jan 25 14:50:26 2018	1516891826	0	52	52	52
Thu Jan 25 14:50:23 2018	1516891823	1	52	52	42
Thu Jan 25 14:50:21 2018	1516891821	0	52	52	50
Thu Jan 25 14:50:22 2018	1516891822	1	52	52	51
Thu Jan 25 14:50:21 2018	1516891821	0	52	52	52
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	51
Thu Jan 25 14:50:21 2018	1516891821	0	52	52	52
Thu Jan 25 14:50:26 2018	1516891826	1	51	52	50
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	51
Thu Jan 25 14:50:24 2018	1516891824	1	52	52	52
Thu Jan 25 14:50:20 2018	1516891820	0	52	52	52
Thu Jan 25 14:50:22 2018	1516891822	0	52	52	52
Thu Jan 25 14:50:20 2018	1516891820	1	52	52	52
Thu Jan 25 14:50:24 2018	1516891824	0	52	52	52
Thu Jan 25 14:50:26 2018	1516891826	1	52	52	52
Thu Jan 25 14:50:21 2018	1516891821	1	52	52	48
Thu Jan 25 14:50:19 2018	1516891819	0	52	52	51
Thu Jan 25 14:50:21 2018	1516891821	0	52	52	52
Thu Jan 25 14:50:24 2018	1516891824	0	52	53	52
Thu Jan 25 14:50:21 2018	1516891821	0	52	53	52
Thu Jan 25 14:50:21 2018	1516891821	0	52	53	52
Thu Jan 25 14:50:24 2018	1516891824	0	52	53	52
Thu Jan 25 14:50:21 2018	1516891821	0	52	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	52	53	52
Thu Jan 25 14:50:20 2018	1516891820	0	52	53	52
Thu Jan 25 14:50:25 2018	1516891825	0	52	53	52
Thu Jan 25 14:50:20 2018	1516891820	0	52	53	52
Thu Jan 25 14:50:20 2018	1516891820	1	52	53	51
Thu Jan 25 14:50:25 2018	1516891825	0	52	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	52	53	52
Thu Jan 25 14:50:23 2018	1516891823	1	52	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	52	53	52
Thu Jan 25 14:50:25 2018	1516891825	0	52	53	52
Thu Jan 25 14:50:25 2018	1516891825	0	52	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	52	53	52
Thu Jan 25 14:50:24 2018	1516891824	0	52	53	52
Thu Jan 25 14:50:24 2018	1516891824	0	52	53	52
Thu Jan 25 14:50:20 2018	1516891820	0	52	53	52
Thu Jan 25 14:50:26 2018	1516891826	0	52	53	52
Thu Jan 25 14:50:25 2018	1516891825	0	52	53	52
Thu Jan 25 14:50:24 2018	1516891824	1	52	53	52
Thu Jan 25 14:50:26 2018	1516891826	0	52	53	52
Thu Jan 25 14:50:26 2018	1516891826	0	52	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	52	53	52
Thu Jan 25 14:50:24 2018	1516891824	1	52	53	52
Thu Jan 25 14:50:25 2018	1516891825	0	52	53	52
Thu Jan 25 14:50:23 2018	1516891823	1	52	53	52
Thu Jan 25 14:50:18 2018	1516891818	1	52	53	51
Thu Jan 25 14:50:19 2018	1516891819	0	52	53	52
Thu Jan 25 14:50:24 2018	1516891824	0	52	53	52
Thu Jan 25 14:50:26 2018	1516891826	0	52	53	52
Thu Jan 25 14:50:26 2018	1516891826	0	52	53	52
Thu Jan 25 14:50:25 2018	1516891825	0	52	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	52	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	52	53	52
Thu Jan 25 14:50:20 2018	1516891820	0	52	53	52
Thu Jan 25 14:50:26 2018	1516891826	0	52	53	52
Thu Jan 25 14:50:23 2018	1516891823	0	52	53	52
Thu Jan 25 14:50:26 2018	1516891826	0	52	53	52
Thu Jan 25 14:50:24 2018	1516891824	0	52	53	52
Thu Jan 25 14:50:21 2018	1516891821	0	53	53	52
Thu Jan 25 14:50:26 2018	1516891826	1	51	53	51
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	48
Thu Jan 25 14:50:20 2018	1516891820	0	53	53	52
Thu Jan 25 14:50:20 2018	1516891820	1	52	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	52
Thu Jan 25 14:50:23 2018	1516891823	0	52	53	52
Thu Jan 25 14:50:21 2018	1516891821	0	53	53	53
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	51
Thu Jan 25 14:50:19 2018	1516891819	1	52	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	52
Thu Jan 25 14:50:24 2018	1516891824	0	53	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	52
Thu Jan 25 14:50:23 2018	1516891823	1	52	53	52
Thu Jan 25 14:50:20 2018	1516891820	0	53	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	52
Thu Jan 25 14:50:19 2018	1516891819	1	52	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	53	53
Thu Jan 25 14:50:24 2018	1516891824	1	52	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	52
Thu Jan 25 14:50:19 2018	1516891819	1	52	53	52
Thu Jan 25 14:50:24 2018	1516891824	1	52	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	52
Thu Jan 25 14:50:21 2018	1516891821	0	53	53	53
Thu Jan 25 14:50:19 2018	1516891819	1	52	53	52
Thu Jan 25 14:50:26 2018	1516891826	0	53	53	53
Thu Jan 25 14:50:19 2018	1516891819	1	52	53	52
Thu Jan 25 14:50:24 2018	1516891824	0	53	53	53
Thu Jan 25 14:50:25 2018	1516891825	0	53	53	48
Thu Jan 25 14:50:25 2018	1516891825	0	53	53	52
Thu Jan 25 14:50:23 2018	1516891823	0	53	53	52
Thu Jan 25 14:50:23 2018	1516891823	0	53	53	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	53	53
Thu Jan 25 14:50:25 2018	1516891825	0	53	53	41
Thu Jan 25 14:50:22 2018	1516891822	1	52	53	43
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	52
Thu Jan 25 14:50:25 2018	1516891825	0	53	53	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	53	52
Thu Jan 25 14:50:22 2018	1516891822	1	53	53	52
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	50
Thu Jan 25 14:50:23 2018	1516891823	1	53	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	52
Thu Jan 25 14:50:21 2018	1516891821	0	53	53	52
Thu Jan 25 14:50:24 2018	1516891824	0	53	53	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	53	53
Thu Jan 25 14:50:21 2018	1516891821	1	52	53	52
Thu Jan 25 14:50:21 2018	1516891821	1	52	53	52
Thu Jan 25 14:50:21 2018	1516891821	1	52	53	52
Thu Jan 25 14:50:23 2018	1516891823	0	53	53	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:21 2018	1516891821	0	53	53	53
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	53
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	53	53
Thu Jan 25 14:50:25 2018	1516891825	0	53	53	53
Thu Jan 25 14:50:26 2018	1516891826	1	53	53	53
Thu Jan 25 14:50:21 2018	1516891821	1	53	53	53
Thu Jan 25 14:50:21 2018	1516891821	1	53	53	53
Thu Jan 25 14:50:21 2018	1516891821	1	53	53	52
Thu Jan 25 14:50:23 2018	1516891823	0	53	53	53
Thu Jan 25 14:50:21 2018	1516891821	1	53	53	53
Thu Jan 25 14:50:25 2018	1516891825	0	53	53	52
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:21 2018	1516891821	0	53	53	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:19 2018	1516891819	0	53	53	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	53	53
Thu Jan 25 14:50:22 2018	1516891822	1	53	54	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	54	52
Thu Jan 25 14:50:20 2018	1516891820	1	53	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	54	53
Thu Jan 25 14:50:23 2018	1516891823	1	53	54	53
Thu Jan 25 14:50:24 2018	1516891824	1	53	54	53
Thu Jan 25 14:50:25 2018	1516891825	0	53	54	53
Thu Jan 25 14:50:21 2018	1516891821	1	53	54	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	54	53
Thu Jan 25 14:50:21 2018	1516891821	1	53	54	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	54	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	54	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	54	53
Thu Jan 25 14:50:21 2018	1516891821	1	53	54	53
Thu Jan 25 14:50:20 2018	1516891820	0	53	54	53
Thu Jan 25 14:50:24 2018	1516891824	0	53	54	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	54	53
Thu Jan 25 14:50:19 2018	1516891819	0	53	54	53
Thu Jan 25 14:50:21 2018	1516891821	1	53	54	53
Thu Jan 25 14:50:19 2018	1516891819	0	53	54	53
Thu Jan 25 14:50:24 2018	1516891824	0	53	54	36
Thu Jan 25 14:50:23 2018	1516891823	0	53	54	53
Thu Jan 25 14:50:20 2018	1516891820	0	53	54	53
Thu Jan 25 14:50:19 2018	1516891819	0	53	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	54	53
Thu Jan 25 14:50:21 2018	1516891821	1	53	54	52
Thu Jan 25 14:50:21 2018	1516891821	1	53	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	54	53
Thu Jan 25 14:50:22 2018	1516891822	1	53	54	53
Thu Jan 25 14:50:23 2018	1516891823	0	53	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	54	53
Thu Jan 25 14:50:25 2018	1516891825	0	53	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	53	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	54
Thu Jan 25 14:50:19 2018	1516891819	0	54	54	53
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	53
Thu Jan 25 14:50:18 2018	1516891818	0	54	54	53
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	0	53	54	53
Thu Jan 25 14:50:24 2018	1516891824	0	54	54	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	53
Thu Jan 25 14:50:24 2018	1516891824	0	54	54	53
Thu Jan 25 14:50:22 2018	1516891822	1	53	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	53
Thu Jan 25 14:50:21 2018	1516891821	0	54	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	53
Thu Jan 25 14:50:20 2018	1516891820	0	54	54	53
Thu Jan 25 14:50:23 2018	1516891823	1	53	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	53
Thu Jan 25 14:50:22 2018	1516891822	1	53	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	53	54	53
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:18 2018	1516891818	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	53
Thu Jan 25 14:50:20 2018	1516891820	1	53	54	53
Thu Jan 25 14:50:23 2018	1516891823	1	53	54	53
Thu Jan 25 14:50:24 2018	1516891824	0	53	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	50
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	53
Thu Jan 25 14:50:20 2018	1516891820	0	54	54	50
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	53
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	53
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:24 2018	1516891824	1	53	54	53
Thu Jan 25 14:50:19 2018	1516891819	0	54	54	53
Thu Jan 25 14:50:19 2018	1516891819	0	54	54	53
Thu Jan 25 14:50:23 2018	1516891823	1	54	54	53
Thu Jan 25 14:50:26 2018	1516891826	1	54	54	53
Thu Jan 25 14:50:23 2018	1516891823	1	54	54	54
Thu Jan 25 14:50:21 2018	1516891821	0	54	54	50
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:20 2018	1516891820	0	54	54	53
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	54
Thu Jan 25 14:50:20 2018	1516891820	0	54	54	54
Thu Jan 25 14:50:21 2018	1516891821	1	54	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	54
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	54
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	53
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	53
Thu Jan 25 14:50:19 2018	1516891819	0	54	54	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:20 2018	1516891820	0	54	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	54
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	53
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	54
Thu Jan 25 14:50:20 2018	1516891820	1	54	54	54
Thu Jan 25 14:50:19 2018	1516891819	0	54	54	46
Thu Jan 25 14:50:20 2018	1516891820	0	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	3	51	54	51
Thu Jan 25 14:50:20 2018	1516891820	0	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	51
Thu Jan 25 14:50:24 2018	1516891824	0	54	54	53
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	1	54	54	52
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	1	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:18 2018	1516891818	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:20 2018	1516891820	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	3	51	54	51
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:19 2018	1516891819	0	54	54	54
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	48
Thu Jan 25 14:50:26 2018	1516891826	3	51	54	51
Thu Jan 25 14:50:19 2018	1516891819	0	54	54	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	54	54
Thu Jan 25 14:50:19 2018	1516891819	0	54	54	54
Thu Jan 25 14:50:21 2018	1516891821	0	54	54	53
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:22 2018	1516891822	1	54	54	53
Thu Jan 25 14:50:21 2018	1516891821	0	54	54	54
Thu Jan 25 14:50:21 2018	1516891821	0	54	54	54
Thu Jan 25 14:50:22 2018	1516891822	0	54	54	54
Thu Jan 25 14:50:21 2018	1516891821	0	54	54	54
Thu Jan 25 14:50:22 2018	1516891822	1	54	54	54
Thu Jan 25 14:50:23 2018	1516891823	1	54	54	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	54	54
Thu Jan 25 14:50:26 2018	1516891826	0	54	54	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	3	51	55	51
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	54
Thu Jan 25 14:50:22 2018	1516891822	0	54	55	54
Thu Jan 25 14:50:20 2018	1516891820	0	54	55	46
Thu Jan 25 14:50:26 2018	1516891826	1	54	55	54
Thu Jan 25 14:50:19 2018	1516891819	0	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	3	52	55	52
Thu Jan 25 14:50:23 2018	1516891823	0	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	3	51	55	51
Thu Jan 25 14:50:21 2018	1516891821	0	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	4	51	55	51
Thu Jan 25 14:50:26 2018	1516891826	4	51	55	51
Thu Jan 25 14:50:24 2018	1516891824	0	54	55	54
Thu Jan 25 14:50:21 2018	1516891821	1	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	3	52	55	51
Thu Jan 25 14:50:23 2018	1516891823	0	54	55	54
Thu Jan 25 14:50:22 2018	1516891822	0	54	55	54
Thu Jan 25 14:50:19 2018	1516891819	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	55	54
Thu Jan 25 14:50:21 2018	1516891821	1	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:20 2018	1516891820	0	55	55	54
Thu Jan 25 14:50:22 2018	1516891822	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:19 2018	1516891819	0	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	55	54
Thu Jan 25 14:50:22 2018	1516891822	1	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	55
Thu Jan 25 14:50:20 2018	1516891820	0	55	55	55
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	53
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	54
Thu Jan 25 14:50:22 2018	1516891822	1	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:19 2018	1516891819	0	55	55	54
Thu Jan 25 14:50:20 2018	1516891820	0	55	55	55
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:22 2018	1516891822	1	54	55	54
Thu Jan 25 14:50:23 2018	1516891823	0	54	55	54
Thu Jan 25 14:50:22 2018	1516891822	0	55	55	54
Thu Jan 25 14:50:21 2018	1516891821	1	54	55	54
Thu Jan 25 14:50:20 2018	1516891820	0	55	55	55
Thu Jan 25 14:50:21 2018	1516891821	0	55	55	54
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	50
Thu Jan 25 14:50:19 2018	1516891819	0	55	55	54
Thu Jan 25 14:50:22 2018	1516891822	0	55	55	54
Thu Jan 25 14:50:19 2018	1516891819	0	55	55	54
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	54
Thu Jan 25 14:50:22 2018	1516891822	0	55	55	50
Thu Jan 25 14:50:22 2018	1516891822	1	54	55	54
Thu Jan 25 14:50:23 2018	1516891823	1	54	55	54
Thu Jan 25 14:50:24 2018	1516891824	0	55	55	55
Thu Jan 25 14:50:21 2018	1516891821	1	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:23 2018	1516891823	0	55	55	54
Thu Jan 25 14:50:18 2018	1516891818	1	54	55	54
Thu Jan 25 14:50:18 2018	1516891818	1	54	55	54
Thu Jan 25 14:50:26 2018	1516891826	4	51	55	51
Thu Jan 25 14:50:22 2018	1516891822	1	55	55	54
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	55
Thu Jan 25 14:50:26 2018	1516891826	4	52	55	51
Thu Jan 25 14:50:22 2018	1516891822	0	55	55	55
Thu Jan 25 14:50:20 2018	1516891820	0	55	55	54
Thu Jan 25 14:50:20 2018	1516891820	0	55	55	55
Thu Jan 25 14:50:21 2018	1516891821	0	55	55	55
Thu Jan 25 14:50:19 2018	1516891819	0	55	55	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	55
Thu Jan 25 14:50:19 2018	1516891819	0	55	55	55
Thu Jan 25 14:50:26 2018	1516891826	1	55	55	54
Thu Jan 25 14:50:22 2018	1516891822	0	55	55	54
Thu Jan 25 14:50:26 2018	1516891826	4	51	55	51
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	55
Thu Jan 25 14:50:21 2018	1516891821	0	55	55	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	55
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	46
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	55
Thu Jan 25 14:50:26 2018	1516891826	4	51	55	51
Thu Jan 25 14:50:21 2018	1516891821	0	55	55	54
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	55
Thu Jan 25 14:50:21 2018	1516891821	0	55	55	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	52
Thu Jan 25 14:50:24 2018	1516891824	0	55	55	55
Thu Jan 25 14:50:21 2018	1516891821	1	54	55	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	55
Thu Jan 25 14:50:21 2018	1516891821	0	55	55	51
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	55
Thu Jan 25 14:50:23 2018	1516891823	1	55	55	54
Thu Jan 25 14:50:19 2018	1516891819	0	55	55	55
Thu Jan 25 14:50:20 2018	1516891820	0	55	55	55
Thu Jan 25 14:50:22 2018	1516891822	0	55	55	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	55	55
Thu Jan 25 14:50:25 2018	1516891825	0	55	55	54
Thu Jan 25 14:50:23 2018	1516891823	0	55	55	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	56	55
Thu Jan 25 14:50:22 2018	1516891822	0	55	56	55
Thu Jan 25 14:50:21 2018	1516891821	0	55	56	50
Thu Jan 25 14:50:21 2018	1516891821	1	55	56	54
Thu Jan 25 14:50:26 2018	1516891826	0	55	56	55
Thu Jan 25 14:50:24 2018	1516891824	0	55	56	55
Thu Jan 25 14:50:23 2018	1516891823	1	54	56	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	56	55
Thu Jan 25 14:50:19 2018	1516891819	0	55	56	55
Thu Jan 25 14:50:24 2018	1516891824	0	55	56	55
Thu Jan 25 14:50:24 2018	1516891824	0	55	56	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	56	55
Thu Jan 25 14:50:21 2018	1516891821	0	55	56	55
Thu Jan 25 14:50:23 2018	1516891823	0	55	56	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	56	55
Thu Jan 25 14:50:21 2018	1516891821	1	55	56	55
Thu Jan 25 14:50:21 2018	1516891821	1	55	56	55
Thu Jan 25 14:50:26 2018	1516891826	4	52	56	51
Thu Jan 25 14:50:26 2018	1516891826	0	55	56	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	56	55
Thu Jan 25 14:50:23 2018	1516891823	1	55	56	54
Thu Jan 25 14:50:25 2018	1516891825	0	55	56	55
Thu Jan 25 14:50:25 2018	1516891825	0	55	56	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	56	55
Thu Jan 25 14:50:23 2018	1516891823	1	55	56	55
Thu Jan 25 14:50:21 2018	1516891821	0	56	56	55
Thu Jan 25 14:50:26 2018	1516891826	0	56	56	55
Thu Jan 25 14:50:23 2018	1516891823	1	55	56	55
Thu Jan 25 14:50:26 2018	1516891826	0	56	56	55
Thu Jan 25 14:50:26 2018	1516891826	0	55	56	55
