starttime	seconds	ctime	dtime	ttime	wait
Fri Jan 26 20:08:01 2018	1516997281	1	117	118	117
Fri Jan 26 20:08:10 2018	1516997290	0	118	118	118
Fri Jan 26 20:08:07 2018	1516997287	0	118	118	117
Fri Jan 26 20:08:00 2018	1516997280	0	118	118	118
Fri Jan 26 20:08:11 2018	1516997291	0	118	118	117
Fri Jan 26 20:07:59 2018	1516997279	0	118	118	117
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	117
Fri Jan 26 20:08:09 2018	1516997289	0	118	118	117
Fri Jan 26 20:07:55 2018	1516997275	0	118	118	118
Fri Jan 26 20:08:10 2018	1516997290	0	118	118	118
Fri Jan 26 20:08:07 2018	1516997287	0	118	118	118
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	118
Fri Jan 26 20:08:07 2018	1516997287	0	118	118	118
Fri Jan 26 20:07:55 2018	1516997275	0	118	118	117
Fri Jan 26 20:08:07 2018	1516997287	0	118	118	117
Fri Jan 26 20:07:59 2018	1516997279	0	118	118	118
Fri Jan 26 20:08:04 2018	1516997284	1	117	118	117
Fri Jan 26 20:08:07 2018	1516997287	0	118	118	118
Fri Jan 26 20:08:09 2018	1516997289	0	118	118	117
Fri Jan 26 20:08:10 2018	1516997290	0	118	118	117
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	117
Fri Jan 26 20:08:01 2018	1516997281	1	118	118	117
Fri Jan 26 20:08:00 2018	1516997280	0	118	118	117
Fri Jan 26 20:07:59 2018	1516997279	0	118	118	118
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	118
Fri Jan 26 20:07:55 2018	1516997275	0	118	118	118
Fri Jan 26 20:08:11 2018	1516997291	0	118	118	118
Fri Jan 26 20:08:04 2018	1516997284	1	117	118	117
Fri Jan 26 20:07:54 2018	1516997274	0	118	118	117
Fri Jan 26 20:07:59 2018	1516997279	0	118	118	118
Fri Jan 26 20:08:00 2018	1516997280	0	118	118	117
Fri Jan 26 20:07:54 2018	1516997274	0	118	118	118
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	117
Fri Jan 26 20:07:59 2018	1516997279	0	118	118	117
Fri Jan 26 20:07:55 2018	1516997275	0	118	118	118
Fri Jan 26 20:07:58 2018	1516997278	1	118	118	117
Fri Jan 26 20:08:07 2018	1516997287	0	118	118	118
Fri Jan 26 20:07:55 2018	1516997275	0	118	118	118
Fri Jan 26 20:08:04 2018	1516997284	0	118	118	118
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	118
Fri Jan 26 20:07:55 2018	1516997275	0	118	118	118
Fri Jan 26 20:08:05 2018	1516997285	1	117	118	117
Fri Jan 26 20:08:08 2018	1516997288	0	118	118	118
Fri Jan 26 20:08:01 2018	1516997281	0	118	118	118
Fri Jan 26 20:08:02 2018	1516997282	0	118	118	118
Fri Jan 26 20:08:04 2018	1516997284	1	118	118	117
Fri Jan 26 20:07:59 2018	1516997279	1	118	118	118
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	118
Fri Jan 26 20:07:55 2018	1516997275	0	118	118	118
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	118
Fri Jan 26 20:07:59 2018	1516997279	1	118	118	118
Fri Jan 26 20:08:05 2018	1516997285	0	118	118	118
Fri Jan 26 20:08:02 2018	1516997282	0	118	118	118
Fri Jan 26 20:08:02 2018	1516997282	1	118	118	118
Fri Jan 26 20:08:07 2018	1516997287	0	118	118	118
Fri Jan 26 20:07:59 2018	1516997279	0	118	118	118
Fri Jan 26 20:08:02 2018	1516997282	0	118	118	118
Fri Jan 26 20:08:09 2018	1516997289	0	118	118	118
Fri Jan 26 20:08:02 2018	1516997282	1	118	118	117
Fri Jan 26 20:08:02 2018	1516997282	1	118	118	117
Fri Jan 26 20:08:09 2018	1516997289	0	118	118	118
Fri Jan 26 20:07:53 2018	1516997273	0	118	118	118
Fri Jan 26 20:08:02 2018	1516997282	1	117	118	117
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	118
Fri Jan 26 20:08:04 2018	1516997284	1	117	118	117
Fri Jan 26 20:07:54 2018	1516997274	0	118	118	118
Fri Jan 26 20:08:02 2018	1516997282	0	118	118	118
Fri Jan 26 20:08:04 2018	1516997284	1	117	118	117
Fri Jan 26 20:07:58 2018	1516997278	0	118	118	118
Fri Jan 26 20:08:05 2018	1516997285	1	117	118	117
Fri Jan 26 20:08:01 2018	1516997281	0	118	118	118
Fri Jan 26 20:07:54 2018	1516997274	0	118	118	118
Fri Jan 26 20:08:02 2018	1516997282	0	118	119	118
Fri Jan 26 20:08:03 2018	1516997283	1	118	119	118
Fri Jan 26 20:07:58 2018	1516997278	0	118	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	118	119	118
Fri Jan 26 20:08:05 2018	1516997285	1	117	119	117
Fri Jan 26 20:08:09 2018	1516997289	0	118	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	118	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	118	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	118	119	118
Fri Jan 26 20:08:04 2018	1516997284	1	118	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	118	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	118	119	118
Fri Jan 26 20:08:02 2018	1516997282	1	118	119	118
Fri Jan 26 20:07:55 2018	1516997275	0	118	119	118
Fri Jan 26 20:08:03 2018	1516997283	1	118	119	118
Fri Jan 26 20:07:58 2018	1516997278	0	118	119	118
Fri Jan 26 20:07:58 2018	1516997278	1	118	119	118
Fri Jan 26 20:08:00 2018	1516997280	0	118	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	118	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	118	119	118
Fri Jan 26 20:08:03 2018	1516997283	1	118	119	118
Fri Jan 26 20:08:00 2018	1516997280	0	118	119	118
Fri Jan 26 20:07:53 2018	1516997273	0	118	119	118
Fri Jan 26 20:07:53 2018	1516997273	0	118	119	118
Fri Jan 26 20:08:00 2018	1516997280	0	118	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	119	119	118
Fri Jan 26 20:07:55 2018	1516997275	0	118	119	118
Fri Jan 26 20:08:00 2018	1516997280	0	118	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	118	119	118
Fri Jan 26 20:08:01 2018	1516997281	0	118	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	119	119	118
Fri Jan 26 20:07:59 2018	1516997279	1	118	119	118
Fri Jan 26 20:07:59 2018	1516997279	1	118	119	118
Fri Jan 26 20:08:04 2018	1516997284	1	118	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	119	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	118
Fri Jan 26 20:08:04 2018	1516997284	0	119	119	118
Fri Jan 26 20:07:59 2018	1516997279	0	118	119	118
Fri Jan 26 20:07:59 2018	1516997279	0	118	119	118
Fri Jan 26 20:08:02 2018	1516997282	0	118	119	118
Fri Jan 26 20:07:53 2018	1516997273	0	119	119	118
Fri Jan 26 20:07:54 2018	1516997274	0	119	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	118
Fri Jan 26 20:08:09 2018	1516997289	0	119	119	119
Fri Jan 26 20:07:53 2018	1516997273	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	119
Fri Jan 26 20:08:02 2018	1516997282	0	118	119	118
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	118
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	118
Fri Jan 26 20:08:02 2018	1516997282	0	119	119	119
Fri Jan 26 20:07:59 2018	1516997279	1	118	119	118
Fri Jan 26 20:08:01 2018	1516997281	0	119	119	118
Fri Jan 26 20:08:02 2018	1516997282	0	119	119	118
Fri Jan 26 20:08:02 2018	1516997282	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	118
Fri Jan 26 20:08:09 2018	1516997289	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	118
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	118
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:07:53 2018	1516997273	0	119	119	119
Fri Jan 26 20:08:00 2018	1516997280	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	119
Fri Jan 26 20:08:04 2018	1516997284	1	118	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:08:00 2018	1516997280	0	119	119	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	119	118
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:08:01 2018	1516997281	0	119	119	119
Fri Jan 26 20:08:04 2018	1516997284	0	119	119	119
Fri Jan 26 20:08:00 2018	1516997280	0	119	119	119
Fri Jan 26 20:07:59 2018	1516997279	0	119	119	119
Fri Jan 26 20:08:04 2018	1516997284	1	119	119	118
Fri Jan 26 20:08:05 2018	1516997285	1	118	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	119
Fri Jan 26 20:07:54 2018	1516997274	0	119	119	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:07:54 2018	1516997274	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	119
Fri Jan 26 20:07:59 2018	1516997279	0	119	119	119
Fri Jan 26 20:07:53 2018	1516997273	0	119	119	119
Fri Jan 26 20:08:00 2018	1516997280	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	119	118
Fri Jan 26 20:08:05 2018	1516997285	0	119	119	119
Fri Jan 26 20:07:53 2018	1516997273	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	119	119
Fri Jan 26 20:07:53 2018	1516997273	0	119	119	119
Fri Jan 26 20:08:04 2018	1516997284	1	119	119	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:08:01 2018	1516997281	0	119	119	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	119	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	119	119
Fri Jan 26 20:08:01 2018	1516997281	0	119	119	119
Fri Jan 26 20:07:54 2018	1516997274	0	119	119	119
Fri Jan 26 20:08:01 2018	1516997281	0	119	120	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	120	119
Fri Jan 26 20:08:05 2018	1516997285	0	119	120	119
Fri Jan 26 20:08:01 2018	1516997281	0	119	120	119
Fri Jan 26 20:07:53 2018	1516997273	0	119	120	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	120	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	120	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	120	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	120	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	120	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	120	119
Fri Jan 26 20:08:03 2018	1516997283	1	119	120	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	120	119
Fri Jan 26 20:07:54 2018	1516997274	0	119	120	119
Fri Jan 26 20:07:59 2018	1516997279	0	119	120	119
Fri Jan 26 20:08:09 2018	1516997289	0	120	120	119
Fri Jan 26 20:08:05 2018	1516997285	0	119	120	119
Fri Jan 26 20:08:03 2018	1516997283	1	119	120	119
Fri Jan 26 20:07:58 2018	1516997278	1	119	120	119
Fri Jan 26 20:07:59 2018	1516997279	0	119	120	119
Fri Jan 26 20:07:58 2018	1516997278	0	119	120	119
Fri Jan 26 20:07:59 2018	1516997279	0	119	120	119
Fri Jan 26 20:08:11 2018	1516997291	0	120	120	119
Fri Jan 26 20:07:59 2018	1516997279	0	120	120	119
Fri Jan 26 20:07:53 2018	1516997273	0	120	120	119
Fri Jan 26 20:07:53 2018	1516997273	0	120	120	119
Fri Jan 26 20:07:59 2018	1516997279	0	120	120	119
Fri Jan 26 20:08:07 2018	1516997287	0	120	120	119
Fri Jan 26 20:08:05 2018	1516997285	1	119	120	119
Fri Jan 26 20:07:59 2018	1516997279	0	119	120	119
Fri Jan 26 20:08:05 2018	1516997285	0	120	120	119
Fri Jan 26 20:07:59 2018	1516997279	0	120	120	120
Fri Jan 26 20:08:11 2018	1516997291	0	120	120	120
Fri Jan 26 20:08:04 2018	1516997284	1	119	120	119
Fri Jan 26 20:08:03 2018	1516997283	0	120	120	119
Fri Jan 26 20:08:09 2018	1516997289	0	120	120	120
Fri Jan 26 20:08:11 2018	1516997291	0	120	120	120
Fri Jan 26 20:08:05 2018	1516997285	0	120	120	119
Fri Jan 26 20:08:11 2018	1516997291	0	120	120	120
Fri Jan 26 20:07:59 2018	1516997279	0	120	120	120
Fri Jan 26 20:07:53 2018	1516997273	0	120	120	120
Fri Jan 26 20:08:03 2018	1516997283	4	116	120	116
Fri Jan 26 20:08:03 2018	1516997283	0	120	120	120
Fri Jan 26 20:08:00 2018	1516997280	1	120	120	119
Fri Jan 26 20:08:11 2018	1516997291	0	120	120	120
Fri Jan 26 20:08:00 2018	1516997280	0	120	120	120
Fri Jan 26 20:08:05 2018	1516997285	1	120	120	120
Fri Jan 26 20:08:00 2018	1516997280	1	120	120	120
Fri Jan 26 20:08:03 2018	1516997283	0	120	120	120
Fri Jan 26 20:08:03 2018	1516997283	1	119	120	119
Fri Jan 26 20:08:05 2018	1516997285	0	120	120	120
Fri Jan 26 20:08:05 2018	1516997285	0	120	120	120
Fri Jan 26 20:08:03 2018	1516997283	4	116	120	116
Fri Jan 26 20:08:03 2018	1516997283	1	120	120	120
Fri Jan 26 20:08:05 2018	1516997285	1	120	120	120
Fri Jan 26 20:08:11 2018	1516997291	0	120	120	120
Fri Jan 26 20:08:05 2018	1516997285	0	120	120	120
Fri Jan 26 20:08:11 2018	1516997291	0	120	120	120
Fri Jan 26 20:08:05 2018	1516997285	0	120	120	120
Fri Jan 26 20:08:00 2018	1516997280	1	120	120	120
Fri Jan 26 20:08:08 2018	1516997288	0	120	120	120
Fri Jan 26 20:08:08 2018	1516997288	0	120	120	120
Fri Jan 26 20:08:00 2018	1516997280	1	120	120	120
Fri Jan 26 20:08:00 2018	1516997280	1	120	120	120
Fri Jan 26 20:08:00 2018	1516997280	0	120	120	120
Fri Jan 26 20:08:00 2018	1516997280	0	120	120	120
Fri Jan 26 20:08:05 2018	1516997285	0	120	120	120
Fri Jan 26 20:08:05 2018	1516997285	1	120	121	120
Fri Jan 26 20:08:07 2018	1516997287	0	120	121	120
Fri Jan 26 20:08:00 2018	1516997280	0	120	121	120
Fri Jan 26 20:07:56 2018	1516997276	0	120	121	120
Fri Jan 26 20:07:59 2018	1516997279	0	120	121	120
Fri Jan 26 20:08:00 2018	1516997280	0	120	121	120
Fri Jan 26 20:08:11 2018	1516997291	0	120	121	120
Fri Jan 26 20:07:56 2018	1516997276	0	120	121	120
Fri Jan 26 20:08:11 2018	1516997291	0	120	121	120
Fri Jan 26 20:07:59 2018	1516997279	0	120	121	120
Fri Jan 26 20:08:05 2018	1516997285	0	120	121	120
Fri Jan 26 20:07:56 2018	1516997276	0	120	121	120
Fri Jan 26 20:08:09 2018	1516997289	0	120	121	120
Fri Jan 26 20:07:56 2018	1516997276	0	120	121	120
Fri Jan 26 20:07:56 2018	1516997276	0	120	121	120
Fri Jan 26 20:08:09 2018	1516997289	0	120	121	120
Fri Jan 26 20:08:03 2018	1516997283	1	120	121	120
Fri Jan 26 20:08:03 2018	1516997283	1	120	121	120
Fri Jan 26 20:08:09 2018	1516997289	0	120	121	120
Fri Jan 26 20:08:05 2018	1516997285	1	120	121	120
Fri Jan 26 20:08:05 2018	1516997285	0	120	121	120
Fri Jan 26 20:07:59 2018	1516997279	0	121	121	120
Fri Jan 26 20:07:57 2018	1516997277	0	121	121	120
Fri Jan 26 20:08:07 2018	1516997287	0	121	121	120
Fri Jan 26 20:08:11 2018	1516997291	0	121	121	121
Fri Jan 26 20:07:57 2018	1516997277	0	121	121	120
Fri Jan 26 20:08:08 2018	1516997288	0	121	121	121
Fri Jan 26 20:08:05 2018	1516997285	1	120	121	120
Fri Jan 26 20:08:05 2018	1516997285	0	121	121	120
Fri Jan 26 20:07:59 2018	1516997279	0	121	121	121
Fri Jan 26 20:08:07 2018	1516997287	1	121	121	120
Fri Jan 26 20:08:05 2018	1516997285	1	120	121	120
Fri Jan 26 20:08:09 2018	1516997289	0	121	121	121
Fri Jan 26 20:08:01 2018	1516997281	0	121	121	121
Fri Jan 26 20:07:59 2018	1516997279	0	121	121	121
Fri Jan 26 20:08:11 2018	1516997291	0	121	121	121
Fri Jan 26 20:07:59 2018	1516997279	0	121	121	121
Fri Jan 26 20:08:05 2018	1516997285	1	121	121	121
Fri Jan 26 20:08:08 2018	1516997288	0	121	121	121
Fri Jan 26 20:08:05 2018	1516997285	0	121	121	121
Fri Jan 26 20:07:59 2018	1516997279	0	121	121	121
Fri Jan 26 20:07:58 2018	1516997278	1	121	121	121
Fri Jan 26 20:08:03 2018	1516997283	1	121	121	121
Fri Jan 26 20:07:57 2018	1516997277	0	121	121	121
Fri Jan 26 20:08:07 2018	1516997287	0	121	121	121
Fri Jan 26 20:07:51 2018	1516997271	4	117	121	117
Fri Jan 26 20:08:07 2018	1516997287	0	121	121	121
Fri Jan 26 20:08:06 2018	1516997286	0	121	121	121
Fri Jan 26 20:08:05 2018	1516997285	1	121	121	121
Fri Jan 26 20:07:57 2018	1516997277	0	121	122	121
Fri Jan 26 20:08:10 2018	1516997290	0	121	122	121
Fri Jan 26 20:08:08 2018	1516997288	0	121	122	121
Fri Jan 26 20:08:08 2018	1516997288	0	121	122	121
Fri Jan 26 20:08:10 2018	1516997290	0	121	122	121
Fri Jan 26 20:08:05 2018	1516997285	0	121	122	121
Fri Jan 26 20:08:10 2018	1516997290	0	121	122	121
Fri Jan 26 20:07:51 2018	1516997271	4	118	122	118
Fri Jan 26 20:07:52 2018	1516997272	0	121	122	121
Fri Jan 26 20:07:57 2018	1516997277	0	121	122	121
Fri Jan 26 20:07:57 2018	1516997277	0	121	122	121
Fri Jan 26 20:08:08 2018	1516997288	0	121	122	121
Fri Jan 26 20:08:10 2018	1516997290	0	121	122	121
Fri Jan 26 20:07:51 2018	1516997271	3	118	122	118
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	121
Fri Jan 26 20:08:11 2018	1516997291	0	121	122	121
Fri Jan 26 20:07:52 2018	1516997272	0	121	122	121
Fri Jan 26 20:08:10 2018	1516997290	0	121	122	121
Fri Jan 26 20:08:08 2018	1516997288	0	121	122	121
Fri Jan 26 20:08:08 2018	1516997288	0	122	122	121
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	121
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	102
Fri Jan 26 20:08:03 2018	1516997283	1	121	122	121
Fri Jan 26 20:07:59 2018	1516997279	0	122	122	121
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	121
Fri Jan 26 20:07:51 2018	1516997271	4	118	122	118
Fri Jan 26 20:07:59 2018	1516997279	0	122	122	121
Fri Jan 26 20:07:52 2018	1516997272	0	122	122	121
Fri Jan 26 20:08:08 2018	1516997288	0	122	122	121
Fri Jan 26 20:07:56 2018	1516997276	0	122	122	121
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	121
Fri Jan 26 20:07:56 2018	1516997276	0	122	122	121
Fri Jan 26 20:07:52 2018	1516997272	0	122	122	122
Fri Jan 26 20:07:56 2018	1516997276	0	122	122	122
Fri Jan 26 20:07:53 2018	1516997273	0	122	122	122
Fri Jan 26 20:07:58 2018	1516997278	1	121	122	121
Fri Jan 26 20:07:55 2018	1516997275	0	122	122	122
Fri Jan 26 20:08:06 2018	1516997286	0	122	122	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	122	121
Fri Jan 26 20:07:51 2018	1516997271	4	118	122	118
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	121
Fri Jan 26 20:08:08 2018	1516997288	0	122	122	122
Fri Jan 26 20:07:56 2018	1516997276	0	122	122	122
Fri Jan 26 20:07:56 2018	1516997276	0	122	122	122
Fri Jan 26 20:07:55 2018	1516997275	0	122	122	122
Fri Jan 26 20:07:56 2018	1516997276	0	122	122	122
Fri Jan 26 20:07:56 2018	1516997276	0	122	122	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	122	122
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	122
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	122
Fri Jan 26 20:07:57 2018	1516997277	0	122	122	122
Fri Jan 26 20:07:55 2018	1516997275	0	122	122	122
Fri Jan 26 20:07:56 2018	1516997276	0	122	122	122
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	122
Fri Jan 26 20:07:55 2018	1516997275	0	122	122	122
Fri Jan 26 20:08:02 2018	1516997282	0	122	122	122
Fri Jan 26 20:08:08 2018	1516997288	0	122	122	122
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	122
Fri Jan 26 20:08:03 2018	1516997283	1	122	122	121
Fri Jan 26 20:08:02 2018	1516997282	0	122	122	122
Fri Jan 26 20:08:03 2018	1516997283	1	122	122	122
Fri Jan 26 20:07:58 2018	1516997278	0	122	122	122
Fri Jan 26 20:07:53 2018	1516997273	0	122	122	122
Fri Jan 26 20:07:51 2018	1516997271	4	118	122	118
Fri Jan 26 20:08:03 2018	1516997283	0	122	122	122
Fri Jan 26 20:08:10 2018	1516997290	0	122	122	122
Fri Jan 26 20:08:03 2018	1516997283	1	122	122	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	123	122
Fri Jan 26 20:07:55 2018	1516997275	0	122	123	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	123	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	123	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	123	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	123	122
Fri Jan 26 20:07:57 2018	1516997277	0	122	123	122
Fri Jan 26 20:07:55 2018	1516997275	0	122	123	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	123	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	123	122
Fri Jan 26 20:07:57 2018	1516997277	0	122	123	122
Fri Jan 26 20:08:07 2018	1516997287	0	122	123	122
Fri Jan 26 20:08:06 2018	1516997286	0	122	123	122
Fri Jan 26 20:07:56 2018	1516997276	0	122	123	122
Fri Jan 26 20:08:03 2018	1516997283	1	122	123	122
Fri Jan 26 20:07:57 2018	1516997277	0	123	123	122
Fri Jan 26 20:07:59 2018	1516997279	0	122	123	122
Fri Jan 26 20:08:11 2018	1516997291	0	122	123	122
Fri Jan 26 20:07:53 2018	1516997273	0	122	123	122
Fri Jan 26 20:07:51 2018	1516997271	4	119	123	119
Fri Jan 26 20:07:59 2018	1516997279	0	122	123	122
Fri Jan 26 20:08:03 2018	1516997283	0	122	123	122
Fri Jan 26 20:07:55 2018	1516997275	0	123	123	123
Fri Jan 26 20:08:07 2018	1516997287	0	123	123	122
Fri Jan 26 20:07:53 2018	1516997273	0	123	123	122
Fri Jan 26 20:08:08 2018	1516997288	0	122	123	122
Fri Jan 26 20:07:58 2018	1516997278	0	123	123	123
Fri Jan 26 20:08:07 2018	1516997287	0	123	123	122
Fri Jan 26 20:07:52 2018	1516997272	0	123	123	123
Fri Jan 26 20:08:05 2018	1516997285	0	123	123	123
Fri Jan 26 20:08:03 2018	1516997283	1	122	123	122
Fri Jan 26 20:08:07 2018	1516997287	0	123	123	122
Fri Jan 26 20:07:52 2018	1516997272	0	123	123	123
Fri Jan 26 20:08:03 2018	1516997283	5	118	123	118
Fri Jan 26 20:07:53 2018	1516997273	0	123	123	123
Fri Jan 26 20:08:06 2018	1516997286	0	123	123	123
Fri Jan 26 20:08:02 2018	1516997282	0	123	123	123
Fri Jan 26 20:07:53 2018	1516997273	0	123	123	123
Fri Jan 26 20:08:06 2018	1516997286	0	123	123	123
Fri Jan 26 20:07:53 2018	1516997273	0	123	123	123
Fri Jan 26 20:08:05 2018	1516997285	0	123	123	123
Fri Jan 26 20:08:06 2018	1516997286	0	123	123	123
Fri Jan 26 20:07:56 2018	1516997276	0	123	123	123
Fri Jan 26 20:08:05 2018	1516997285	1	122	123	122
Fri Jan 26 20:08:05 2018	1516997285	0	123	123	123
Fri Jan 26 20:07:53 2018	1516997273	0	123	123	123
Fri Jan 26 20:08:06 2018	1516997286	0	123	123	123
Fri Jan 26 20:08:05 2018	1516997285	1	123	123	123
Fri Jan 26 20:08:05 2018	1516997285	0	123	123	123
Fri Jan 26 20:08:02 2018	1516997282	0	123	123	123
Fri Jan 26 20:08:05 2018	1516997285	1	123	123	122
Fri Jan 26 20:08:05 2018	1516997285	0	123	123	123
Fri Jan 26 20:08:06 2018	1516997286	0	123	123	123
Fri Jan 26 20:08:08 2018	1516997288	0	123	123	123
Fri Jan 26 20:08:06 2018	1516997286	0	123	123	123
Fri Jan 26 20:07:53 2018	1516997273	0	123	123	123
Fri Jan 26 20:08:06 2018	1516997286	0	123	123	123
Fri Jan 26 20:08:03 2018	1516997283	5	119	123	118
Fri Jan 26 20:08:02 2018	1516997282	1	123	124	123
Fri Jan 26 20:08:06 2018	1516997286	0	123	124	123
Fri Jan 26 20:08:05 2018	1516997285	1	123	124	123
Fri Jan 26 20:08:00 2018	1516997280	0	123	124	123
Fri Jan 26 20:07:53 2018	1516997273	0	123	124	123
Fri Jan 26 20:08:02 2018	1516997282	1	123	124	123
Fri Jan 26 20:08:06 2018	1516997286	0	124	124	124
Fri Jan 26 20:08:11 2018	1516997291	0	123	124	123
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	123
Fri Jan 26 20:07:56 2018	1516997276	0	124	124	123
Fri Jan 26 20:08:06 2018	1516997286	0	124	124	123
Fri Jan 26 20:07:59 2018	1516997279	0	124	124	123
Fri Jan 26 20:07:59 2018	1516997279	0	124	124	124
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	124
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	123
Fri Jan 26 20:08:01 2018	1516997281	0	124	124	124
Fri Jan 26 20:07:53 2018	1516997273	0	124	124	124
Fri Jan 26 20:07:53 2018	1516997273	0	124	124	123
Fri Jan 26 20:07:59 2018	1516997279	0	124	124	124
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	124
Fri Jan 26 20:08:00 2018	1516997280	1	124	124	123
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	124
Fri Jan 26 20:07:52 2018	1516997272	0	124	124	124
Fri Jan 26 20:08:06 2018	1516997286	0	124	124	124
Fri Jan 26 20:08:00 2018	1516997280	0	124	124	124
Fri Jan 26 20:08:10 2018	1516997290	0	124	124	124
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	124
Fri Jan 26 20:07:53 2018	1516997273	0	124	124	124
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	124
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	124
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	124
Fri Jan 26 20:07:53 2018	1516997273	0	124	124	124
Fri Jan 26 20:07:52 2018	1516997272	0	124	124	124
Fri Jan 26 20:08:08 2018	1516997288	0	124	124	124
