starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:36:30 2018	1516890990	0	95	96	95
Thu Jan 25 14:36:41 2018	1516891001	0	95	96	95
Thu Jan 25 14:36:38 2018	1516890998	0	95	96	95
Thu Jan 25 14:36:33 2018	1516890993	0	95	96	95
Thu Jan 25 14:36:38 2018	1516890998	0	95	96	95
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	95
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	95
Thu Jan 25 14:36:47 2018	1516891007	0	95	96	95
Thu Jan 25 14:36:38 2018	1516890998	0	95	96	95
Thu Jan 25 14:36:37 2018	1516890997	0	95	96	95
Thu Jan 25 14:36:41 2018	1516891001	0	95	96	95
Thu Jan 25 14:36:28 2018	1516890988	0	96	96	95
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	95
Thu Jan 25 14:36:42 2018	1516891002	0	95	96	95
Thu Jan 25 14:36:47 2018	1516891007	0	95	96	95
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	95
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	95
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	95
Thu Jan 25 14:36:47 2018	1516891007	0	96	96	95
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	95
Thu Jan 25 14:36:46 2018	1516891006	0	95	96	95
Thu Jan 25 14:36:35 2018	1516890995	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	95	96	95
Thu Jan 25 14:36:47 2018	1516891007	0	96	96	95
Thu Jan 25 14:36:37 2018	1516890997	0	95	96	95
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	95
Thu Jan 25 14:36:37 2018	1516890997	0	95	96	95
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	95
Thu Jan 25 14:36:37 2018	1516890997	0	95	96	95
Thu Jan 25 14:36:34 2018	1516890994	0	96	96	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	96	95
Thu Jan 25 14:36:47 2018	1516891007	0	95	96	95
Thu Jan 25 14:36:32 2018	1516890992	0	95	96	95
Thu Jan 25 14:36:47 2018	1516891007	0	96	96	95
Thu Jan 25 14:36:44 2018	1516891004	0	95	96	95
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	95
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	95
Thu Jan 25 14:36:47 2018	1516891007	0	96	96	95
Thu Jan 25 14:36:38 2018	1516890998	0	96	96	95
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	95
Thu Jan 25 14:36:35 2018	1516890995	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	95
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	95
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	95
Thu Jan 25 14:36:34 2018	1516890994	0	95	96	95
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	95
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	95
Thu Jan 25 14:36:34 2018	1516890994	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	95
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	95
Thu Jan 25 14:36:41 2018	1516891001	0	95	96	95
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	95
Thu Jan 25 14:36:30 2018	1516890990	1	95	96	95
Thu Jan 25 14:36:33 2018	1516890993	0	96	96	95
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	96	96
Thu Jan 25 14:36:47 2018	1516891007	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:44 2018	1516891004	1	95	96	95
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	95
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	95
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	96	95
Thu Jan 25 14:36:44 2018	1516891004	0	96	96	96
Thu Jan 25 14:36:44 2018	1516891004	0	96	96	96
Thu Jan 25 14:36:34 2018	1516890994	1	95	96	95
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	96
Thu Jan 25 14:36:28 2018	1516890988	0	96	96	95
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	95
Thu Jan 25 14:36:44 2018	1516891004	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	95
Thu Jan 25 14:36:44 2018	1516891004	0	96	96	96
Thu Jan 25 14:36:47 2018	1516891007	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	96
Thu Jan 25 14:36:34 2018	1516890994	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	95
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	95
Thu Jan 25 14:36:44 2018	1516891004	0	96	96	96
Thu Jan 25 14:36:43 2018	1516891003	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	96
Thu Jan 25 14:36:36 2018	1516890996	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	95
Thu Jan 25 14:36:36 2018	1516890996	0	96	96	96
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:44 2018	1516891004	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:36 2018	1516890996	0	96	96	96
Thu Jan 25 14:36:34 2018	1516890994	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:30 2018	1516890990	0	96	96	96
Thu Jan 25 14:36:45 2018	1516891005	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	96
Thu Jan 25 14:36:32 2018	1516890992	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:43 2018	1516891003	0	96	96	95
Thu Jan 25 14:36:28 2018	1516890988	0	96	96	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	96	96
Thu Jan 25 14:36:34 2018	1516890994	1	95	96	95
Thu Jan 25 14:36:36 2018	1516890996	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	96	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	96	96
Thu Jan 25 14:36:44 2018	1516891004	0	96	96	96
Thu Jan 25 14:36:36 2018	1516890996	1	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	96
Thu Jan 25 14:36:33 2018	1516890993	0	96	96	96
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	96
Thu Jan 25 14:36:31 2018	1516890991	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:35 2018	1516890995	0	96	96	96
Thu Jan 25 14:36:34 2018	1516890994	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:36 2018	1516890996	0	96	96	96
Thu Jan 25 14:36:34 2018	1516890994	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:31 2018	1516890991	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	1	96	96	96
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:47 2018	1516891007	0	96	96	96
Thu Jan 25 14:36:44 2018	1516891004	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	96	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	96	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	96	96
Thu Jan 25 14:36:39 2018	1516890999	0	96	96	96
Thu Jan 25 14:36:29 2018	1516890989	0	96	96	96
Thu Jan 25 14:36:35 2018	1516890995	0	96	96	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	96	96
Thu Jan 25 14:36:43 2018	1516891003	0	96	96	96
Thu Jan 25 14:36:32 2018	1516890992	0	96	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:28 2018	1516890988	0	96	97	96
Thu Jan 25 14:36:28 2018	1516890988	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:32 2018	1516890992	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:27 2018	1516890987	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:47 2018	1516891007	0	96	97	96
Thu Jan 25 14:36:32 2018	1516890992	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:32 2018	1516890992	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:27 2018	1516890987	0	96	97	96
Thu Jan 25 14:36:27 2018	1516890987	0	96	97	96
Thu Jan 25 14:36:27 2018	1516890987	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:34 2018	1516890994	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	1	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:43 2018	1516891003	0	96	97	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	97	96
Thu Jan 25 14:36:47 2018	1516891007	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	97	96
Thu Jan 25 14:36:45 2018	1516891005	0	96	97	96
Thu Jan 25 14:36:36 2018	1516890996	0	96	97	96
Thu Jan 25 14:36:43 2018	1516891003	0	96	97	96
Thu Jan 25 14:36:47 2018	1516891007	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	1	96	97	96
Thu Jan 25 14:36:30 2018	1516890990	0	96	97	96
Thu Jan 25 14:36:44 2018	1516891004	0	96	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	97	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:37 2018	1516890997	0	96	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:45 2018	1516891005	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:45 2018	1516891005	0	96	97	96
Thu Jan 25 14:36:47 2018	1516891007	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:37 2018	1516890997	0	96	97	96
Thu Jan 25 14:36:42 2018	1516891002	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	96
Thu Jan 25 14:36:30 2018	1516890990	0	97	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:47 2018	1516891007	0	96	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:44 2018	1516891004	0	96	97	96
Thu Jan 25 14:36:42 2018	1516891002	0	97	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	96	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	96
Thu Jan 25 14:36:32 2018	1516890992	0	97	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	96	97	96
Thu Jan 25 14:36:32 2018	1516890992	0	97	97	96
Thu Jan 25 14:36:44 2018	1516891004	0	96	97	96
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	97
Thu Jan 25 14:36:28 2018	1516890988	0	96	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:37 2018	1516890997	0	97	97	96
Thu Jan 25 14:36:32 2018	1516890992	0	97	97	96
Thu Jan 25 14:36:47 2018	1516891007	0	97	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:28 2018	1516890988	0	97	97	96
Thu Jan 25 14:36:44 2018	1516891004	0	96	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	96
Thu Jan 25 14:36:45 2018	1516891005	0	97	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	96
Thu Jan 25 14:36:32 2018	1516890992	0	97	97	96
Thu Jan 25 14:36:47 2018	1516891007	0	97	97	96
Thu Jan 25 14:36:43 2018	1516891003	0	96	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	96
Thu Jan 25 14:36:32 2018	1516890992	0	97	97	97
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	96
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	96	97	96
Thu Jan 25 14:36:34 2018	1516890994	0	97	97	96
Thu Jan 25 14:36:47 2018	1516891007	0	97	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	96
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	96
Thu Jan 25 14:36:38 2018	1516890998	1	96	97	96
Thu Jan 25 14:36:45 2018	1516891005	0	97	97	96
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	96
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	96
Thu Jan 25 14:36:33 2018	1516890993	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	96
Thu Jan 25 14:36:47 2018	1516891007	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:44 2018	1516891004	0	96	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	97
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	97
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:44 2018	1516891004	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:44 2018	1516891004	0	97	97	96
Thu Jan 25 14:36:42 2018	1516891002	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	96
Thu Jan 25 14:36:38 2018	1516890998	0	97	97	97
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:44 2018	1516891004	0	97	97	96
Thu Jan 25 14:36:42 2018	1516891002	0	97	97	96
Thu Jan 25 14:36:30 2018	1516890990	0	97	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:38 2018	1516890998	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	97
Thu Jan 25 14:36:38 2018	1516890998	0	97	97	97
Thu Jan 25 14:36:38 2018	1516890998	0	97	97	97
Thu Jan 25 14:36:34 2018	1516890994	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	97
Thu Jan 25 14:36:44 2018	1516891004	1	97	97	96
Thu Jan 25 14:36:44 2018	1516891004	0	97	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	96
Thu Jan 25 14:36:30 2018	1516890990	0	97	97	96
Thu Jan 25 14:36:44 2018	1516891004	1	96	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	96
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	96
Thu Jan 25 14:36:39 2018	1516890999	0	97	97	97
Thu Jan 25 14:36:45 2018	1516891005	0	97	97	96
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	97
Thu Jan 25 14:36:38 2018	1516890998	0	97	97	96
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	97
Thu Jan 25 14:36:39 2018	1516890999	0	97	97	97
Thu Jan 25 14:36:38 2018	1516890998	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	96
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	96
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:47 2018	1516891007	0	97	97	97
Thu Jan 25 14:36:47 2018	1516891007	0	97	97	97
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:30 2018	1516890990	0	97	97	97
Thu Jan 25 14:36:38 2018	1516890998	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:30 2018	1516890990	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:38 2018	1516890998	0	97	97	97
Thu Jan 25 14:36:38 2018	1516890998	5	92	97	92
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	96
Thu Jan 25 14:36:30 2018	1516890990	0	97	97	97
Thu Jan 25 14:36:39 2018	1516890999	0	97	97	97
Thu Jan 25 14:36:47 2018	1516891007	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:39 2018	1516890999	0	97	97	97
Thu Jan 25 14:36:33 2018	1516890993	1	96	97	96
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:38 2018	1516890998	0	97	97	97
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:30 2018	1516890990	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:30 2018	1516890990	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:44 2018	1516891004	0	97	97	97
Thu Jan 25 14:36:39 2018	1516890999	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:32 2018	1516890992	0	97	97	97
Thu Jan 25 14:36:47 2018	1516891007	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:39 2018	1516890999	0	97	97	97
Thu Jan 25 14:36:34 2018	1516890994	1	97	97	97
Thu Jan 25 14:36:47 2018	1516891007	0	97	97	97
Thu Jan 25 14:36:37 2018	1516890997	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:44 2018	1516891004	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	97	97
Thu Jan 25 14:36:35 2018	1516890995	0	97	97	97
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:32 2018	1516890992	0	97	97	97
Thu Jan 25 14:36:44 2018	1516891004	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:37 2018	1516890997	0	97	97	97
Thu Jan 25 14:36:30 2018	1516890990	0	97	97	97
Thu Jan 25 14:36:34 2018	1516890994	1	97	97	97
Thu Jan 25 14:36:33 2018	1516890993	1	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:31 2018	1516890991	0	97	97	97
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	97	97
Thu Jan 25 14:36:46 2018	1516891006	0	97	97	97
Thu Jan 25 14:36:37 2018	1516890997	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	97	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	97	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	98	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	98	97
Thu Jan 25 14:36:29 2018	1516890989	0	97	98	97
Thu Jan 25 14:36:34 2018	1516890994	0	97	98	97
Thu Jan 25 14:36:45 2018	1516891005	0	97	98	97
Thu Jan 25 14:36:33 2018	1516890993	1	97	98	97
Thu Jan 25 14:36:46 2018	1516891006	0	97	98	97
Thu Jan 25 14:36:37 2018	1516890997	0	97	98	97
Thu Jan 25 14:36:37 2018	1516890997	0	97	98	97
Thu Jan 25 14:36:30 2018	1516890990	0	97	98	97
Thu Jan 25 14:36:37 2018	1516890997	0	97	98	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	98	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	98	97
Thu Jan 25 14:36:39 2018	1516890999	0	97	98	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	98	97
Thu Jan 25 14:36:33 2018	1516890993	0	97	98	97
Thu Jan 25 14:36:31 2018	1516890991	0	97	98	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	98	97
Thu Jan 25 14:36:46 2018	1516891006	0	97	98	97
Thu Jan 25 14:36:32 2018	1516890992	0	97	98	97
Thu Jan 25 14:36:32 2018	1516890992	0	97	98	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	98	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	98	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	98	97
Thu Jan 25 14:36:45 2018	1516891005	0	97	98	97
Thu Jan 25 14:36:40 2018	1516891000	0	97	98	97
Thu Jan 25 14:36:43 2018	1516891003	0	97	98	97
Thu Jan 25 14:36:46 2018	1516891006	0	97	98	97
Thu Jan 25 14:36:30 2018	1516890990	0	97	98	97
Thu Jan 25 14:36:41 2018	1516891001	0	97	98	97
Thu Jan 25 14:36:38 2018	1516890998	5	92	98	92
Thu Jan 25 14:36:46 2018	1516891006	0	97	98	97
Thu Jan 25 14:36:30 2018	1516890990	0	97	98	97
