starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:37:15 2018	1516891035	0	129	129	129
Thu Jan 25 14:37:11 2018	1516891031	0	129	129	129
Thu Jan 25 14:37:21 2018	1516891041	0	129	129	129
Thu Jan 25 14:37:08 2018	1516891028	1	128	129	128
Thu Jan 25 14:37:22 2018	1516891042	0	129	129	129
Thu Jan 25 14:37:15 2018	1516891035	0	129	129	129
Thu Jan 25 14:37:22 2018	1516891042	0	129	129	129
Thu Jan 25 14:37:22 2018	1516891042	0	129	129	129
Thu Jan 25 14:37:13 2018	1516891033	0	129	129	129
Thu Jan 25 14:37:13 2018	1516891033	0	129	129	129
Thu Jan 25 14:37:22 2018	1516891042	1	129	129	129
Thu Jan 25 14:37:15 2018	1516891035	0	129	129	129
Thu Jan 25 14:37:08 2018	1516891028	1	129	130	128
Thu Jan 25 14:37:08 2018	1516891028	1	128	130	128
Thu Jan 25 14:37:18 2018	1516891038	1	129	130	129
Thu Jan 25 14:37:13 2018	1516891033	0	129	130	129
Thu Jan 25 14:37:22 2018	1516891042	0	129	130	129
Thu Jan 25 14:37:22 2018	1516891042	0	129	130	129
Thu Jan 25 14:37:21 2018	1516891041	0	129	130	129
Thu Jan 25 14:37:10 2018	1516891030	0	129	130	129
Thu Jan 25 14:37:21 2018	1516891041	1	129	130	129
Thu Jan 25 14:37:18 2018	1516891038	1	129	130	129
Thu Jan 25 14:37:15 2018	1516891035	0	129	130	129
Thu Jan 25 14:37:18 2018	1516891038	0	129	130	129
Thu Jan 25 14:37:22 2018	1516891042	0	129	130	129
Thu Jan 25 14:37:11 2018	1516891031	0	129	130	129
Thu Jan 25 14:37:22 2018	1516891042	0	129	130	129
Thu Jan 25 14:37:13 2018	1516891033	0	129	130	129
Thu Jan 25 14:37:13 2018	1516891033	0	129	130	129
Thu Jan 25 14:37:18 2018	1516891038	1	129	130	129
Thu Jan 25 14:37:15 2018	1516891035	0	129	130	129
Thu Jan 25 14:37:15 2018	1516891035	0	129	130	129
Thu Jan 25 14:37:13 2018	1516891033	0	129	130	129
Thu Jan 25 14:37:11 2018	1516891031	0	129	130	129
Thu Jan 25 14:37:11 2018	1516891031	0	130	130	129
Thu Jan 25 14:37:18 2018	1516891038	0	130	130	130
Thu Jan 25 14:37:18 2018	1516891038	0	130	130	130
Thu Jan 25 14:37:11 2018	1516891031	0	130	130	129
Thu Jan 25 14:37:09 2018	1516891029	0	130	130	129
Thu Jan 25 14:37:05 2018	1516891025	0	129	130	129
Thu Jan 25 14:37:08 2018	1516891028	1	129	130	129
Thu Jan 25 14:37:11 2018	1516891031	0	130	130	129
Thu Jan 25 14:37:07 2018	1516891027	1	129	130	129
Thu Jan 25 14:37:11 2018	1516891031	0	130	130	129
Thu Jan 25 14:37:16 2018	1516891036	0	130	130	130
Thu Jan 25 14:37:08 2018	1516891028	1	129	130	129
Thu Jan 25 14:37:09 2018	1516891029	0	130	130	130
Thu Jan 25 14:37:11 2018	1516891031	0	130	130	130
Thu Jan 25 14:37:10 2018	1516891030	0	130	130	130
Thu Jan 25 14:37:09 2018	1516891029	0	130	130	130
Thu Jan 25 14:37:10 2018	1516891030	0	130	130	110
Thu Jan 25 14:37:10 2018	1516891030	0	130	130	130
Thu Jan 25 14:37:10 2018	1516891030	0	130	130	130
Thu Jan 25 14:37:10 2018	1516891030	0	130	130	130
Thu Jan 25 14:37:20 2018	1516891040	0	130	130	130
Thu Jan 25 14:37:16 2018	1516891036	0	130	130	130
Thu Jan 25 14:37:10 2018	1516891030	0	130	130	130
Thu Jan 25 14:37:16 2018	1516891036	0	130	130	130
Thu Jan 25 14:37:12 2018	1516891032	0	130	130	130
Thu Jan 25 14:37:20 2018	1516891040	0	130	130	130
Thu Jan 25 14:37:20 2018	1516891040	0	130	130	130
Thu Jan 25 14:37:16 2018	1516891036	3	127	130	127
Thu Jan 25 14:37:08 2018	1516891028	1	130	130	129
Thu Jan 25 14:37:12 2018	1516891032	0	130	130	130
Thu Jan 25 14:37:12 2018	1516891032	0	130	131	130
Thu Jan 25 14:37:09 2018	1516891029	0	130	131	130
Thu Jan 25 14:37:08 2018	1516891028	1	130	131	130
Thu Jan 25 14:37:12 2018	1516891032	0	130	131	130
Thu Jan 25 14:37:12 2018	1516891032	0	130	131	130
Thu Jan 25 14:37:11 2018	1516891031	0	130	131	130
Thu Jan 25 14:37:12 2018	1516891032	0	130	131	130
Thu Jan 25 14:37:08 2018	1516891028	1	130	131	130
Thu Jan 25 14:37:16 2018	1516891036	0	130	131	130
Thu Jan 25 14:37:12 2018	1516891032	0	130	131	130
Thu Jan 25 14:37:09 2018	1516891029	0	130	131	130
Thu Jan 25 14:37:12 2018	1516891032	0	130	131	130
Thu Jan 25 14:37:12 2018	1516891032	0	131	131	130
Thu Jan 25 14:37:12 2018	1516891032	0	131	131	131
Thu Jan 25 14:37:12 2018	1516891032	0	131	131	130
Thu Jan 25 14:37:12 2018	1516891032	0	131	131	131
Thu Jan 25 14:37:09 2018	1516891029	0	131	131	130
Thu Jan 25 14:37:09 2018	1516891029	0	131	131	131
Thu Jan 25 14:37:16 2018	1516891036	0	131	131	131
Thu Jan 25 14:37:12 2018	1516891032	0	131	131	130
Thu Jan 25 14:37:18 2018	1516891038	0	131	131	131
Thu Jan 25 14:37:08 2018	1516891028	1	131	131	130
Thu Jan 25 14:37:12 2018	1516891032	0	131	131	131
Thu Jan 25 14:37:12 2018	1516891032	0	131	131	131
Thu Jan 25 14:37:08 2018	1516891028	0	131	131	131
Thu Jan 25 14:37:08 2018	1516891028	0	131	131	131
Thu Jan 25 14:37:07 2018	1516891027	0	131	131	131
Thu Jan 25 14:37:22 2018	1516891042	0	131	131	131
Thu Jan 25 14:37:09 2018	1516891029	0	131	131	131
Thu Jan 25 14:37:20 2018	1516891040	0	131	131	131
Thu Jan 25 14:37:11 2018	1516891031	0	131	131	131
Thu Jan 25 14:37:08 2018	1516891028	0	131	131	131
Thu Jan 25 14:37:07 2018	1516891027	0	131	131	131
Thu Jan 25 14:37:09 2018	1516891029	0	131	131	131
Thu Jan 25 14:37:09 2018	1516891029	0	131	132	131
Thu Jan 25 14:37:20 2018	1516891040	0	131	132	131
Thu Jan 25 14:37:10 2018	1516891030	0	131	132	131
Thu Jan 25 14:37:10 2018	1516891030	0	131	132	131
Thu Jan 25 14:37:11 2018	1516891031	0	131	132	131
Thu Jan 25 14:37:06 2018	1516891026	1	131	132	131
Thu Jan 25 14:37:10 2018	1516891030	0	132	132	131
Thu Jan 25 14:37:16 2018	1516891036	0	132	132	131
Thu Jan 25 14:37:09 2018	1516891029	0	131	132	131
Thu Jan 25 14:37:07 2018	1516891027	0	132	132	131
Thu Jan 25 14:37:10 2018	1516891030	0	132	132	131
Thu Jan 25 14:37:06 2018	1516891026	1	131	132	131
Thu Jan 25 14:37:16 2018	1516891036	0	132	132	132
Thu Jan 25 14:37:16 2018	1516891036	0	132	132	132
Thu Jan 25 14:37:16 2018	1516891036	0	132	132	131
Thu Jan 25 14:37:11 2018	1516891031	0	132	132	131
Thu Jan 25 14:37:12 2018	1516891032	0	132	132	131
Thu Jan 25 14:37:06 2018	1516891026	0	131	132	131
Thu Jan 25 14:37:09 2018	1516891029	0	132	132	131
Thu Jan 25 14:37:19 2018	1516891039	0	132	132	132
Thu Jan 25 14:37:09 2018	1516891029	0	132	132	132
Thu Jan 25 14:37:16 2018	1516891036	0	132	132	131
Thu Jan 25 14:37:09 2018	1516891029	0	132	132	131
Thu Jan 25 14:37:11 2018	1516891031	0	132	132	131
Thu Jan 25 14:37:16 2018	1516891036	0	132	132	132
Thu Jan 25 14:37:05 2018	1516891025	0	132	132	132
Thu Jan 25 14:37:09 2018	1516891029	0	132	132	132
Thu Jan 25 14:37:12 2018	1516891032	0	132	132	132
Thu Jan 25 14:37:18 2018	1516891038	0	132	132	132
Thu Jan 25 14:37:16 2018	1516891036	0	132	132	132
Thu Jan 25 14:37:07 2018	1516891027	0	132	132	132
Thu Jan 25 14:37:14 2018	1516891034	0	132	132	132
Thu Jan 25 14:37:14 2018	1516891034	0	132	132	131
Thu Jan 25 14:37:12 2018	1516891032	0	132	132	132
Thu Jan 25 14:37:14 2018	1516891034	0	132	132	132
Thu Jan 25 14:37:14 2018	1516891034	0	132	132	132
Thu Jan 25 14:37:09 2018	1516891029	0	132	132	132
Thu Jan 25 14:37:12 2018	1516891032	0	132	132	132
Thu Jan 25 14:37:11 2018	1516891031	0	132	132	132
Thu Jan 25 14:37:12 2018	1516891032	0	132	132	132
Thu Jan 25 14:37:09 2018	1516891029	0	132	132	132
Thu Jan 25 14:37:20 2018	1516891040	0	132	132	132
Thu Jan 25 14:37:09 2018	1516891029	0	132	132	132
Thu Jan 25 14:37:06 2018	1516891026	0	132	132	132
Thu Jan 25 14:37:11 2018	1516891031	0	132	132	132
Thu Jan 25 14:37:11 2018	1516891031	0	132	132	132
Thu Jan 25 14:37:22 2018	1516891042	0	132	132	132
Thu Jan 25 14:37:12 2018	1516891032	0	132	132	132
Thu Jan 25 14:37:10 2018	1516891030	0	132	132	132
Thu Jan 25 14:37:12 2018	1516891032	0	132	132	132
Thu Jan 25 14:37:07 2018	1516891027	0	132	132	132
Thu Jan 25 14:37:10 2018	1516891030	0	132	132	132
Thu Jan 25 14:37:12 2018	1516891032	0	132	132	132
Thu Jan 25 14:37:12 2018	1516891032	0	132	133	132
Thu Jan 25 14:37:11 2018	1516891031	0	132	133	132
Thu Jan 25 14:37:05 2018	1516891025	0	132	133	132
Thu Jan 25 14:37:15 2018	1516891035	0	132	133	132
Thu Jan 25 14:37:12 2018	1516891032	0	132	133	132
Thu Jan 25 14:37:16 2018	1516891036	0	132	133	132
Thu Jan 25 14:37:06 2018	1516891026	0	132	133	132
Thu Jan 25 14:37:22 2018	1516891042	0	132	133	132
Thu Jan 25 14:37:14 2018	1516891034	0	132	133	132
Thu Jan 25 14:37:25 2018	1516891045	0	132	133	132
Thu Jan 25 14:37:15 2018	1516891035	0	132	133	132
Thu Jan 25 14:37:14 2018	1516891034	0	132	133	132
Thu Jan 25 14:37:13 2018	1516891033	0	132	133	132
Thu Jan 25 14:37:06 2018	1516891026	0	132	133	132
Thu Jan 25 14:37:22 2018	1516891042	0	132	133	132
Thu Jan 25 14:37:14 2018	1516891034	0	132	133	132
Thu Jan 25 14:37:18 2018	1516891038	1	132	133	132
Thu Jan 25 14:37:20 2018	1516891040	0	133	133	132
Thu Jan 25 14:37:06 2018	1516891026	0	132	133	132
Thu Jan 25 14:37:17 2018	1516891037	0	133	133	133
Thu Jan 25 14:37:16 2018	1516891036	1	132	133	132
Thu Jan 25 14:37:15 2018	1516891035	0	133	133	133
Thu Jan 25 14:37:25 2018	1516891045	0	133	133	132
Thu Jan 25 14:37:16 2018	1516891036	0	133	133	132
Thu Jan 25 14:37:08 2018	1516891028	0	133	133	132
Thu Jan 25 14:37:06 2018	1516891026	0	133	133	132
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:10 2018	1516891030	0	133	133	132
Thu Jan 25 14:37:17 2018	1516891037	0	133	133	133
Thu Jan 25 14:37:10 2018	1516891030	0	133	133	133
Thu Jan 25 14:37:16 2018	1516891036	0	133	133	133
Thu Jan 25 14:37:16 2018	1516891036	0	133	133	133
Thu Jan 25 14:37:13 2018	1516891033	0	133	133	133
Thu Jan 25 14:37:17 2018	1516891037	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:13 2018	1516891033	0	133	133	133
Thu Jan 25 14:37:08 2018	1516891028	0	133	133	133
Thu Jan 25 14:37:21 2018	1516891041	0	133	133	133
Thu Jan 25 14:37:18 2018	1516891038	0	133	133	133
Thu Jan 25 14:37:16 2018	1516891036	0	133	133	132
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	1	133	133	132
Thu Jan 25 14:37:18 2018	1516891038	0	133	133	133
Thu Jan 25 14:37:15 2018	1516891035	0	133	133	133
Thu Jan 25 14:37:20 2018	1516891040	0	133	133	132
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:20 2018	1516891040	0	133	133	133
Thu Jan 25 14:37:21 2018	1516891041	0	133	133	132
Thu Jan 25 14:37:21 2018	1516891041	0	133	133	132
Thu Jan 25 14:37:16 2018	1516891036	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:06 2018	1516891026	0	133	133	132
Thu Jan 25 14:37:08 2018	1516891028	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:18 2018	1516891038	0	133	133	133
Thu Jan 25 14:37:16 2018	1516891036	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	1	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:15 2018	1516891035	0	133	133	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	133	133
Thu Jan 25 14:37:13 2018	1516891033	0	133	134	133
Thu Jan 25 14:37:13 2018	1516891033	0	133	134	133
Thu Jan 25 14:37:25 2018	1516891045	0	133	134	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	134	133
Thu Jan 25 14:37:16 2018	1516891036	0	133	134	133
Thu Jan 25 14:37:20 2018	1516891040	0	133	134	104
Thu Jan 25 14:37:21 2018	1516891041	1	133	134	132
Thu Jan 25 14:37:22 2018	1516891042	0	133	134	133
Thu Jan 25 14:37:20 2018	1516891040	0	133	134	133
Thu Jan 25 14:37:20 2018	1516891040	0	133	134	133
Thu Jan 25 14:37:22 2018	1516891042	1	133	134	133
Thu Jan 25 14:37:08 2018	1516891028	0	133	134	133
Thu Jan 25 14:37:23 2018	1516891043	0	133	134	133
Thu Jan 25 14:37:11 2018	1516891031	0	133	134	133
Thu Jan 25 14:37:17 2018	1516891037	0	133	134	133
Thu Jan 25 14:37:23 2018	1516891043	0	133	134	133
Thu Jan 25 14:37:23 2018	1516891043	0	133	134	133
Thu Jan 25 14:37:22 2018	1516891042	0	133	134	133
Thu Jan 25 14:37:22 2018	1516891042	1	133	134	133
Thu Jan 25 14:37:20 2018	1516891040	0	134	134	133
Thu Jan 25 14:37:15 2018	1516891035	0	134	134	134
Thu Jan 25 14:37:11 2018	1516891031	0	134	134	134
Thu Jan 25 14:37:16 2018	1516891036	0	134	134	133
Thu Jan 25 14:37:11 2018	1516891031	0	134	134	133
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	133
Thu Jan 25 14:37:23 2018	1516891043	0	134	134	133
Thu Jan 25 14:37:15 2018	1516891035	0	134	134	134
Thu Jan 25 14:37:23 2018	1516891043	0	134	134	133
Thu Jan 25 14:37:20 2018	1516891040	0	134	134	133
Thu Jan 25 14:37:20 2018	1516891040	0	134	134	134
Thu Jan 25 14:37:13 2018	1516891033	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:23 2018	1516891043	0	134	134	133
Thu Jan 25 14:37:11 2018	1516891031	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	133
Thu Jan 25 14:37:11 2018	1516891031	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	133
Thu Jan 25 14:37:23 2018	1516891043	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:25 2018	1516891045	0	134	134	134
Thu Jan 25 14:37:11 2018	1516891031	0	134	134	133
Thu Jan 25 14:37:15 2018	1516891035	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:25 2018	1516891045	0	134	134	91
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:10 2018	1516891030	0	134	134	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	134	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:22 2018	1516891042	1	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:23 2018	1516891043	0	134	134	108
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:20 2018	1516891040	1	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	134	134
Thu Jan 25 14:37:13 2018	1516891033	0	134	134	134
Thu Jan 25 14:37:13 2018	1516891033	0	134	134	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	135	134
Thu Jan 25 14:37:18 2018	1516891038	0	134	135	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	135	134
Thu Jan 25 14:37:25 2018	1516891045	0	134	135	134
Thu Jan 25 14:37:09 2018	1516891029	0	134	135	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	135	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	135	134
Thu Jan 25 14:37:18 2018	1516891038	1	134	135	134
Thu Jan 25 14:37:18 2018	1516891038	1	134	135	134
Thu Jan 25 14:37:10 2018	1516891030	0	134	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	135	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	135	134
Thu Jan 25 14:37:19 2018	1516891039	0	134	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	135	134
Thu Jan 25 14:37:09 2018	1516891029	0	134	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	135	134
Thu Jan 25 14:37:08 2018	1516891028	0	134	135	134
Thu Jan 25 14:37:23 2018	1516891043	0	135	135	134
Thu Jan 25 14:37:18 2018	1516891038	0	134	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	134	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	135	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	135	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	135	135	134
Thu Jan 25 14:37:20 2018	1516891040	0	135	135	134
Thu Jan 25 14:37:13 2018	1516891033	0	135	135	135
Thu Jan 25 14:37:18 2018	1516891038	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:17 2018	1516891037	1	135	135	135
Thu Jan 25 14:37:25 2018	1516891045	0	135	135	135
Thu Jan 25 14:37:17 2018	1516891037	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:22 2018	1516891042	1	135	135	134
Thu Jan 25 14:37:13 2018	1516891033	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:17 2018	1516891037	0	135	135	108
Thu Jan 25 14:37:18 2018	1516891038	0	135	135	135
Thu Jan 25 14:37:18 2018	1516891038	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:08 2018	1516891028	0	135	135	135
Thu Jan 25 14:37:10 2018	1516891030	0	135	135	135
Thu Jan 25 14:37:19 2018	1516891039	0	135	135	135
Thu Jan 25 14:37:19 2018	1516891039	0	135	135	135
Thu Jan 25 14:37:19 2018	1516891039	0	135	136	135
Thu Jan 25 14:37:19 2018	1516891039	0	135	136	135
Thu Jan 25 14:37:19 2018	1516891039	0	135	136	135
Thu Jan 25 14:37:19 2018	1516891039	0	135	136	135
Thu Jan 25 14:37:22 2018	1516891042	0	135	136	135
Thu Jan 25 14:37:13 2018	1516891033	0	135	136	134
Thu Jan 25 14:37:23 2018	1516891043	0	135	136	135
Thu Jan 25 14:37:18 2018	1516891038	0	135	136	135
Thu Jan 25 14:37:19 2018	1516891039	0	135	136	135
Thu Jan 25 14:37:19 2018	1516891039	0	135	136	135
Thu Jan 25 14:37:22 2018	1516891042	0	136	136	135
Thu Jan 25 14:37:25 2018	1516891045	0	136	136	135
Thu Jan 25 14:37:22 2018	1516891042	0	136	136	135
Thu Jan 25 14:37:25 2018	1516891045	0	136	136	135
Thu Jan 25 14:37:10 2018	1516891030	0	136	136	135
Thu Jan 25 14:37:22 2018	1516891042	1	135	136	135
Thu Jan 25 14:37:13 2018	1516891033	8	128	136	128
Thu Jan 25 14:37:10 2018	1516891030	0	136	136	135
Thu Jan 25 14:37:13 2018	1516891033	7	129	136	129
Thu Jan 25 14:37:10 2018	1516891030	0	136	136	136
Thu Jan 25 14:37:13 2018	1516891033	7	129	136	128
Thu Jan 25 14:37:10 2018	1516891030	0	136	136	136
Thu Jan 25 14:37:22 2018	1516891042	1	136	136	135
Thu Jan 25 14:37:18 2018	1516891038	0	136	136	136
Thu Jan 25 14:37:18 2018	1516891038	0	136	136	136
Thu Jan 25 14:37:18 2018	1516891038	0	136	136	136
Thu Jan 25 14:37:10 2018	1516891030	0	136	136	136
Thu Jan 25 14:37:13 2018	1516891033	7	129	136	129
Thu Jan 25 14:37:08 2018	1516891028	1	136	136	136
Thu Jan 25 14:37:19 2018	1516891039	0	136	136	136
Thu Jan 25 14:37:18 2018	1516891038	1	136	136	136
Thu Jan 25 14:37:08 2018	1516891028	0	136	136	136
Thu Jan 25 14:37:18 2018	1516891038	0	136	136	136
Thu Jan 25 14:37:10 2018	1516891030	0	136	136	136
Thu Jan 25 14:37:22 2018	1516891042	0	136	136	136
Thu Jan 25 14:37:08 2018	1516891028	0	136	137	136
Thu Jan 25 14:37:22 2018	1516891042	0	136	137	136
Thu Jan 25 14:37:15 2018	1516891035	0	136	137	136
Thu Jan 25 14:37:08 2018	1516891028	0	137	137	137
Thu Jan 25 14:37:15 2018	1516891035	0	137	137	137
Thu Jan 25 14:37:11 2018	1516891031	0	137	137	137
Thu Jan 25 14:37:15 2018	1516891035	0	137	137	137
Thu Jan 25 14:37:11 2018	1516891031	0	137	137	137
Thu Jan 25 14:37:21 2018	1516891041	0	137	137	137
Thu Jan 25 14:37:21 2018	1516891041	0	137	137	137
Thu Jan 25 14:37:10 2018	1516891030	0	137	138	137
Thu Jan 25 14:37:10 2018	1516891030	0	137	138	137
Thu Jan 25 14:37:22 2018	1516891042	0	137	138	137
Thu Jan 25 14:37:19 2018	1516891039	3	134	138	134
Thu Jan 25 14:37:21 2018	1516891041	0	137	138	137
Thu Jan 25 14:37:10 2018	1516891030	0	137	138	137
Thu Jan 25 14:37:10 2018	1516891030	0	137	138	137
Thu Jan 25 14:37:08 2018	1516891028	1	137	138	136
Thu Jan 25 14:37:10 2018	1516891030	0	137	138	137
Thu Jan 25 14:37:11 2018	1516891031	0	137	138	137
Thu Jan 25 14:37:21 2018	1516891041	0	137	138	137
Thu Jan 25 14:37:10 2018	1516891030	0	137	138	137
Thu Jan 25 14:37:22 2018	1516891042	1	137	138	137
Thu Jan 25 14:37:22 2018	1516891042	0	137	138	137
Thu Jan 25 14:37:15 2018	1516891035	0	137	138	137
Thu Jan 25 14:37:10 2018	1516891030	0	137	138	137
Thu Jan 25 14:37:10 2018	1516891030	0	137	138	137
Thu Jan 25 14:37:11 2018	1516891031	0	138	138	137
Thu Jan 25 14:37:08 2018	1516891028	1	137	138	136
Thu Jan 25 14:37:11 2018	1516891031	0	138	138	138
Thu Jan 25 14:37:14 2018	1516891034	0	137	138	137
Thu Jan 25 14:37:12 2018	1516891032	0	138	138	137
Thu Jan 25 14:37:11 2018	1516891031	0	138	138	138
Thu Jan 25 14:37:22 2018	1516891042	0	138	138	137
Thu Jan 25 14:37:22 2018	1516891042	1	137	138	137
Thu Jan 25 14:37:08 2018	1516891028	2	136	138	136
Thu Jan 25 14:37:22 2018	1516891042	1	137	138	137
Thu Jan 25 14:37:22 2018	1516891042	1	138	138	137
Thu Jan 25 14:37:12 2018	1516891032	0	138	138	138
Thu Jan 25 14:37:11 2018	1516891031	0	138	138	138
Thu Jan 25 14:37:12 2018	1516891032	0	138	138	138
Thu Jan 25 14:37:17 2018	1516891037	0	138	138	137
Thu Jan 25 14:37:21 2018	1516891041	0	138	138	138
Thu Jan 25 14:37:11 2018	1516891031	0	138	138	138
Thu Jan 25 14:37:17 2018	1516891037	0	138	138	138
Thu Jan 25 14:37:22 2018	1516891042	0	138	138	138
Thu Jan 25 14:37:08 2018	1516891028	1	137	138	137
Thu Jan 25 14:37:08 2018	1516891028	1	137	138	137
Thu Jan 25 14:37:14 2018	1516891034	1	138	138	137
Thu Jan 25 14:37:11 2018	1516891031	0	138	138	138
Thu Jan 25 14:37:17 2018	1516891037	0	138	138	138
Thu Jan 25 14:37:21 2018	1516891041	0	138	138	138
Thu Jan 25 14:37:17 2018	1516891037	0	138	138	138
Thu Jan 25 14:37:22 2018	1516891042	0	138	138	138
Thu Jan 25 14:37:17 2018	1516891037	0	138	138	138
Thu Jan 25 14:37:17 2018	1516891037	0	138	138	138
Thu Jan 25 14:37:12 2018	1516891032	0	138	138	138
Thu Jan 25 14:37:22 2018	1516891042	0	138	139	138
Thu Jan 25 14:37:22 2018	1516891042	0	138	139	138
Thu Jan 25 14:37:22 2018	1516891042	0	138	139	138
Thu Jan 25 14:37:22 2018	1516891042	0	138	139	138
Thu Jan 25 14:37:22 2018	1516891042	0	138	139	138
Thu Jan 25 14:37:11 2018	1516891031	0	138	139	138
Thu Jan 25 14:37:08 2018	1516891028	1	137	139	137
Thu Jan 25 14:37:11 2018	1516891031	0	138	139	138
Thu Jan 25 14:37:14 2018	1516891034	0	138	139	138
Thu Jan 25 14:37:21 2018	1516891041	0	138	139	138
Thu Jan 25 14:37:08 2018	1516891028	0	138	139	138
Thu Jan 25 14:37:22 2018	1516891042	0	138	139	138
Thu Jan 25 14:37:05 2018	1516891025	2	137	139	137
Thu Jan 25 14:37:16 2018	1516891036	0	138	139	138
Thu Jan 25 14:37:22 2018	1516891042	0	139	139	138
Thu Jan 25 14:37:14 2018	1516891034	0	138	139	138
Thu Jan 25 14:37:11 2018	1516891031	0	139	139	139
Thu Jan 25 14:37:18 2018	1516891038	0	139	139	139
Thu Jan 25 14:37:11 2018	1516891031	0	139	139	138
Thu Jan 25 14:37:22 2018	1516891042	0	139	139	138
Thu Jan 25 14:37:21 2018	1516891041	0	139	139	138
Thu Jan 25 14:37:11 2018	1516891031	0	139	139	139
Thu Jan 25 14:37:05 2018	1516891025	0	139	139	139
Thu Jan 25 14:37:05 2018	1516891025	0	139	139	139
Thu Jan 25 14:37:11 2018	1516891031	0	139	139	139
Thu Jan 25 14:37:11 2018	1516891031	0	139	139	139
Thu Jan 25 14:37:21 2018	1516891041	1	139	139	138
