starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 13:25:40 2018	1516886740	0	42	42	42
Thu Jan 25 13:25:44 2018	1516886744	1	41	42	41
Thu Jan 25 13:25:44 2018	1516886744	0	42	42	42
Thu Jan 25 13:25:42 2018	1516886742	1	42	42	42
Thu Jan 25 13:25:40 2018	1516886740	0	42	42	42
Thu Jan 25 13:25:42 2018	1516886742	1	42	42	42
Thu Jan 25 13:25:41 2018	1516886741	0	42	42	42
Thu Jan 25 13:25:42 2018	1516886742	1	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	42	43	41
Thu Jan 25 13:25:40 2018	1516886740	0	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	2	41	43	41
Thu Jan 25 13:25:42 2018	1516886742	0	42	43	42
Thu Jan 25 13:25:42 2018	1516886742	0	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	0	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	0	42	43	40
Thu Jan 25 13:25:44 2018	1516886744	1	41	43	41
Thu Jan 25 13:25:41 2018	1516886741	0	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	42	43	41
Thu Jan 25 13:25:41 2018	1516886741	1	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	2	41	43	41
Thu Jan 25 13:25:44 2018	1516886744	1	42	43	41
Thu Jan 25 13:25:42 2018	1516886742	0	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	1	42	43	42
Thu Jan 25 13:25:41 2018	1516886741	0	42	43	42
Thu Jan 25 13:25:42 2018	1516886742	0	42	43	42
Thu Jan 25 13:25:42 2018	1516886742	1	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	0	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	42	43	42
Thu Jan 25 13:25:41 2018	1516886741	1	42	43	42
Thu Jan 25 13:25:45 2018	1516886745	1	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	42	43	42
Thu Jan 25 13:25:42 2018	1516886742	0	42	43	42
Thu Jan 25 13:25:42 2018	1516886742	0	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	0	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	0	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	1	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	42	43	42
Thu Jan 25 13:25:41 2018	1516886741	0	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	0	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	0	42	43	42
Thu Jan 25 13:25:41 2018	1516886741	1	42	43	42
Thu Jan 25 13:25:41 2018	1516886741	0	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	0	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	0	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	42
Thu Jan 25 13:25:41 2018	1516886741	0	43	43	42
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:40 2018	1516886740	0	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	1	42	43	42
Thu Jan 25 13:25:42 2018	1516886742	0	42	43	42
Thu Jan 25 13:25:41 2018	1516886741	1	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	43
Thu Jan 25 13:25:40 2018	1516886740	0	42	43	42
Thu Jan 25 13:25:46 2018	1516886746	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	35
Thu Jan 25 13:25:42 2018	1516886742	0	43	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	0	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	2	41	43	41
Thu Jan 25 13:25:42 2018	1516886742	1	42	43	42
Thu Jan 25 13:25:42 2018	1516886742	0	43	43	42
Thu Jan 25 13:25:41 2018	1516886741	1	42	43	42
Thu Jan 25 13:25:41 2018	1516886741	1	42	43	42
Thu Jan 25 13:25:42 2018	1516886742	1	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	1	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	0	43	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	42
Thu Jan 25 13:25:46 2018	1516886746	0	43	43	42
Thu Jan 25 13:25:40 2018	1516886740	1	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	42
Thu Jan 25 13:25:40 2018	1516886740	1	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	42	43	42
Thu Jan 25 13:25:41 2018	1516886741	0	43	43	43
Thu Jan 25 13:25:41 2018	1516886741	1	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	1	42	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	43
Thu Jan 25 13:25:42 2018	1516886742	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	43	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	42
Thu Jan 25 13:25:42 2018	1516886742	0	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	42
Thu Jan 25 13:25:43 2018	1516886743	1	42	43	42
Thu Jan 25 13:25:40 2018	1516886740	1	43	43	42
Thu Jan 25 13:25:45 2018	1516886745	1	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	42
Thu Jan 25 13:25:41 2018	1516886741	0	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:46 2018	1516886746	0	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:41 2018	1516886741	0	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:40 2018	1516886740	0	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	43
Thu Jan 25 13:25:46 2018	1516886746	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	42
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:40 2018	1516886740	0	43	43	37
Thu Jan 25 13:25:43 2018	1516886743	1	43	43	42
Thu Jan 25 13:25:40 2018	1516886740	0	43	43	43
Thu Jan 25 13:25:42 2018	1516886742	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:41 2018	1516886741	0	43	43	43
Thu Jan 25 13:25:40 2018	1516886740	0	43	43	43
Thu Jan 25 13:25:45 2018	1516886745	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	43
Thu Jan 25 13:25:45 2018	1516886745	2	42	43	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	43
Thu Jan 25 13:25:42 2018	1516886742	1	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	1	43	43	42
Thu Jan 25 13:25:44 2018	1516886744	1	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	1	43	43	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	43	43
Thu Jan 25 13:25:41 2018	1516886741	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	43	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:45 2018	1516886745	0	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:45 2018	1516886745	1	42	44	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:42 2018	1516886742	1	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	1	42	44	42
Thu Jan 25 13:25:46 2018	1516886746	1	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	2	42	44	42
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:42 2018	1516886742	0	43	44	43
Thu Jan 25 13:25:41 2018	1516886741	1	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	1	43	44	43
Thu Jan 25 13:25:42 2018	1516886742	1	43	44	37
Thu Jan 25 13:25:40 2018	1516886740	1	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:40 2018	1516886740	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	1	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:42 2018	1516886742	0	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	44	43
Thu Jan 25 13:25:45 2018	1516886745	0	43	44	43
Thu Jan 25 13:25:46 2018	1516886746	1	43	44	43
Thu Jan 25 13:25:41 2018	1516886741	1	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	0	43	44	43
Thu Jan 25 13:25:40 2018	1516886740	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	43	44	43
Thu Jan 25 13:25:42 2018	1516886742	0	43	44	43
Thu Jan 25 13:25:40 2018	1516886740	0	43	44	43
Thu Jan 25 13:25:41 2018	1516886741	1	43	44	42
Thu Jan 25 13:25:42 2018	1516886742	0	43	44	43
Thu Jan 25 13:25:42 2018	1516886742	0	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	2	42	44	42
Thu Jan 25 13:25:40 2018	1516886740	0	44	44	43
Thu Jan 25 13:25:41 2018	1516886741	1	43	44	43
Thu Jan 25 13:25:41 2018	1516886741	0	44	44	43
Thu Jan 25 13:25:41 2018	1516886741	1	43	44	43
Thu Jan 25 13:25:42 2018	1516886742	0	44	44	43
Thu Jan 25 13:25:46 2018	1516886746	1	43	44	40
Thu Jan 25 13:25:44 2018	1516886744	1	43	44	43
Thu Jan 25 13:25:40 2018	1516886740	0	44	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:41 2018	1516886741	0	44	44	44
Thu Jan 25 13:25:40 2018	1516886740	1	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:40 2018	1516886740	0	44	44	44
Thu Jan 25 13:25:42 2018	1516886742	0	44	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	43
Thu Jan 25 13:25:40 2018	1516886740	0	44	44	44
Thu Jan 25 13:25:46 2018	1516886746	1	43	44	43
Thu Jan 25 13:25:41 2018	1516886741	1	44	44	43
Thu Jan 25 13:25:41 2018	1516886741	0	44	44	44
Thu Jan 25 13:25:45 2018	1516886745	0	44	44	43
Thu Jan 25 13:25:45 2018	1516886745	0	44	44	44
Thu Jan 25 13:25:42 2018	1516886742	0	44	44	43
Thu Jan 25 13:25:40 2018	1516886740	0	44	44	43
Thu Jan 25 13:25:44 2018	1516886744	0	44	44	44
Thu Jan 25 13:25:46 2018	1516886746	1	43	44	43
Thu Jan 25 13:25:41 2018	1516886741	0	44	44	44
Thu Jan 25 13:25:44 2018	1516886744	0	44	44	44
Thu Jan 25 13:25:40 2018	1516886740	1	44	44	43
Thu Jan 25 13:25:42 2018	1516886742	0	44	44	44
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:40 2018	1516886740	1	44	44	44
Thu Jan 25 13:25:40 2018	1516886740	1	43	44	43
Thu Jan 25 13:25:46 2018	1516886746	1	43	44	34
Thu Jan 25 13:25:44 2018	1516886744	0	44	44	44
Thu Jan 25 13:25:41 2018	1516886741	1	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	0	44	44	44
Thu Jan 25 13:25:44 2018	1516886744	0	44	44	44
Thu Jan 25 13:25:44 2018	1516886744	1	44	44	44
Thu Jan 25 13:25:42 2018	1516886742	0	44	44	44
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:44 2018	1516886744	2	42	44	42
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:44 2018	1516886744	1	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	2	43	44	42
Thu Jan 25 13:25:44 2018	1516886744	0	44	44	44
Thu Jan 25 13:25:44 2018	1516886744	1	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:41 2018	1516886741	1	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	0	44	44	44
Thu Jan 25 13:25:42 2018	1516886742	1	44	44	43
Thu Jan 25 13:25:42 2018	1516886742	1	44	44	44
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:41 2018	1516886741	0	44	44	44
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:41 2018	1516886741	1	44	44	44
Thu Jan 25 13:25:46 2018	1516886746	1	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:41 2018	1516886741	1	43	44	43
Thu Jan 25 13:25:41 2018	1516886741	1	44	44	44
Thu Jan 25 13:25:45 2018	1516886745	1	44	44	44
Thu Jan 25 13:25:40 2018	1516886740	1	44	44	44
Thu Jan 25 13:25:46 2018	1516886746	1	44	44	44
Thu Jan 25 13:25:46 2018	1516886746	1	43	44	43
Thu Jan 25 13:25:44 2018	1516886744	0	44	44	44
Thu Jan 25 13:25:41 2018	1516886741	1	43	44	43
Thu Jan 25 13:25:43 2018	1516886743	0	44	44	44
Thu Jan 25 13:25:41 2018	1516886741	0	44	44	44
Thu Jan 25 13:25:42 2018	1516886742	1	44	45	44
Thu Jan 25 13:25:46 2018	1516886746	1	44	45	44
Thu Jan 25 13:25:43 2018	1516886743	1	44	45	44
Thu Jan 25 13:25:46 2018	1516886746	0	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	0	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	0	44	45	44
Thu Jan 25 13:25:41 2018	1516886741	0	44	45	44
Thu Jan 25 13:25:43 2018	1516886743	0	44	45	39
Thu Jan 25 13:25:41 2018	1516886741	1	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	0	44	45	44
Thu Jan 25 13:25:43 2018	1516886743	1	44	45	44
Thu Jan 25 13:25:41 2018	1516886741	0	44	45	44
Thu Jan 25 13:25:42 2018	1516886742	1	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	1	44	45	44
Thu Jan 25 13:25:45 2018	1516886745	1	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	0	44	45	44
Thu Jan 25 13:25:46 2018	1516886746	0	44	45	44
Thu Jan 25 13:25:41 2018	1516886741	1	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	0	44	45	44
Thu Jan 25 13:25:41 2018	1516886741	1	44	45	43
Thu Jan 25 13:25:46 2018	1516886746	0	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	1	44	45	44
Thu Jan 25 13:25:46 2018	1516886746	1	44	45	44
Thu Jan 25 13:25:46 2018	1516886746	0	44	45	44
Thu Jan 25 13:25:41 2018	1516886741	0	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	1	44	45	44
Thu Jan 25 13:25:42 2018	1516886742	1	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	0	44	45	44
Thu Jan 25 13:25:40 2018	1516886740	0	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	0	44	45	44
Thu Jan 25 13:25:42 2018	1516886742	1	44	45	44
Thu Jan 25 13:25:46 2018	1516886746	0	45	45	45
Thu Jan 25 13:25:45 2018	1516886745	0	44	45	44
Thu Jan 25 13:25:43 2018	1516886743	0	45	45	44
Thu Jan 25 13:25:41 2018	1516886741	0	45	45	45
Thu Jan 25 13:25:43 2018	1516886743	0	45	45	44
Thu Jan 25 13:25:43 2018	1516886743	1	44	45	44
Thu Jan 25 13:25:42 2018	1516886742	1	44	45	44
Thu Jan 25 13:25:45 2018	1516886745	0	45	45	45
Thu Jan 25 13:25:45 2018	1516886745	1	44	45	44
Thu Jan 25 13:25:44 2018	1516886744	0	45	45	45
Thu Jan 25 13:25:44 2018	1516886744	0	45	45	45
Thu Jan 25 13:25:43 2018	1516886743	0	45	45	45
Thu Jan 25 13:25:41 2018	1516886741	0	45	45	45
Thu Jan 25 13:25:45 2018	1516886745	1	44	45	44
Thu Jan 25 13:25:45 2018	1516886745	1	44	45	44
Thu Jan 25 13:25:46 2018	1516886746	0	45	45	45
Thu Jan 25 13:25:45 2018	1516886745	0	45	45	44
Thu Jan 25 13:25:45 2018	1516886745	0	45	45	44
Thu Jan 25 13:25:45 2018	1516886745	0	45	45	44
Thu Jan 25 13:25:41 2018	1516886741	1	44	45	44
Thu Jan 25 13:25:42 2018	1516886742	1	44	45	44
Thu Jan 25 13:25:43 2018	1516886743	0	45	45	44
Thu Jan 25 13:25:46 2018	1516886746	1	44	45	38
Thu Jan 25 13:25:41 2018	1516886741	0	45	45	45
Thu Jan 25 13:25:42 2018	1516886742	1	44	45	44
Thu Jan 25 13:25:42 2018	1516886742	1	44	45	44
Thu Jan 25 13:25:41 2018	1516886741	1	44	45	44
Thu Jan 25 13:25:40 2018	1516886740	0	45	45	45
Thu Jan 25 13:25:41 2018	1516886741	0	45	45	45
Thu Jan 25 13:25:43 2018	1516886743	0	45	45	45
Thu Jan 25 13:25:41 2018	1516886741	0	45	45	45
Thu Jan 25 13:25:42 2018	1516886742	1	45	45	44
Thu Jan 25 13:25:43 2018	1516886743	0	45	45	45
Thu Jan 25 13:25:44 2018	1516886744	0	45	45	45
Thu Jan 25 13:25:41 2018	1516886741	1	45	45	45
Thu Jan 25 13:25:42 2018	1516886742	0	45	45	45
Thu Jan 25 13:25:42 2018	1516886742	1	45	45	44
Thu Jan 25 13:25:41 2018	1516886741	1	45	45	44
Thu Jan 25 13:25:44 2018	1516886744	0	45	45	45
Thu Jan 25 13:25:43 2018	1516886743	0	45	45	45
Thu Jan 25 13:25:42 2018	1516886742	0	45	45	45
Thu Jan 25 13:25:42 2018	1516886742	0	45	45	38
Thu Jan 25 13:25:45 2018	1516886745	1	44	46	44
Thu Jan 25 13:25:43 2018	1516886743	0	45	46	45
Thu Jan 25 13:25:44 2018	1516886744	1	45	46	45
Thu Jan 25 13:25:45 2018	1516886745	1	44	46	44
Thu Jan 25 13:25:45 2018	1516886745	1	44	46	44
Thu Jan 25 13:25:45 2018	1516886745	0	45	46	45
Thu Jan 25 13:25:42 2018	1516886742	1	45	46	44
Thu Jan 25 13:25:44 2018	1516886744	1	45	46	45
Thu Jan 25 13:25:43 2018	1516886743	0	45	46	45
Thu Jan 25 13:25:42 2018	1516886742	1	45	46	45
Thu Jan 25 13:25:45 2018	1516886745	1	45	46	44
Thu Jan 25 13:25:42 2018	1516886742	1	45	46	44
Thu Jan 25 13:25:44 2018	1516886744	1	45	46	45
Thu Jan 25 13:25:45 2018	1516886745	2	44	46	44
Thu Jan 25 13:25:46 2018	1516886746	0	45	46	45
Thu Jan 25 13:25:41 2018	1516886741	0	45	46	45
Thu Jan 25 13:25:43 2018	1516886743	1	45	46	45
Thu Jan 25 13:25:42 2018	1516886742	1	45	46	45
Thu Jan 25 13:25:41 2018	1516886741	0	45	46	45
Thu Jan 25 13:25:41 2018	1516886741	1	45	46	44
Thu Jan 25 13:25:46 2018	1516886746	1	45	46	45
Thu Jan 25 13:25:44 2018	1516886744	0	45	46	45
Thu Jan 25 13:25:45 2018	1516886745	0	45	46	45
Thu Jan 25 13:25:42 2018	1516886742	0	45	46	45
Thu Jan 25 13:25:46 2018	1516886746	1	45	46	45
Thu Jan 25 13:25:44 2018	1516886744	0	46	46	45
Thu Jan 25 13:25:46 2018	1516886746	1	45	46	45
Thu Jan 25 13:25:46 2018	1516886746	1	45	46	45
Thu Jan 25 13:25:45 2018	1516886745	0	46	46	45
Thu Jan 25 13:25:41 2018	1516886741	1	45	46	45
Thu Jan 25 13:25:42 2018	1516886742	1	45	46	45
Thu Jan 25 13:25:43 2018	1516886743	0	46	46	45
Thu Jan 25 13:25:41 2018	1516886741	0	46	46	45
Thu Jan 25 13:25:41 2018	1516886741	0	46	46	45
Thu Jan 25 13:25:41 2018	1516886741	0	46	46	45
Thu Jan 25 13:25:39 2018	1516886739	0	46	46	46
Thu Jan 25 13:25:44 2018	1516886744	1	45	46	45
Thu Jan 25 13:25:40 2018	1516886740	0	46	46	45
Thu Jan 25 13:25:42 2018	1516886742	1	45	46	45
Thu Jan 25 13:25:44 2018	1516886744	0	46	46	45
Thu Jan 25 13:25:44 2018	1516886744	0	46	46	46
Thu Jan 25 13:25:46 2018	1516886746	1	45	46	45
Thu Jan 25 13:25:44 2018	1516886744	0	46	46	46
Thu Jan 25 13:25:44 2018	1516886744	0	46	46	46
Thu Jan 25 13:25:41 2018	1516886741	0	46	46	46
Thu Jan 25 13:25:41 2018	1516886741	1	45	46	45
Thu Jan 25 13:25:39 2018	1516886739	0	46	46	46
Thu Jan 25 13:25:41 2018	1516886741	1	45	46	45
Thu Jan 25 13:25:44 2018	1516886744	1	46	46	45
Thu Jan 25 13:25:39 2018	1516886739	0	46	46	46
Thu Jan 25 13:25:44 2018	1516886744	1	45	46	45
Thu Jan 25 13:25:44 2018	1516886744	0	46	46	46
Thu Jan 25 13:25:41 2018	1516886741	0	46	46	46
Thu Jan 25 13:25:40 2018	1516886740	0	46	46	46
Thu Jan 25 13:25:44 2018	1516886744	0	46	46	46
Thu Jan 25 13:25:44 2018	1516886744	1	46	46	45
Thu Jan 25 13:25:39 2018	1516886739	0	46	46	46
Thu Jan 25 13:25:46 2018	1516886746	1	46	46	45
Thu Jan 25 13:25:44 2018	1516886744	1	46	46	46
Thu Jan 25 13:25:44 2018	1516886744	1	46	46	46
Thu Jan 25 13:25:41 2018	1516886741	0	46	46	46
Thu Jan 25 13:25:41 2018	1516886741	0	46	46	46
Thu Jan 25 13:25:40 2018	1516886740	0	46	46	46
Thu Jan 25 13:25:46 2018	1516886746	0	46	46	46
Thu Jan 25 13:25:40 2018	1516886740	0	46	46	46
Thu Jan 25 13:25:40 2018	1516886740	0	46	46	46
Thu Jan 25 13:25:44 2018	1516886744	1	46	46	46
Thu Jan 25 13:25:39 2018	1516886739	0	46	46	46
Thu Jan 25 13:25:44 2018	1516886744	0	46	47	46
Thu Jan 25 13:25:44 2018	1516886744	1	46	47	46
Thu Jan 25 13:25:41 2018	1516886741	0	46	47	46
Thu Jan 25 13:25:41 2018	1516886741	0	46	47	46
Thu Jan 25 13:25:40 2018	1516886740	1	46	47	46
Thu Jan 25 13:25:45 2018	1516886745	0	46	47	46
Thu Jan 25 13:25:39 2018	1516886739	0	46	47	46
Thu Jan 25 13:25:44 2018	1516886744	1	46	47	46
Thu Jan 25 13:25:40 2018	1516886740	1	46	47	46
Thu Jan 25 13:25:40 2018	1516886740	1	46	47	46
Thu Jan 25 13:25:41 2018	1516886741	0	46	47	46
Thu Jan 25 13:25:45 2018	1516886745	1	46	47	37
Thu Jan 25 13:25:41 2018	1516886741	1	46	47	46
Thu Jan 25 13:25:42 2018	1516886742	0	46	47	46
Thu Jan 25 13:25:44 2018	1516886744	0	47	47	46
Thu Jan 25 13:25:41 2018	1516886741	1	46	47	46
Thu Jan 25 13:25:42 2018	1516886742	0	46	47	46
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	47
Thu Jan 25 13:25:43 2018	1516886743	1	46	47	46
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	46
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	47
Thu Jan 25 13:25:39 2018	1516886739	1	46	47	46
Thu Jan 25 13:25:44 2018	1516886744	0	47	47	47
Thu Jan 25 13:25:42 2018	1516886742	0	47	47	46
Thu Jan 25 13:25:43 2018	1516886743	1	46	47	46
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	47
Thu Jan 25 13:25:43 2018	1516886743	0	47	47	46
Thu Jan 25 13:25:45 2018	1516886745	0	47	47	46
Thu Jan 25 13:25:44 2018	1516886744	1	47	47	46
Thu Jan 25 13:25:43 2018	1516886743	0	47	47	47
Thu Jan 25 13:25:45 2018	1516886745	1	46	47	46
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	47
Thu Jan 25 13:25:46 2018	1516886746	0	47	47	47
Thu Jan 25 13:25:42 2018	1516886742	0	47	47	47
Thu Jan 25 13:25:46 2018	1516886746	1	46	47	46
Thu Jan 25 13:25:45 2018	1516886745	0	47	47	46
Thu Jan 25 13:25:46 2018	1516886746	1	46	47	46
Thu Jan 25 13:25:43 2018	1516886743	0	47	47	46
Thu Jan 25 13:25:44 2018	1516886744	0	47	47	47
Thu Jan 25 13:25:46 2018	1516886746	1	46	47	46
Thu Jan 25 13:25:42 2018	1516886742	1	46	47	46
Thu Jan 25 13:25:42 2018	1516886742	0	47	47	47
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	47
Thu Jan 25 13:25:44 2018	1516886744	0	47	47	46
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	47
Thu Jan 25 13:25:44 2018	1516886744	1	46	47	46
Thu Jan 25 13:25:42 2018	1516886742	0	47	47	47
Thu Jan 25 13:25:45 2018	1516886745	1	47	47	46
Thu Jan 25 13:25:44 2018	1516886744	0	47	47	47
Thu Jan 25 13:25:43 2018	1516886743	1	47	47	46
Thu Jan 25 13:25:45 2018	1516886745	0	47	47	47
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	47
Thu Jan 25 13:25:42 2018	1516886742	0	47	47	47
Thu Jan 25 13:25:42 2018	1516886742	1	47	47	47
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	47
Thu Jan 25 13:25:43 2018	1516886743	0	47	47	47
Thu Jan 25 13:25:44 2018	1516886744	1	47	47	46
Thu Jan 25 13:25:43 2018	1516886743	1	47	47	47
Thu Jan 25 13:25:42 2018	1516886742	1	47	47	47
Thu Jan 25 13:25:39 2018	1516886739	0	47	47	47
Thu Jan 25 13:25:42 2018	1516886742	0	47	47	47
Thu Jan 25 13:25:41 2018	1516886741	0	47	48	47
Thu Jan 25 13:25:42 2018	1516886742	0	47	48	47
Thu Jan 25 13:25:44 2018	1516886744	1	47	48	47
Thu Jan 25 13:25:42 2018	1516886742	0	47	48	47
Thu Jan 25 13:25:45 2018	1516886745	0	47	48	47
Thu Jan 25 13:25:45 2018	1516886745	1	46	48	46
Thu Jan 25 13:25:46 2018	1516886746	1	47	48	47
Thu Jan 25 13:25:46 2018	1516886746	1	47	48	47
