starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:37:47 2018	1516891067	0	144	145	144
Thu Jan 25 14:37:52 2018	1516891072	0	144	145	144
Thu Jan 25 14:38:02 2018	1516891082	0	144	145	144
Thu Jan 25 14:38:02 2018	1516891082	0	144	145	144
Thu Jan 25 14:37:56 2018	1516891076	0	144	145	144
Thu Jan 25 14:37:52 2018	1516891072	0	144	145	144
Thu Jan 25 14:37:56 2018	1516891076	0	144	145	144
Thu Jan 25 14:38:02 2018	1516891082	0	144	145	144
Thu Jan 25 14:37:56 2018	1516891076	0	145	145	144
Thu Jan 25 14:38:03 2018	1516891083	0	145	145	145
Thu Jan 25 14:38:03 2018	1516891083	0	145	145	144
Thu Jan 25 14:37:47 2018	1516891067	0	145	145	144
Thu Jan 25 14:37:49 2018	1516891069	1	144	145	144
Thu Jan 25 14:38:04 2018	1516891084	0	145	145	144
Thu Jan 25 14:38:03 2018	1516891083	0	145	145	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	145	145
Thu Jan 25 14:38:03 2018	1516891083	0	145	145	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	145	145
Thu Jan 25 14:38:03 2018	1516891083	0	145	145	145
Thu Jan 25 14:37:56 2018	1516891076	0	145	145	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	145	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	145	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	145	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	145	145
Thu Jan 25 14:37:54 2018	1516891074	7	138	145	138
Thu Jan 25 14:37:55 2018	1516891075	0	145	145	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	145	145
Thu Jan 25 14:37:54 2018	1516891074	0	145	145	145
Thu Jan 25 14:37:56 2018	1516891076	0	145	145	145
Thu Jan 25 14:37:43 2018	1516891063	1	145	145	145
Thu Jan 25 14:37:43 2018	1516891063	0	145	145	145
Thu Jan 25 14:38:03 2018	1516891083	0	145	145	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	145	145
Thu Jan 25 14:37:54 2018	1516891074	0	145	145	145
Thu Jan 25 14:37:54 2018	1516891074	0	145	145	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	145	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	145	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	145	145
Thu Jan 25 14:37:43 2018	1516891063	1	145	146	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	146	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	146	145
Thu Jan 25 14:37:54 2018	1516891074	0	145	146	145
Thu Jan 25 14:38:03 2018	1516891083	0	145	146	145
Thu Jan 25 14:38:03 2018	1516891083	0	145	146	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	146	145
Thu Jan 25 14:38:01 2018	1516891081	0	145	146	145
Thu Jan 25 14:37:43 2018	1516891063	0	145	146	145
Thu Jan 25 14:37:49 2018	1516891069	0	145	146	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	146	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	146	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	146	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	146	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	146	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	146	145
Thu Jan 25 14:37:54 2018	1516891074	0	145	146	145
Thu Jan 25 14:37:47 2018	1516891067	0	145	146	145
Thu Jan 25 14:37:54 2018	1516891074	0	145	146	145
Thu Jan 25 14:37:54 2018	1516891074	0	145	146	145
Thu Jan 25 14:37:55 2018	1516891075	0	145	146	145
Thu Jan 25 14:37:54 2018	1516891074	0	145	146	145
Thu Jan 25 14:37:47 2018	1516891067	0	146	146	145
Thu Jan 25 14:37:47 2018	1516891067	0	146	146	145
Thu Jan 25 14:38:03 2018	1516891083	1	145	146	145
Thu Jan 25 14:37:47 2018	1516891067	0	146	146	146
Thu Jan 25 14:37:54 2018	1516891074	0	145	146	145
Thu Jan 25 14:37:51 2018	1516891071	0	146	146	145
Thu Jan 25 14:37:47 2018	1516891067	0	146	146	146
Thu Jan 25 14:37:41 2018	1516891061	2	144	146	113
Thu Jan 25 14:37:56 2018	1516891076	0	146	146	146
Thu Jan 25 14:37:43 2018	1516891063	0	146	146	145
Thu Jan 25 14:37:56 2018	1516891076	0	146	146	146
Thu Jan 25 14:37:49 2018	1516891069	0	145	146	145
Thu Jan 25 14:37:49 2018	1516891069	0	146	146	146
Thu Jan 25 14:38:03 2018	1516891083	0	146	146	146
Thu Jan 25 14:37:48 2018	1516891068	1	145	146	145
Thu Jan 25 14:37:43 2018	1516891063	0	146	146	145
Thu Jan 25 14:37:43 2018	1516891063	0	146	146	145
Thu Jan 25 14:37:51 2018	1516891071	5	141	146	141
Thu Jan 25 14:37:42 2018	1516891062	0	146	146	146
Thu Jan 25 14:37:41 2018	1516891061	3	144	146	144
Thu Jan 25 14:37:48 2018	1516891068	1	145	146	145
Thu Jan 25 14:37:48 2018	1516891068	1	145	146	145
Thu Jan 25 14:37:44 2018	1516891064	0	146	146	146
Thu Jan 25 14:37:55 2018	1516891075	0	146	146	146
Thu Jan 25 14:37:49 2018	1516891069	0	146	146	146
Thu Jan 25 14:37:56 2018	1516891076	0	146	146	146
Thu Jan 25 14:38:03 2018	1516891083	0	146	146	146
Thu Jan 25 14:37:51 2018	1516891071	2	144	146	144
Thu Jan 25 14:37:48 2018	1516891068	1	145	146	145
Thu Jan 25 14:37:55 2018	1516891075	0	146	146	146
Thu Jan 25 14:37:51 2018	1516891071	0	146	146	146
Thu Jan 25 14:37:55 2018	1516891075	0	146	146	146
Thu Jan 25 14:37:55 2018	1516891075	0	146	146	146
Thu Jan 25 14:37:51 2018	1516891071	3	144	146	144
Thu Jan 25 14:37:55 2018	1516891075	0	146	146	146
Thu Jan 25 14:37:51 2018	1516891071	0	146	146	146
Thu Jan 25 14:37:44 2018	1516891064	1	146	146	145
Thu Jan 25 14:38:02 2018	1516891082	0	146	146	146
Thu Jan 25 14:37:49 2018	1516891069	0	146	146	146
Thu Jan 25 14:37:47 2018	1516891067	0	146	146	146
Thu Jan 25 14:37:56 2018	1516891076	0	146	146	146
Thu Jan 25 14:37:55 2018	1516891075	0	146	146	146
Thu Jan 25 14:37:54 2018	1516891074	0	146	146	146
Thu Jan 25 14:37:55 2018	1516891075	0	146	146	146
Thu Jan 25 14:37:55 2018	1516891075	0	146	146	146
Thu Jan 25 14:37:51 2018	1516891071	3	144	146	144
Thu Jan 25 14:37:55 2018	1516891075	1	146	146	146
Thu Jan 25 14:38:03 2018	1516891083	0	146	146	146
Thu Jan 25 14:37:48 2018	1516891068	1	145	146	145
Thu Jan 25 14:37:41 2018	1516891061	2	144	146	144
Thu Jan 25 14:37:54 2018	1516891074	0	146	146	146
Thu Jan 25 14:37:41 2018	1516891061	3	144	147	144
Thu Jan 25 14:37:56 2018	1516891076	0	146	147	146
Thu Jan 25 14:37:52 2018	1516891072	0	146	147	146
Thu Jan 25 14:37:45 2018	1516891065	0	146	147	146
Thu Jan 25 14:37:49 2018	1516891069	1	146	147	146
Thu Jan 25 14:37:41 2018	1516891061	3	144	147	144
Thu Jan 25 14:38:03 2018	1516891083	0	146	147	146
Thu Jan 25 14:37:56 2018	1516891076	0	146	147	146
Thu Jan 25 14:37:48 2018	1516891068	0	146	147	146
Thu Jan 25 14:37:56 2018	1516891076	0	146	147	146
Thu Jan 25 14:37:48 2018	1516891068	1	146	147	145
Thu Jan 25 14:37:49 2018	1516891069	1	146	147	146
Thu Jan 25 14:37:54 2018	1516891074	1	146	147	146
Thu Jan 25 14:38:03 2018	1516891083	0	147	147	147
Thu Jan 25 14:37:46 2018	1516891066	0	147	147	146
Thu Jan 25 14:38:03 2018	1516891083	0	147	147	146
Thu Jan 25 14:37:46 2018	1516891066	0	147	147	146
Thu Jan 25 14:37:46 2018	1516891066	0	147	147	146
Thu Jan 25 14:37:45 2018	1516891065	0	147	147	147
Thu Jan 25 14:37:48 2018	1516891068	2	145	147	145
Thu Jan 25 14:38:02 2018	1516891082	0	147	147	146
Thu Jan 25 14:37:46 2018	1516891066	0	147	147	146
Thu Jan 25 14:37:46 2018	1516891066	0	147	147	147
Thu Jan 25 14:37:46 2018	1516891066	0	147	147	147
Thu Jan 25 14:37:53 2018	1516891073	0	147	147	147
Thu Jan 25 14:38:02 2018	1516891082	0	147	147	147
Thu Jan 25 14:38:03 2018	1516891083	0	147	147	147
Thu Jan 25 14:37:44 2018	1516891064	0	147	147	147
Thu Jan 25 14:37:45 2018	1516891065	0	147	148	147
Thu Jan 25 14:37:41 2018	1516891061	3	145	148	145
Thu Jan 25 14:37:41 2018	1516891061	2	146	148	146
Thu Jan 25 14:37:45 2018	1516891065	0	147	148	147
Thu Jan 25 14:37:55 2018	1516891075	0	147	148	147
Thu Jan 25 14:37:45 2018	1516891065	0	147	148	147
Thu Jan 25 14:37:45 2018	1516891065	0	147	148	147
Thu Jan 25 14:37:41 2018	1516891061	3	145	148	145
Thu Jan 25 14:37:45 2018	1516891065	0	147	148	147
Thu Jan 25 14:37:55 2018	1516891075	0	147	148	147
Thu Jan 25 14:37:45 2018	1516891065	0	147	148	147
Thu Jan 25 14:37:55 2018	1516891075	0	148	148	147
Thu Jan 25 14:37:41 2018	1516891061	2	145	148	145
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	147
Thu Jan 25 14:37:55 2018	1516891075	0	147	148	147
Thu Jan 25 14:37:41 2018	1516891061	2	146	148	145
Thu Jan 25 14:37:41 2018	1516891061	2	146	148	146
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	147
Thu Jan 25 14:38:02 2018	1516891082	0	147	148	147
Thu Jan 25 14:37:41 2018	1516891061	2	146	148	146
Thu Jan 25 14:38:03 2018	1516891083	0	147	148	147
Thu Jan 25 14:37:41 2018	1516891061	2	146	148	146
Thu Jan 25 14:37:41 2018	1516891061	2	146	148	146
Thu Jan 25 14:37:49 2018	1516891069	0	148	148	148
Thu Jan 25 14:37:58 2018	1516891078	0	148	148	148
Thu Jan 25 14:37:55 2018	1516891075	0	148	148	148
Thu Jan 25 14:37:53 2018	1516891073	0	148	148	148
Thu Jan 25 14:37:53 2018	1516891073	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	148
Thu Jan 25 14:38:03 2018	1516891083	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	1	147	148	147
Thu Jan 25 14:37:49 2018	1516891069	3	146	148	145
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	148
Thu Jan 25 14:38:02 2018	1516891082	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	148	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	149	148
Thu Jan 25 14:37:45 2018	1516891065	0	148	149	148
Thu Jan 25 14:37:53 2018	1516891073	0	148	149	148
Thu Jan 25 14:38:02 2018	1516891082	0	148	149	148
Thu Jan 25 14:37:53 2018	1516891073	0	148	149	148
Thu Jan 25 14:38:02 2018	1516891082	0	148	149	148
Thu Jan 25 14:38:02 2018	1516891082	0	149	149	148
Thu Jan 25 14:38:02 2018	1516891082	0	149	149	148
Thu Jan 25 14:38:02 2018	1516891082	0	149	149	148
Thu Jan 25 14:38:02 2018	1516891082	0	148	149	148
Thu Jan 25 14:38:02 2018	1516891082	0	149	149	148
Thu Jan 25 14:37:53 2018	1516891073	0	149	149	149
Thu Jan 25 14:38:03 2018	1516891083	0	149	149	149
Thu Jan 25 14:38:02 2018	1516891082	0	149	149	148
Thu Jan 25 14:37:55 2018	1516891075	0	149	149	149
Thu Jan 25 14:38:02 2018	1516891082	0	149	149	148
Thu Jan 25 14:37:49 2018	1516891069	0	149	149	149
Thu Jan 25 14:37:49 2018	1516891069	0	149	149	148
Thu Jan 25 14:37:53 2018	1516891073	0	149	149	149
Thu Jan 25 14:37:49 2018	1516891069	0	149	149	149
Thu Jan 25 14:37:53 2018	1516891073	0	149	149	149
Thu Jan 25 14:37:49 2018	1516891069	0	149	149	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	149	149
Thu Jan 25 14:37:52 2018	1516891072	0	149	149	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	149	149
Thu Jan 25 14:37:53 2018	1516891073	0	149	149	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	149	149
Thu Jan 25 14:37:49 2018	1516891069	4	146	149	146
Thu Jan 25 14:37:54 2018	1516891074	0	149	149	149
Thu Jan 25 14:37:50 2018	1516891070	0	149	149	149
Thu Jan 25 14:37:53 2018	1516891073	0	149	149	149
Thu Jan 25 14:37:55 2018	1516891075	0	149	149	149
Thu Jan 25 14:37:50 2018	1516891070	0	149	149	149
Thu Jan 25 14:37:50 2018	1516891070	0	149	149	149
Thu Jan 25 14:37:54 2018	1516891074	1	149	149	149
Thu Jan 25 14:37:50 2018	1516891070	0	149	149	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	149	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	149	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	149	149
Thu Jan 25 14:37:53 2018	1516891073	0	149	149	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	150	149
Thu Jan 25 14:37:50 2018	1516891070	0	149	150	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	150	149
Thu Jan 25 14:37:42 2018	1516891062	0	149	150	149
Thu Jan 25 14:37:42 2018	1516891062	0	149	150	149
Thu Jan 25 14:38:03 2018	1516891083	0	149	150	149
Thu Jan 25 14:38:03 2018	1516891083	0	149	150	149
Thu Jan 25 14:37:57 2018	1516891077	0	149	150	149
Thu Jan 25 14:37:53 2018	1516891073	0	149	150	149
Thu Jan 25 14:37:41 2018	1516891061	2	148	150	148
Thu Jan 25 14:37:50 2018	1516891070	0	149	150	149
Thu Jan 25 14:38:04 2018	1516891084	0	149	150	149
Thu Jan 25 14:37:45 2018	1516891065	0	149	150	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	150	149
Thu Jan 25 14:37:57 2018	1516891077	0	149	150	149
Thu Jan 25 14:37:42 2018	1516891062	0	149	150	149
Thu Jan 25 14:37:55 2018	1516891075	0	149	150	149
Thu Jan 25 14:37:57 2018	1516891077	0	149	150	149
Thu Jan 25 14:38:04 2018	1516891084	0	149	150	149
Thu Jan 25 14:38:04 2018	1516891084	1	149	150	149
Thu Jan 25 14:37:49 2018	1516891069	0	149	150	149
Thu Jan 25 14:37:54 2018	1516891074	1	149	150	149
Thu Jan 25 14:37:57 2018	1516891077	0	149	150	149
Thu Jan 25 14:37:52 2018	1516891072	0	149	150	149
Thu Jan 25 14:37:42 2018	1516891062	0	149	150	149
Thu Jan 25 14:37:57 2018	1516891077	0	149	150	149
Thu Jan 25 14:37:55 2018	1516891075	0	149	150	149
Thu Jan 25 14:37:56 2018	1516891076	0	150	150	149
Thu Jan 25 14:37:57 2018	1516891077	0	149	150	149
Thu Jan 25 14:37:42 2018	1516891062	0	150	150	149
Thu Jan 25 14:37:49 2018	1516891069	0	150	150	149
Thu Jan 25 14:37:53 2018	1516891073	0	150	150	149
Thu Jan 25 14:37:57 2018	1516891077	0	149	150	149
Thu Jan 25 14:38:04 2018	1516891084	0	149	150	149
Thu Jan 25 14:37:43 2018	1516891063	0	149	150	149
Thu Jan 25 14:38:04 2018	1516891084	0	150	150	149
Thu Jan 25 14:37:42 2018	1516891062	0	150	150	149
Thu Jan 25 14:37:49 2018	1516891069	0	149	150	149
Thu Jan 25 14:37:54 2018	1516891074	0	149	150	149
Thu Jan 25 14:37:57 2018	1516891077	0	150	150	149
Thu Jan 25 14:37:53 2018	1516891073	0	150	150	150
Thu Jan 25 14:38:04 2018	1516891084	0	150	150	149
Thu Jan 25 14:37:52 2018	1516891072	1	149	150	149
Thu Jan 25 14:37:42 2018	1516891062	0	150	150	149
Thu Jan 25 14:37:56 2018	1516891076	0	150	150	149
Thu Jan 25 14:37:50 2018	1516891070	0	150	150	150
Thu Jan 25 14:37:57 2018	1516891077	0	150	150	150
Thu Jan 25 14:37:49 2018	1516891069	0	150	150	149
Thu Jan 25 14:37:57 2018	1516891077	0	150	150	150
Thu Jan 25 14:37:55 2018	1516891075	0	150	150	150
Thu Jan 25 14:38:04 2018	1516891084	0	150	150	150
Thu Jan 25 14:37:45 2018	1516891065	0	150	150	149
Thu Jan 25 14:37:56 2018	1516891076	0	150	150	150
Thu Jan 25 14:37:53 2018	1516891073	0	150	150	150
Thu Jan 25 14:37:56 2018	1516891076	0	150	150	150
Thu Jan 25 14:37:50 2018	1516891070	0	150	150	150
Thu Jan 25 14:37:53 2018	1516891073	0	150	150	150
Thu Jan 25 14:37:56 2018	1516891076	0	150	150	150
Thu Jan 25 14:38:03 2018	1516891083	0	150	150	150
Thu Jan 25 14:37:52 2018	1516891072	1	150	150	149
Thu Jan 25 14:38:04 2018	1516891084	0	150	150	150
Thu Jan 25 14:38:03 2018	1516891083	0	150	150	150
Thu Jan 25 14:38:03 2018	1516891083	0	150	150	150
Thu Jan 25 14:38:03 2018	1516891083	0	150	150	150
Thu Jan 25 14:37:43 2018	1516891063	0	150	150	150
Thu Jan 25 14:37:50 2018	1516891070	0	150	150	150
Thu Jan 25 14:37:53 2018	1516891073	0	150	150	150
Thu Jan 25 14:38:03 2018	1516891083	0	150	151	150
Thu Jan 25 14:37:45 2018	1516891065	0	150	151	150
Thu Jan 25 14:38:03 2018	1516891083	0	150	151	150
Thu Jan 25 14:37:53 2018	1516891073	0	150	151	150
Thu Jan 25 14:37:52 2018	1516891072	0	150	151	150
Thu Jan 25 14:37:56 2018	1516891076	0	150	151	150
Thu Jan 25 14:37:50 2018	1516891070	0	150	151	150
Thu Jan 25 14:38:03 2018	1516891083	0	150	151	150
Thu Jan 25 14:37:56 2018	1516891076	0	150	151	150
Thu Jan 25 14:37:50 2018	1516891070	0	150	151	150
Thu Jan 25 14:37:56 2018	1516891076	0	151	151	150
Thu Jan 25 14:37:47 2018	1516891067	0	151	151	150
Thu Jan 25 14:37:50 2018	1516891070	0	150	151	150
Thu Jan 25 14:38:01 2018	1516891081	0	151	151	150
Thu Jan 25 14:38:03 2018	1516891083	0	151	151	151
Thu Jan 25 14:37:44 2018	1516891064	0	151	151	150
Thu Jan 25 14:37:56 2018	1516891076	0	151	151	150
Thu Jan 25 14:38:02 2018	1516891082	0	151	151	151
Thu Jan 25 14:38:02 2018	1516891082	0	151	151	151
Thu Jan 25 14:37:52 2018	1516891072	1	151	151	150
Thu Jan 25 14:38:02 2018	1516891082	0	151	151	151
Thu Jan 25 14:37:53 2018	1516891073	1	151	151	151
Thu Jan 25 14:38:03 2018	1516891083	0	151	151	151
Thu Jan 25 14:37:54 2018	1516891074	0	151	151	151
Thu Jan 25 14:37:54 2018	1516891074	0	151	151	151
Thu Jan 25 14:37:43 2018	1516891063	0	151	151	151
Thu Jan 25 14:37:42 2018	1516891062	0	151	151	151
Thu Jan 25 14:37:53 2018	1516891073	0	151	151	151
Thu Jan 25 14:38:03 2018	1516891083	0	151	151	151
Thu Jan 25 14:37:53 2018	1516891073	1	151	151	151
Thu Jan 25 14:38:01 2018	1516891081	0	151	151	151
Thu Jan 25 14:37:53 2018	1516891073	1	151	151	151
Thu Jan 25 14:38:01 2018	1516891081	0	151	151	151
Thu Jan 25 14:37:54 2018	1516891074	0	151	151	151
Thu Jan 25 14:37:56 2018	1516891076	0	151	151	151
Thu Jan 25 14:38:01 2018	1516891081	0	151	151	151
Thu Jan 25 14:37:56 2018	1516891076	0	151	151	151
Thu Jan 25 14:37:58 2018	1516891078	0	151	151	151
Thu Jan 25 14:38:03 2018	1516891083	0	151	151	151
Thu Jan 25 14:37:53 2018	1516891073	1	151	151	151
Thu Jan 25 14:38:03 2018	1516891083	0	151	151	151
Thu Jan 25 14:37:53 2018	1516891073	1	151	152	151
Thu Jan 25 14:37:58 2018	1516891078	0	151	152	151
Thu Jan 25 14:37:54 2018	1516891074	0	151	152	151
Thu Jan 25 14:37:53 2018	1516891073	1	151	152	151
Thu Jan 25 14:37:53 2018	1516891073	1	151	152	151
Thu Jan 25 14:37:53 2018	1516891073	1	151	152	151
Thu Jan 25 14:37:53 2018	1516891073	1	151	152	151
Thu Jan 25 14:38:01 2018	1516891081	0	151	152	151
Thu Jan 25 14:37:58 2018	1516891078	0	151	152	151
Thu Jan 25 14:37:58 2018	1516891078	0	151	152	151
Thu Jan 25 14:38:01 2018	1516891081	0	151	152	151
Thu Jan 25 14:37:56 2018	1516891076	0	151	152	151
Thu Jan 25 14:37:52 2018	1516891072	1	151	152	150
Thu Jan 25 14:37:56 2018	1516891076	0	151	152	151
Thu Jan 25 14:37:53 2018	1516891073	0	151	152	151
Thu Jan 25 14:37:53 2018	1516891073	0	151	152	151
Thu Jan 25 14:37:53 2018	1516891073	0	151	152	151
Thu Jan 25 14:38:02 2018	1516891082	0	151	152	151
Thu Jan 25 14:38:02 2018	1516891082	0	152	152	151
Thu Jan 25 14:37:53 2018	1516891073	0	151	152	151
Thu Jan 25 14:38:02 2018	1516891082	0	152	152	151
Thu Jan 25 14:37:58 2018	1516891078	0	152	152	151
Thu Jan 25 14:37:58 2018	1516891078	0	152	152	151
Thu Jan 25 14:38:02 2018	1516891082	0	152	152	152
Thu Jan 25 14:37:57 2018	1516891077	0	152	152	152
Thu Jan 25 14:37:52 2018	1516891072	1	152	152	151
Thu Jan 25 14:38:02 2018	1516891082	0	152	152	152
Thu Jan 25 14:37:53 2018	1516891073	0	152	152	151
Thu Jan 25 14:37:57 2018	1516891077	0	152	152	152
Thu Jan 25 14:37:57 2018	1516891077	0	152	152	152
Thu Jan 25 14:37:57 2018	1516891077	0	152	152	152
Thu Jan 25 14:37:53 2018	1516891073	0	152	152	152
Thu Jan 25 14:37:58 2018	1516891078	0	152	152	152
Thu Jan 25 14:38:02 2018	1516891082	0	152	152	152
Thu Jan 25 14:37:57 2018	1516891077	0	152	152	152
Thu Jan 25 14:38:03 2018	1516891083	0	152	152	152
Thu Jan 25 14:37:58 2018	1516891078	0	152	152	152
Thu Jan 25 14:37:57 2018	1516891077	0	152	153	152
Thu Jan 25 14:37:52 2018	1516891072	1	152	153	152
Thu Jan 25 14:38:02 2018	1516891082	0	152	153	152
Thu Jan 25 14:37:57 2018	1516891077	0	152	153	152
Thu Jan 25 14:37:53 2018	1516891073	0	152	153	152
Thu Jan 25 14:37:57 2018	1516891077	0	152	153	152
Thu Jan 25 14:38:02 2018	1516891082	0	152	153	152
Thu Jan 25 14:38:02 2018	1516891082	0	152	153	152
Thu Jan 25 14:38:03 2018	1516891083	0	152	153	152
Thu Jan 25 14:38:02 2018	1516891082	0	152	153	152
Thu Jan 25 14:37:48 2018	1516891068	0	152	153	152
Thu Jan 25 14:37:46 2018	1516891066	0	152	153	152
Thu Jan 25 14:37:48 2018	1516891068	0	152	153	152
Thu Jan 25 14:37:52 2018	1516891072	1	152	153	152
Thu Jan 25 14:37:46 2018	1516891066	0	153	153	153
Thu Jan 25 14:37:48 2018	1516891068	0	153	153	153
Thu Jan 25 14:37:58 2018	1516891078	0	153	153	153
Thu Jan 25 14:37:53 2018	1516891073	0	153	153	153
Thu Jan 25 14:37:46 2018	1516891066	0	153	153	153
Thu Jan 25 14:37:52 2018	1516891072	1	153	153	152
Thu Jan 25 14:37:57 2018	1516891077	0	153	153	153
Thu Jan 25 14:37:48 2018	1516891068	0	153	153	153
Thu Jan 25 14:37:51 2018	1516891071	0	153	153	153
Thu Jan 25 14:37:47 2018	1516891067	0	153	153	153
Thu Jan 25 14:37:57 2018	1516891077	0	153	153	153
Thu Jan 25 14:37:47 2018	1516891067	0	153	153	153
Thu Jan 25 14:38:02 2018	1516891082	0	153	153	153
Thu Jan 25 14:37:57 2018	1516891077	0	153	153	153
Thu Jan 25 14:38:02 2018	1516891082	0	153	154	153
Thu Jan 25 14:37:51 2018	1516891071	1	153	154	153
Thu Jan 25 14:38:04 2018	1516891084	0	153	154	153
Thu Jan 25 14:37:51 2018	1516891071	1	153	154	153
Thu Jan 25 14:37:57 2018	1516891077	0	153	154	153
Thu Jan 25 14:37:57 2018	1516891077	0	153	154	153
Thu Jan 25 14:37:51 2018	1516891071	1	153	154	153
Thu Jan 25 14:38:04 2018	1516891084	0	153	154	153
Thu Jan 25 14:37:58 2018	1516891078	0	154	154	153
Thu Jan 25 14:37:51 2018	1516891071	1	153	154	153
Thu Jan 25 14:37:52 2018	1516891072	0	153	154	133
Thu Jan 25 14:37:43 2018	1516891063	0	153	154	153
Thu Jan 25 14:37:52 2018	1516891072	0	154	154	153
Thu Jan 25 14:37:52 2018	1516891072	0	154	154	154
Thu Jan 25 14:37:53 2018	1516891073	0	154	154	154
Thu Jan 25 14:37:43 2018	1516891063	0	154	154	154
Thu Jan 25 14:37:55 2018	1516891075	0	154	154	154
Thu Jan 25 14:37:52 2018	1516891072	3	151	154	151
Thu Jan 25 14:37:43 2018	1516891063	0	154	154	154
Thu Jan 25 14:37:53 2018	1516891073	0	154	154	154
Thu Jan 25 14:37:58 2018	1516891078	0	154	154	154
Thu Jan 25 14:37:46 2018	1516891066	0	154	154	154
Thu Jan 25 14:37:58 2018	1516891078	0	154	154	154
Thu Jan 25 14:37:48 2018	1516891068	0	154	154	154
Thu Jan 25 14:37:43 2018	1516891063	0	154	154	154
Thu Jan 25 14:37:52 2018	1516891072	0	154	154	154
Thu Jan 25 14:37:58 2018	1516891078	0	154	155	154
Thu Jan 25 14:37:43 2018	1516891063	0	154	155	154
Thu Jan 25 14:37:58 2018	1516891078	0	154	155	154
Thu Jan 25 14:38:02 2018	1516891082	0	154	155	154
Thu Jan 25 14:37:45 2018	1516891065	1	154	155	153
Thu Jan 25 14:37:43 2018	1516891063	0	154	155	154
Thu Jan 25 14:37:45 2018	1516891065	1	153	155	153
Thu Jan 25 14:38:02 2018	1516891082	0	155	155	154
Thu Jan 25 14:37:43 2018	1516891063	0	155	155	155
Thu Jan 25 14:37:43 2018	1516891063	0	154	155	154
Thu Jan 25 14:37:45 2018	1516891065	1	154	155	154
Thu Jan 25 14:37:57 2018	1516891077	0	155	155	154
Thu Jan 25 14:37:45 2018	1516891065	0	155	155	154
Thu Jan 25 14:38:03 2018	1516891083	0	155	155	154
Thu Jan 25 14:38:03 2018	1516891083	0	155	155	154
Thu Jan 25 14:37:43 2018	1516891063	1	154	155	154
Thu Jan 25 14:37:43 2018	1516891063	0	155	155	155
Thu Jan 25 14:38:03 2018	1516891083	0	155	155	155
Thu Jan 25 14:37:43 2018	1516891063	0	155	155	155
Thu Jan 25 14:37:43 2018	1516891063	1	155	155	154
Thu Jan 25 14:38:02 2018	1516891082	0	155	155	155
Thu Jan 25 14:37:52 2018	1516891072	0	155	155	155
Thu Jan 25 14:37:45 2018	1516891065	1	154	155	154
Thu Jan 25 14:37:52 2018	1516891072	0	155	155	155
Thu Jan 25 14:38:01 2018	1516891081	0	155	155	155
Thu Jan 25 14:37:52 2018	1516891072	1	155	155	155
Thu Jan 25 14:38:02 2018	1516891082	0	155	155	155
Thu Jan 25 14:37:57 2018	1516891077	0	155	156	155
Thu Jan 25 14:38:01 2018	1516891081	0	155	156	155
Thu Jan 25 14:38:01 2018	1516891081	0	155	156	155
Thu Jan 25 14:37:43 2018	1516891063	0	155	156	155
