starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:49:30 2018	1516891770	1	56	57	56
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	56
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	56
Thu Jan 25 14:49:35 2018	1516891775	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	55
Thu Jan 25 14:49:36 2018	1516891776	1	56	57	56
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	56
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:32 2018	1516891772	2	55	57	55
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	56
Thu Jan 25 14:49:32 2018	1516891772	2	55	57	55
Thu Jan 25 14:49:38 2018	1516891778	1	57	57	56
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	56
Thu Jan 25 14:49:38 2018	1516891778	1	56	57	56
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	56
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	56
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	56
Thu Jan 25 14:49:32 2018	1516891772	0	57	57	56
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	56
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	56
Thu Jan 25 14:49:35 2018	1516891775	0	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	57
Thu Jan 25 14:49:32 2018	1516891772	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	57
Thu Jan 25 14:49:35 2018	1516891775	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	1	56	57	56
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	57
Thu Jan 25 14:49:35 2018	1516891775	0	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	1	57	57	47
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	57
Thu Jan 25 14:49:35 2018	1516891775	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	1	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	1	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	57
Thu Jan 25 14:49:36 2018	1516891776	1	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	1	56	57	56
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	1	57	57	56
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	57
Thu Jan 25 14:49:35 2018	1516891775	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	57	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	1	57	57	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	1	57	57	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	57	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	58	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	57	58	57
Thu Jan 25 14:49:35 2018	1516891775	0	57	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	58	57
Thu Jan 25 14:49:36 2018	1516891776	0	57	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	58	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	58	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	58	57
Thu Jan 25 14:49:31 2018	1516891771	0	57	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	58	57
Thu Jan 25 14:49:35 2018	1516891775	0	57	58	57
Thu Jan 25 14:49:35 2018	1516891775	1	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	57	58	57
Thu Jan 25 14:49:30 2018	1516891770	1	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	1	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	57	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	57	58	57
Thu Jan 25 14:49:38 2018	1516891778	1	56	58	56
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	57
Thu Jan 25 14:49:35 2018	1516891775	0	57	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	57
Thu Jan 25 14:49:36 2018	1516891776	0	57	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	57	58	57
Thu Jan 25 14:49:38 2018	1516891778	1	57	58	57
Thu Jan 25 14:49:31 2018	1516891771	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	1	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	57	58	57
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	57
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	57
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	58
Thu Jan 25 14:49:36 2018	1516891776	0	58	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	58	58	57
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	1	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	1	57	58	57
Thu Jan 25 14:49:32 2018	1516891772	1	57	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	58	58	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	58	58	58
Thu Jan 25 14:49:36 2018	1516891776	1	57	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	1	57	58	57
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	2	56	58	56
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:34 2018	1516891774	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:34 2018	1516891774	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	58
Thu Jan 25 14:49:30 2018	1516891770	1	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:34 2018	1516891774	0	58	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	57
Thu Jan 25 14:49:38 2018	1516891778	1	57	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	1	57	58	57
Thu Jan 25 14:49:36 2018	1516891776	0	58	58	57
Thu Jan 25 14:49:32 2018	1516891772	1	58	58	57
Thu Jan 25 14:49:34 2018	1516891774	0	58	58	57
Thu Jan 25 14:49:32 2018	1516891772	1	58	58	58
Thu Jan 25 14:49:36 2018	1516891776	1	57	58	57
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:32 2018	1516891772	2	56	58	56
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:33 2018	1516891773	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:31 2018	1516891771	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:31 2018	1516891771	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	1	58	58	57
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:36 2018	1516891776	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	1	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	1	57	58	57
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:32 2018	1516891772	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	58	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	58	58
Thu Jan 25 14:49:38 2018	1516891778	1	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	58	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	59	58
Thu Jan 25 14:49:32 2018	1516891772	0	58	59	58
Thu Jan 25 14:49:32 2018	1516891772	0	58	59	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	59	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	59	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	59	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	59	58
Thu Jan 25 14:49:31 2018	1516891771	0	58	59	58
Thu Jan 25 14:49:33 2018	1516891773	0	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	59	58
Thu Jan 25 14:49:38 2018	1516891778	1	57	59	57
Thu Jan 25 14:49:33 2018	1516891773	0	58	59	58
Thu Jan 25 14:49:32 2018	1516891772	0	58	59	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	59	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	59	58
Thu Jan 25 14:49:30 2018	1516891770	0	58	59	52
Thu Jan 25 14:49:35 2018	1516891775	0	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	59	58
Thu Jan 25 14:49:33 2018	1516891773	0	58	59	58
Thu Jan 25 14:49:32 2018	1516891772	1	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	59	58
Thu Jan 25 14:49:33 2018	1516891773	0	58	59	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	59	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	58	59	58
Thu Jan 25 14:49:35 2018	1516891775	0	58	59	58
Thu Jan 25 14:49:38 2018	1516891778	0	58	59	58
Thu Jan 25 14:49:38 2018	1516891778	1	58	59	58
Thu Jan 25 14:49:32 2018	1516891772	2	57	59	57
Thu Jan 25 14:49:35 2018	1516891775	0	58	59	58
Thu Jan 25 14:49:31 2018	1516891771	0	58	59	58
Thu Jan 25 14:49:38 2018	1516891778	0	59	59	58
Thu Jan 25 14:49:33 2018	1516891773	0	59	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	58
Thu Jan 25 14:49:36 2018	1516891776	0	59	59	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	58
Thu Jan 25 14:49:35 2018	1516891775	0	59	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	58
Thu Jan 25 14:49:33 2018	1516891773	0	58	59	58
Thu Jan 25 14:49:36 2018	1516891776	1	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	58
Thu Jan 25 14:49:36 2018	1516891776	0	59	59	58
Thu Jan 25 14:49:38 2018	1516891778	1	58	59	58
Thu Jan 25 14:49:32 2018	1516891772	1	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	59
Thu Jan 25 14:49:34 2018	1516891774	0	59	59	58
Thu Jan 25 14:49:38 2018	1516891778	0	59	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	58
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	58
Thu Jan 25 14:49:33 2018	1516891773	0	59	59	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	59
Thu Jan 25 14:49:33 2018	1516891773	0	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	1	58	59	58
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	58
Thu Jan 25 14:49:33 2018	1516891773	0	59	59	59
Thu Jan 25 14:49:33 2018	1516891773	0	59	59	59
Thu Jan 25 14:49:30 2018	1516891770	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	58
Thu Jan 25 14:49:34 2018	1516891774	0	59	59	58
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	58
Thu Jan 25 14:49:38 2018	1516891778	0	59	59	59
Thu Jan 25 14:49:35 2018	1516891775	0	59	59	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	0	59	59	58
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	1	58	59	58
Thu Jan 25 14:49:32 2018	1516891772	1	59	59	58
Thu Jan 25 14:49:38 2018	1516891778	0	59	59	59
Thu Jan 25 14:49:30 2018	1516891770	1	59	59	58
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	1	58	59	58
Thu Jan 25 14:49:34 2018	1516891774	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	1	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	0	59	59	58
Thu Jan 25 14:49:30 2018	1516891770	0	59	59	59
Thu Jan 25 14:49:35 2018	1516891775	0	59	59	59
Thu Jan 25 14:49:36 2018	1516891776	1	58	59	58
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	0	59	59	59
Thu Jan 25 14:49:33 2018	1516891773	0	59	59	59
Thu Jan 25 14:49:35 2018	1516891775	0	59	59	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:33 2018	1516891773	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	0	59	59	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:34 2018	1516891774	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	2	57	59	57
Thu Jan 25 14:49:38 2018	1516891778	1	59	59	58
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	54
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:33 2018	1516891773	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	1	59	59	58
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	59	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	59	59
Thu Jan 25 14:49:38 2018	1516891778	0	59	60	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	60	58
Thu Jan 25 14:49:32 2018	1516891772	0	59	60	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	60	59
Thu Jan 25 14:49:32 2018	1516891772	1	59	60	59
Thu Jan 25 14:49:32 2018	1516891772	1	58	60	58
Thu Jan 25 14:49:38 2018	1516891778	1	59	60	58
Thu Jan 25 14:49:33 2018	1516891773	0	59	60	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	60	59
Thu Jan 25 14:49:38 2018	1516891778	0	59	60	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	60	59
Thu Jan 25 14:49:32 2018	1516891772	1	58	60	58
Thu Jan 25 14:49:31 2018	1516891771	0	59	60	59
Thu Jan 25 14:49:32 2018	1516891772	0	59	60	59
Thu Jan 25 14:49:32 2018	1516891772	1	59	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	60	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	60	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	60	59
Thu Jan 25 14:49:32 2018	1516891772	1	58	60	58
Thu Jan 25 14:49:32 2018	1516891772	2	58	60	57
Thu Jan 25 14:49:32 2018	1516891772	1	58	60	58
Thu Jan 25 14:49:31 2018	1516891771	0	59	60	59
Thu Jan 25 14:49:32 2018	1516891772	1	58	60	58
Thu Jan 25 14:49:38 2018	1516891778	0	59	60	59
Thu Jan 25 14:49:36 2018	1516891776	1	59	60	59
Thu Jan 25 14:49:36 2018	1516891776	0	59	60	59
Thu Jan 25 14:49:31 2018	1516891771	0	59	60	59
Thu Jan 25 14:49:35 2018	1516891775	0	59	60	59
Thu Jan 25 14:49:33 2018	1516891773	0	59	60	56
Thu Jan 25 14:49:38 2018	1516891778	1	59	60	59
Thu Jan 25 14:49:38 2018	1516891778	0	59	60	59
Thu Jan 25 14:49:33 2018	1516891773	0	59	60	59
Thu Jan 25 14:49:38 2018	1516891778	1	59	60	59
Thu Jan 25 14:49:33 2018	1516891773	0	59	60	59
Thu Jan 25 14:49:35 2018	1516891775	0	59	60	59
Thu Jan 25 14:49:34 2018	1516891774	0	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	59	60	59
Thu Jan 25 14:49:38 2018	1516891778	0	60	60	60
Thu Jan 25 14:49:31 2018	1516891771	0	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	59
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	52
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	59
Thu Jan 25 14:49:32 2018	1516891772	1	59	60	54
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	59
Thu Jan 25 14:49:32 2018	1516891772	0	60	60	59
Thu Jan 25 14:49:33 2018	1516891773	0	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:38 2018	1516891778	0	60	60	60
Thu Jan 25 14:49:31 2018	1516891771	0	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	60
Thu Jan 25 14:49:32 2018	1516891772	1	59	60	59
Thu Jan 25 14:49:38 2018	1516891778	1	59	60	59
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	59
Thu Jan 25 14:49:38 2018	1516891778	1	59	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	60
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:30 2018	1516891770	0	60	60	60
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:38 2018	1516891778	0	60	60	60
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:36 2018	1516891776	0	60	60	60
Thu Jan 25 14:49:31 2018	1516891771	0	60	60	60
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	59
Thu Jan 25 14:49:31 2018	1516891771	0	60	60	59
Thu Jan 25 14:49:36 2018	1516891776	1	59	60	59
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	59
Thu Jan 25 14:49:36 2018	1516891776	0	60	60	60
Thu Jan 25 14:49:36 2018	1516891776	1	59	60	59
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	60
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	60
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	60
Thu Jan 25 14:49:38 2018	1516891778	0	60	60	60
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	60
Thu Jan 25 14:49:31 2018	1516891771	0	60	60	60
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	59
Thu Jan 25 14:49:34 2018	1516891774	0	60	60	60
Thu Jan 25 14:49:36 2018	1516891776	0	60	60	60
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	60
Thu Jan 25 14:49:31 2018	1516891771	0	60	60	60
Thu Jan 25 14:49:32 2018	1516891772	1	60	60	59
Thu Jan 25 14:49:37 2018	1516891777	1	60	60	59
Thu Jan 25 14:49:36 2018	1516891776	0	60	60	60
Thu Jan 25 14:49:38 2018	1516891778	0	60	60	60
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	60
Thu Jan 25 14:49:38 2018	1516891778	0	60	60	60
Thu Jan 25 14:49:33 2018	1516891773	0	60	60	60
Thu Jan 25 14:49:34 2018	1516891774	0	60	60	60
Thu Jan 25 14:49:32 2018	1516891772	0	60	60	60
Thu Jan 25 14:49:38 2018	1516891778	0	60	60	60
Thu Jan 25 14:49:38 2018	1516891778	0	60	60	60
Thu Jan 25 14:49:32 2018	1516891772	0	60	60	60
Thu Jan 25 14:49:38 2018	1516891778	0	60	60	60
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	60
Thu Jan 25 14:49:38 2018	1516891778	1	60	60	59
Thu Jan 25 14:49:36 2018	1516891776	1	60	60	59
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	60
Thu Jan 25 14:49:32 2018	1516891772	0	60	60	60
Thu Jan 25 14:49:31 2018	1516891771	0	60	60	60
Thu Jan 25 14:49:33 2018	1516891773	0	60	60	59
Thu Jan 25 14:49:33 2018	1516891773	0	60	60	60
Thu Jan 25 14:49:32 2018	1516891772	1	60	60	60
Thu Jan 25 14:49:37 2018	1516891777	0	60	60	60
Thu Jan 25 14:49:33 2018	1516891773	0	60	60	60
Thu Jan 25 14:49:36 2018	1516891776	0	60	60	60
Thu Jan 25 14:49:35 2018	1516891775	0	60	60	60
Thu Jan 25 14:49:34 2018	1516891774	0	60	60	60
Thu Jan 25 14:49:36 2018	1516891776	0	60	61	60
