starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 27 17:50:13 2018	1517075413	0	110	111	110
Sat Jan 27 17:50:00 2018	1517075400	0	110	111	110
Sat Jan 27 17:50:06 2018	1517075406	0	110	111	110
Sat Jan 27 17:50:08 2018	1517075408	1	110	111	110
Sat Jan 27 17:50:01 2018	1517075401	0	110	111	110
Sat Jan 27 17:50:17 2018	1517075417	0	110	111	110
Sat Jan 27 17:50:14 2018	1517075414	1	110	111	110
Sat Jan 27 17:50:16 2018	1517075416	0	110	111	110
Sat Jan 27 17:50:13 2018	1517075413	0	110	111	110
Sat Jan 27 17:50:08 2018	1517075408	0	110	111	110
Sat Jan 27 17:50:08 2018	1517075408	0	110	111	110
Sat Jan 27 17:50:15 2018	1517075415	0	110	111	110
Sat Jan 27 17:50:06 2018	1517075406	0	110	111	110
Sat Jan 27 17:50:11 2018	1517075411	0	110	111	110
Sat Jan 27 17:50:12 2018	1517075412	0	110	111	110
Sat Jan 27 17:50:04 2018	1517075404	0	110	111	110
Sat Jan 27 17:50:15 2018	1517075415	0	110	111	110
Sat Jan 27 17:50:08 2018	1517075408	0	110	111	110
Sat Jan 27 17:50:05 2018	1517075405	0	111	111	111
Sat Jan 27 17:50:08 2018	1517075408	0	111	111	110
Sat Jan 27 17:50:03 2018	1517075403	0	111	111	110
Sat Jan 27 17:50:03 2018	1517075403	0	111	111	111
Sat Jan 27 17:50:03 2018	1517075403	0	111	111	110
Sat Jan 27 17:50:13 2018	1517075413	0	111	111	111
Sat Jan 27 17:50:14 2018	1517075414	0	111	111	110
Sat Jan 27 17:50:09 2018	1517075409	1	110	111	110
Sat Jan 27 17:50:13 2018	1517075413	0	111	111	111
Sat Jan 27 17:50:06 2018	1517075406	0	111	111	110
Sat Jan 27 17:50:01 2018	1517075401	0	110	111	110
Sat Jan 27 17:50:07 2018	1517075407	0	111	111	111
Sat Jan 27 17:50:14 2018	1517075414	1	110	111	110
Sat Jan 27 17:50:06 2018	1517075406	0	111	111	110
Sat Jan 27 17:50:10 2018	1517075410	0	111	111	110
Sat Jan 27 17:50:15 2018	1517075415	0	111	111	110
Sat Jan 27 17:50:01 2018	1517075401	0	111	111	111
Sat Jan 27 17:50:15 2018	1517075415	0	111	111	110
Sat Jan 27 17:50:11 2018	1517075411	0	111	111	111
Sat Jan 27 17:50:15 2018	1517075415	0	111	111	110
Sat Jan 27 17:50:05 2018	1517075405	0	111	111	111
Sat Jan 27 17:50:01 2018	1517075401	0	111	111	111
Sat Jan 27 17:50:05 2018	1517075405	0	111	111	111
Sat Jan 27 17:50:11 2018	1517075411	0	111	111	110
Sat Jan 27 17:50:15 2018	1517075415	0	111	111	111
Sat Jan 27 17:50:00 2018	1517075400	0	111	111	111
Sat Jan 27 17:50:17 2018	1517075417	0	111	111	110
Sat Jan 27 17:50:01 2018	1517075401	0	111	111	111
Sat Jan 27 17:50:08 2018	1517075408	0	111	111	111
Sat Jan 27 17:50:12 2018	1517075412	0	111	111	111
Sat Jan 27 17:50:05 2018	1517075405	0	111	111	111
Sat Jan 27 17:50:09 2018	1517075409	1	111	111	110
Sat Jan 27 17:50:06 2018	1517075406	0	111	111	111
Sat Jan 27 17:50:13 2018	1517075413	1	111	111	111
Sat Jan 27 17:50:04 2018	1517075404	0	111	111	111
Sat Jan 27 17:50:13 2018	1517075413	0	111	111	111
Sat Jan 27 17:50:01 2018	1517075401	0	111	111	111
Sat Jan 27 17:50:09 2018	1517075409	1	111	111	110
Sat Jan 27 17:50:13 2018	1517075413	0	111	111	111
Sat Jan 27 17:50:13 2018	1517075413	0	111	111	111
Sat Jan 27 17:50:02 2018	1517075402	0	111	111	111
Sat Jan 27 17:50:15 2018	1517075415	0	111	111	111
Sat Jan 27 17:50:02 2018	1517075402	0	111	111	111
Sat Jan 27 17:50:15 2018	1517075415	0	111	111	111
Sat Jan 27 17:50:11 2018	1517075411	0	111	111	111
Sat Jan 27 17:50:05 2018	1517075405	0	111	111	111
Sat Jan 27 17:50:00 2018	1517075400	0	111	111	111
Sat Jan 27 17:50:02 2018	1517075402	0	111	111	111
Sat Jan 27 17:50:12 2018	1517075412	0	111	111	111
Sat Jan 27 17:50:01 2018	1517075401	0	111	111	111
Sat Jan 27 17:50:06 2018	1517075406	0	111	111	111
Sat Jan 27 17:50:09 2018	1517075409	1	111	111	111
Sat Jan 27 17:50:15 2018	1517075415	0	111	112	111
Sat Jan 27 17:50:13 2018	1517075413	0	111	112	111
Sat Jan 27 17:50:12 2018	1517075412	0	111	112	111
Sat Jan 27 17:50:12 2018	1517075412	0	111	112	111
Sat Jan 27 17:50:08 2018	1517075408	1	111	112	111
Sat Jan 27 17:50:04 2018	1517075404	0	111	112	111
Sat Jan 27 17:50:14 2018	1517075414	0	111	112	111
Sat Jan 27 17:50:06 2018	1517075406	0	111	112	111
Sat Jan 27 17:50:03 2018	1517075403	0	111	112	111
Sat Jan 27 17:50:13 2018	1517075413	0	111	112	111
Sat Jan 27 17:50:02 2018	1517075402	0	111	112	111
Sat Jan 27 17:50:16 2018	1517075416	0	111	112	111
Sat Jan 27 17:50:08 2018	1517075408	0	111	112	111
Sat Jan 27 17:50:17 2018	1517075417	0	111	112	111
Sat Jan 27 17:50:15 2018	1517075415	0	111	112	111
Sat Jan 27 17:50:00 2018	1517075400	0	111	112	111
Sat Jan 27 17:50:12 2018	1517075412	0	112	112	111
Sat Jan 27 17:50:15 2018	1517075415	0	111	112	111
Sat Jan 27 17:50:17 2018	1517075417	0	112	112	111
Sat Jan 27 17:50:14 2018	1517075414	2	110	112	110
Sat Jan 27 17:50:05 2018	1517075405	0	111	112	111
Sat Jan 27 17:50:06 2018	1517075406	0	112	112	111
Sat Jan 27 17:50:06 2018	1517075406	0	112	112	112
Sat Jan 27 17:50:00 2018	1517075400	0	112	112	111
Sat Jan 27 17:50:04 2018	1517075404	0	112	112	111
Sat Jan 27 17:50:00 2018	1517075400	0	112	112	112
Sat Jan 27 17:50:00 2018	1517075400	0	112	112	112
Sat Jan 27 17:50:15 2018	1517075415	0	112	112	112
Sat Jan 27 17:50:02 2018	1517075402	0	112	112	112
Sat Jan 27 17:50:08 2018	1517075408	0	112	112	112
Sat Jan 27 17:50:17 2018	1517075417	0	112	112	111
Sat Jan 27 17:50:08 2018	1517075408	0	112	112	112
Sat Jan 27 17:50:05 2018	1517075405	0	112	112	112
Sat Jan 27 17:50:13 2018	1517075413	0	112	112	112
Sat Jan 27 17:50:00 2018	1517075400	0	112	112	112
Sat Jan 27 17:50:07 2018	1517075407	0	112	112	111
Sat Jan 27 17:50:13 2018	1517075413	0	112	112	112
Sat Jan 27 17:50:08 2018	1517075408	1	112	112	111
Sat Jan 27 17:50:10 2018	1517075410	0	112	112	112
Sat Jan 27 17:50:16 2018	1517075416	0	112	112	112
Sat Jan 27 17:50:03 2018	1517075403	0	112	112	112
Sat Jan 27 17:50:01 2018	1517075401	1	112	112	112
Sat Jan 27 17:50:11 2018	1517075411	1	112	112	111
Sat Jan 27 17:50:09 2018	1517075409	1	111	112	111
Sat Jan 27 17:50:11 2018	1517075411	0	112	112	112
Sat Jan 27 17:50:05 2018	1517075405	0	112	112	112
Sat Jan 27 17:50:05 2018	1517075405	0	112	112	112
Sat Jan 27 17:50:14 2018	1517075414	0	112	112	112
Sat Jan 27 17:50:11 2018	1517075411	0	112	112	112
Sat Jan 27 17:50:16 2018	1517075416	0	112	112	112
Sat Jan 27 17:50:11 2018	1517075411	0	112	112	112
Sat Jan 27 17:50:11 2018	1517075411	0	112	112	112
Sat Jan 27 17:50:11 2018	1517075411	0	112	112	112
Sat Jan 27 17:50:07 2018	1517075407	0	112	112	112
Sat Jan 27 17:50:12 2018	1517075412	1	112	112	111
Sat Jan 27 17:50:08 2018	1517075408	0	112	112	112
Sat Jan 27 17:50:09 2018	1517075409	1	111	112	111
Sat Jan 27 17:50:11 2018	1517075411	0	112	112	112
Sat Jan 27 17:50:15 2018	1517075415	0	112	112	112
Sat Jan 27 17:50:07 2018	1517075407	0	112	112	112
Sat Jan 27 17:50:00 2018	1517075400	0	112	112	112
Sat Jan 27 17:50:11 2018	1517075411	0	112	112	112
Sat Jan 27 17:50:08 2018	1517075408	1	112	112	112
Sat Jan 27 17:50:08 2018	1517075408	0	112	112	112
Sat Jan 27 17:50:11 2018	1517075411	1	112	112	111
Sat Jan 27 17:50:02 2018	1517075402	0	112	112	112
Sat Jan 27 17:50:15 2018	1517075415	0	112	112	112
Sat Jan 27 17:50:05 2018	1517075405	0	112	113	112
Sat Jan 27 17:50:09 2018	1517075409	1	112	113	112
Sat Jan 27 17:50:02 2018	1517075402	0	112	113	112
Sat Jan 27 17:50:16 2018	1517075416	0	112	113	112
Sat Jan 27 17:50:03 2018	1517075403	0	112	113	112
Sat Jan 27 17:50:07 2018	1517075407	0	112	113	112
Sat Jan 27 17:50:07 2018	1517075407	0	112	113	112
Sat Jan 27 17:50:17 2018	1517075417	0	112	113	112
Sat Jan 27 17:50:12 2018	1517075412	1	112	113	112
Sat Jan 27 17:50:12 2018	1517075412	1	112	113	112
Sat Jan 27 17:50:12 2018	1517075412	0	112	113	112
Sat Jan 27 17:50:10 2018	1517075410	1	112	113	112
Sat Jan 27 17:50:15 2018	1517075415	0	112	113	112
Sat Jan 27 17:50:00 2018	1517075400	0	112	113	112
Sat Jan 27 17:50:09 2018	1517075409	1	112	113	112
Sat Jan 27 17:50:12 2018	1517075412	1	112	113	112
Sat Jan 27 17:50:14 2018	1517075414	0	112	113	112
Sat Jan 27 17:50:01 2018	1517075401	0	112	113	112
Sat Jan 27 17:50:14 2018	1517075414	0	112	113	112
Sat Jan 27 17:50:16 2018	1517075416	0	112	113	112
Sat Jan 27 17:50:15 2018	1517075415	0	113	113	112
Sat Jan 27 17:50:12 2018	1517075412	0	112	113	112
Sat Jan 27 17:50:16 2018	1517075416	0	112	113	112
Sat Jan 27 17:50:05 2018	1517075405	1	112	113	112
Sat Jan 27 17:50:07 2018	1517075407	0	112	113	112
Sat Jan 27 17:50:07 2018	1517075407	0	113	113	112
Sat Jan 27 17:50:00 2018	1517075400	0	112	113	112
Sat Jan 27 17:50:02 2018	1517075402	0	113	113	112
Sat Jan 27 17:50:07 2018	1517075407	0	113	113	112
Sat Jan 27 17:50:01 2018	1517075401	1	112	113	112
Sat Jan 27 17:50:13 2018	1517075413	0	113	113	112
Sat Jan 27 17:50:02 2018	1517075402	0	113	113	113
Sat Jan 27 17:50:12 2018	1517075412	1	112	113	112
Sat Jan 27 17:50:05 2018	1517075405	0	113	113	112
Sat Jan 27 17:50:17 2018	1517075417	0	113	113	112
Sat Jan 27 17:50:12 2018	1517075412	0	112	113	112
Sat Jan 27 17:50:00 2018	1517075400	0	113	113	112
Sat Jan 27 17:50:11 2018	1517075411	0	113	113	112
Sat Jan 27 17:50:17 2018	1517075417	0	113	113	112
Sat Jan 27 17:50:04 2018	1517075404	0	113	113	113
Sat Jan 27 17:50:02 2018	1517075402	0	113	113	113
Sat Jan 27 17:50:08 2018	1517075408	0	113	113	112
Sat Jan 27 17:50:00 2018	1517075400	0	113	113	113
Sat Jan 27 17:50:08 2018	1517075408	0	113	113	113
Sat Jan 27 17:50:17 2018	1517075417	0	113	113	112
Sat Jan 27 17:50:09 2018	1517075409	1	112	113	112
Sat Jan 27 17:50:06 2018	1517075406	0	113	113	112
Sat Jan 27 17:50:01 2018	1517075401	0	113	113	113
Sat Jan 27 17:50:00 2018	1517075400	0	113	113	112
Sat Jan 27 17:50:01 2018	1517075401	0	113	113	113
Sat Jan 27 17:50:01 2018	1517075401	0	113	113	113
Sat Jan 27 17:50:12 2018	1517075412	1	112	113	112
Sat Jan 27 17:50:01 2018	1517075401	0	113	113	113
Sat Jan 27 17:50:14 2018	1517075414	1	113	113	112
Sat Jan 27 17:50:10 2018	1517075410	0	113	113	112
Sat Jan 27 17:50:06 2018	1517075406	0	113	113	113
Sat Jan 27 17:50:15 2018	1517075415	0	113	113	113
Sat Jan 27 17:50:01 2018	1517075401	0	113	113	113
Sat Jan 27 17:50:00 2018	1517075400	0	113	113	113
Sat Jan 27 17:50:04 2018	1517075404	0	113	113	113
Sat Jan 27 17:50:06 2018	1517075406	0	113	113	113
Sat Jan 27 17:50:17 2018	1517075417	0	113	113	113
Sat Jan 27 17:50:06 2018	1517075406	0	113	113	113
Sat Jan 27 17:50:14 2018	1517075414	0	113	113	113
Sat Jan 27 17:50:02 2018	1517075402	0	113	113	113
Sat Jan 27 17:50:08 2018	1517075408	0	113	113	113
Sat Jan 27 17:50:01 2018	1517075401	0	113	113	113
Sat Jan 27 17:50:00 2018	1517075400	0	113	113	113
Sat Jan 27 17:50:08 2018	1517075408	0	113	113	113
Sat Jan 27 17:50:09 2018	1517075409	0	113	113	113
Sat Jan 27 17:50:12 2018	1517075412	1	113	113	113
Sat Jan 27 17:50:16 2018	1517075416	0	113	113	113
Sat Jan 27 17:50:17 2018	1517075417	0	113	113	113
Sat Jan 27 17:50:10 2018	1517075410	0	113	113	113
Sat Jan 27 17:50:12 2018	1517075412	0	113	113	113
Sat Jan 27 17:50:03 2018	1517075403	0	113	113	113
Sat Jan 27 17:50:09 2018	1517075409	1	112	113	112
Sat Jan 27 17:50:13 2018	1517075413	0	113	114	113
Sat Jan 27 17:50:09 2018	1517075409	1	113	114	113
Sat Jan 27 17:50:15 2018	1517075415	0	113	114	113
Sat Jan 27 17:50:12 2018	1517075412	0	113	114	113
Sat Jan 27 17:50:05 2018	1517075405	0	113	114	113
Sat Jan 27 17:50:02 2018	1517075402	0	113	114	113
Sat Jan 27 17:50:09 2018	1517075409	1	113	114	113
Sat Jan 27 17:50:16 2018	1517075416	0	113	114	113
Sat Jan 27 17:50:04 2018	1517075404	0	113	114	113
Sat Jan 27 17:50:01 2018	1517075401	0	113	114	113
Sat Jan 27 17:50:08 2018	1517075408	0	113	114	113
Sat Jan 27 17:50:00 2018	1517075400	0	113	114	113
Sat Jan 27 17:50:13 2018	1517075413	0	113	114	113
Sat Jan 27 17:50:01 2018	1517075401	0	113	114	113
Sat Jan 27 17:50:02 2018	1517075402	0	113	114	113
Sat Jan 27 17:50:14 2018	1517075414	0	114	114	113
Sat Jan 27 17:50:08 2018	1517075408	0	113	114	113
Sat Jan 27 17:50:05 2018	1517075405	0	113	114	113
Sat Jan 27 17:50:16 2018	1517075416	0	113	114	113
Sat Jan 27 17:50:14 2018	1517075414	0	113	114	113
Sat Jan 27 17:50:12 2018	1517075412	0	114	114	114
Sat Jan 27 17:50:01 2018	1517075401	0	114	114	114
Sat Jan 27 17:50:12 2018	1517075412	1	113	114	113
Sat Jan 27 17:50:12 2018	1517075412	0	113	114	113
Sat Jan 27 17:50:02 2018	1517075402	0	114	114	114
Sat Jan 27 17:50:12 2018	1517075412	1	113	114	113
Sat Jan 27 17:50:08 2018	1517075408	1	113	114	113
Sat Jan 27 17:50:11 2018	1517075411	0	114	114	113
Sat Jan 27 17:50:10 2018	1517075410	0	114	114	114
Sat Jan 27 17:50:16 2018	1517075416	0	114	114	113
Sat Jan 27 17:50:12 2018	1517075412	0	114	114	113
Sat Jan 27 17:50:01 2018	1517075401	0	114	114	113
Sat Jan 27 17:50:05 2018	1517075405	0	114	114	113
Sat Jan 27 17:50:17 2018	1517075417	0	114	114	113
Sat Jan 27 17:50:13 2018	1517075413	0	114	114	113
Sat Jan 27 17:50:12 2018	1517075412	1	114	114	114
Sat Jan 27 17:50:03 2018	1517075403	0	114	114	114
Sat Jan 27 17:50:17 2018	1517075417	0	114	114	114
Sat Jan 27 17:50:12 2018	1517075412	0	114	114	114
Sat Jan 27 17:50:06 2018	1517075406	0	114	114	114
Sat Jan 27 17:50:13 2018	1517075413	0	114	114	114
Sat Jan 27 17:50:15 2018	1517075415	0	114	114	113
Sat Jan 27 17:50:07 2018	1517075407	0	114	114	114
Sat Jan 27 17:50:05 2018	1517075405	0	114	114	114
Sat Jan 27 17:50:17 2018	1517075417	1	114	114	114
Sat Jan 27 17:50:09 2018	1517075409	1	113	114	113
Sat Jan 27 17:50:04 2018	1517075404	0	114	114	114
Sat Jan 27 17:50:17 2018	1517075417	0	114	114	114
Sat Jan 27 17:50:07 2018	1517075407	0	114	114	113
Sat Jan 27 17:50:02 2018	1517075402	0	114	114	114
Sat Jan 27 17:50:03 2018	1517075403	0	114	114	114
Sat Jan 27 17:50:06 2018	1517075406	0	114	114	114
Sat Jan 27 17:50:16 2018	1517075416	0	114	114	114
Sat Jan 27 17:50:09 2018	1517075409	1	114	114	114
Sat Jan 27 17:50:01 2018	1517075401	0	114	114	114
Sat Jan 27 17:50:08 2018	1517075408	0	114	114	114
Sat Jan 27 17:50:16 2018	1517075416	0	114	114	114
Sat Jan 27 17:50:10 2018	1517075410	0	114	114	114
Sat Jan 27 17:50:03 2018	1517075403	0	114	114	114
Sat Jan 27 17:50:11 2018	1517075411	1	114	114	114
Sat Jan 27 17:50:04 2018	1517075404	0	114	114	114
Sat Jan 27 17:50:10 2018	1517075410	1	113	114	113
Sat Jan 27 17:50:08 2018	1517075408	0	114	114	114
Sat Jan 27 17:50:12 2018	1517075412	0	114	114	114
Sat Jan 27 17:50:13 2018	1517075413	0	114	114	114
Sat Jan 27 17:50:07 2018	1517075407	0	114	114	114
Sat Jan 27 17:50:09 2018	1517075409	0	114	114	114
Sat Jan 27 17:50:13 2018	1517075413	0	114	114	114
Sat Jan 27 17:50:15 2018	1517075415	0	114	114	114
Sat Jan 27 17:50:07 2018	1517075407	0	114	114	114
Sat Jan 27 17:50:08 2018	1517075408	1	113	114	113
Sat Jan 27 17:50:10 2018	1517075410	0	114	114	114
Sat Jan 27 17:50:01 2018	1517075401	0	114	114	114
Sat Jan 27 17:50:01 2018	1517075401	0	114	114	114
Sat Jan 27 17:50:14 2018	1517075414	0	114	114	114
Sat Jan 27 17:50:07 2018	1517075407	0	114	114	114
Sat Jan 27 17:50:01 2018	1517075401	1	114	114	114
Sat Jan 27 17:50:04 2018	1517075404	0	114	115	114
Sat Jan 27 17:50:00 2018	1517075400	1	113	115	113
Sat Jan 27 17:50:00 2018	1517075400	0	114	115	114
Sat Jan 27 17:50:01 2018	1517075401	0	114	115	114
Sat Jan 27 17:50:03 2018	1517075403	0	114	115	114
Sat Jan 27 17:50:16 2018	1517075416	0	114	115	114
Sat Jan 27 17:50:10 2018	1517075410	0	114	115	114
Sat Jan 27 17:50:16 2018	1517075416	0	114	115	114
Sat Jan 27 17:50:02 2018	1517075402	0	114	115	114
Sat Jan 27 17:50:10 2018	1517075410	1	114	115	114
Sat Jan 27 17:50:07 2018	1517075407	0	114	115	110
Sat Jan 27 17:50:10 2018	1517075410	1	114	115	114
Sat Jan 27 17:50:17 2018	1517075417	0	114	115	114
Sat Jan 27 17:50:00 2018	1517075400	0	114	115	114
Sat Jan 27 17:50:05 2018	1517075405	0	114	115	114
Sat Jan 27 17:50:00 2018	1517075400	1	113	115	113
Sat Jan 27 17:50:00 2018	1517075400	1	113	115	113
Sat Jan 27 17:50:10 2018	1517075410	1	114	115	114
Sat Jan 27 17:50:10 2018	1517075410	0	114	115	114
Sat Jan 27 17:50:03 2018	1517075403	0	114	115	114
Sat Jan 27 17:50:14 2018	1517075414	0	114	115	114
Sat Jan 27 17:50:11 2018	1517075411	0	114	115	114
Sat Jan 27 17:50:15 2018	1517075415	0	114	115	114
Sat Jan 27 17:50:07 2018	1517075407	0	114	115	114
Sat Jan 27 17:50:02 2018	1517075402	0	114	115	114
Sat Jan 27 17:50:02 2018	1517075402	0	114	115	114
Sat Jan 27 17:50:10 2018	1517075410	1	114	115	114
Sat Jan 27 17:50:10 2018	1517075410	1	114	115	114
Sat Jan 27 17:50:11 2018	1517075411	0	114	115	114
Sat Jan 27 17:50:01 2018	1517075401	0	114	115	114
Sat Jan 27 17:50:01 2018	1517075401	0	115	115	114
Sat Jan 27 17:50:17 2018	1517075417	0	114	115	114
Sat Jan 27 17:50:00 2018	1517075400	1	114	115	113
Sat Jan 27 17:50:14 2018	1517075414	0	115	115	114
Sat Jan 27 17:50:13 2018	1517075413	0	115	115	114
Sat Jan 27 17:50:12 2018	1517075412	0	114	115	114
Sat Jan 27 17:50:15 2018	1517075415	0	115	115	114
Sat Jan 27 17:50:13 2018	1517075413	0	115	115	114
Sat Jan 27 17:50:01 2018	1517075401	0	115	115	114
Sat Jan 27 17:50:12 2018	1517075412	1	114	115	114
Sat Jan 27 17:50:04 2018	1517075404	0	115	115	115
Sat Jan 27 17:50:07 2018	1517075407	0	115	115	114
Sat Jan 27 17:50:07 2018	1517075407	0	115	115	115
Sat Jan 27 17:50:04 2018	1517075404	0	114	115	114
Sat Jan 27 17:50:02 2018	1517075402	0	115	115	115
Sat Jan 27 17:50:16 2018	1517075416	0	115	115	114
Sat Jan 27 17:50:14 2018	1517075414	3	112	115	112
Sat Jan 27 17:50:08 2018	1517075408	0	115	115	115
Sat Jan 27 17:50:00 2018	1517075400	1	114	115	114
Sat Jan 27 17:50:11 2018	1517075411	0	115	115	114
Sat Jan 27 17:50:01 2018	1517075401	0	115	115	115
Sat Jan 27 17:50:14 2018	1517075414	4	111	115	110
Sat Jan 27 17:50:14 2018	1517075414	0	115	115	114
Sat Jan 27 17:50:08 2018	1517075408	0	115	115	115
Sat Jan 27 17:50:06 2018	1517075406	0	115	115	115
Sat Jan 27 17:50:08 2018	1517075408	0	115	115	115
Sat Jan 27 17:50:02 2018	1517075402	0	115	115	115
Sat Jan 27 17:50:13 2018	1517075413	0	115	115	115
Sat Jan 27 17:50:04 2018	1517075404	1	115	115	115
Sat Jan 27 17:50:04 2018	1517075404	0	115	115	115
Sat Jan 27 17:50:16 2018	1517075416	0	115	115	115
Sat Jan 27 17:50:15 2018	1517075415	0	115	115	115
Sat Jan 27 17:50:16 2018	1517075416	0	115	115	115
Sat Jan 27 17:50:07 2018	1517075407	0	115	115	115
Sat Jan 27 17:50:00 2018	1517075400	0	115	115	115
Sat Jan 27 17:50:05 2018	1517075405	0	115	115	115
Sat Jan 27 17:50:07 2018	1517075407	0	115	115	115
Sat Jan 27 17:50:13 2018	1517075413	0	115	115	115
Sat Jan 27 17:50:07 2018	1517075407	0	115	115	114
Sat Jan 27 17:50:17 2018	1517075417	0	115	115	115
Sat Jan 27 17:50:04 2018	1517075404	0	115	115	115
Sat Jan 27 17:50:15 2018	1517075415	1	115	115	114
Sat Jan 27 17:50:17 2018	1517075417	0	115	115	115
Sat Jan 27 17:50:14 2018	1517075414	0	115	115	115
Sat Jan 27 17:50:08 2018	1517075408	0	115	115	115
Sat Jan 27 17:50:15 2018	1517075415	0	115	115	115
Sat Jan 27 17:50:13 2018	1517075413	4	112	115	112
Sat Jan 27 17:50:05 2018	1517075405	0	115	115	115
Sat Jan 27 17:50:07 2018	1517075407	0	115	115	115
Sat Jan 27 17:50:00 2018	1517075400	2	114	115	114
Sat Jan 27 17:50:01 2018	1517075401	0	115	116	115
Sat Jan 27 17:50:17 2018	1517075417	0	115	116	115
Sat Jan 27 17:50:00 2018	1517075400	2	114	116	114
Sat Jan 27 17:50:13 2018	1517075413	0	115	116	115
Sat Jan 27 17:50:13 2018	1517075413	1	115	116	115
Sat Jan 27 17:50:00 2018	1517075400	2	114	116	114
Sat Jan 27 17:50:06 2018	1517075406	0	115	116	115
Sat Jan 27 17:50:05 2018	1517075405	0	115	116	115
Sat Jan 27 17:50:12 2018	1517075412	1	115	116	115
Sat Jan 27 17:50:02 2018	1517075402	0	115	116	115
Sat Jan 27 17:50:00 2018	1517075400	2	114	116	114
Sat Jan 27 17:50:14 2018	1517075414	1	115	116	115
Sat Jan 27 17:50:09 2018	1517075409	0	115	116	115
Sat Jan 27 17:50:01 2018	1517075401	0	115	116	115
Sat Jan 27 17:50:07 2018	1517075407	0	115	116	115
Sat Jan 27 17:50:14 2018	1517075414	0	115	116	115
Sat Jan 27 17:50:15 2018	1517075415	0	115	116	115
Sat Jan 27 17:50:16 2018	1517075416	0	115	116	115
Sat Jan 27 17:50:14 2018	1517075414	0	115	116	115
Sat Jan 27 17:50:09 2018	1517075409	0	115	116	115
Sat Jan 27 17:50:15 2018	1517075415	0	115	116	115
Sat Jan 27 17:50:02 2018	1517075402	0	116	116	115
Sat Jan 27 17:50:15 2018	1517075415	1	115	116	115
Sat Jan 27 17:50:14 2018	1517075414	0	116	116	115
Sat Jan 27 17:50:09 2018	1517075409	1	115	116	115
Sat Jan 27 17:50:14 2018	1517075414	0	115	116	115
Sat Jan 27 17:50:06 2018	1517075406	0	116	116	115
Sat Jan 27 17:50:08 2018	1517075408	0	116	116	115
Sat Jan 27 17:50:10 2018	1517075410	1	115	116	115
Sat Jan 27 17:50:16 2018	1517075416	0	116	116	115
Sat Jan 27 17:50:11 2018	1517075411	0	116	116	116
Sat Jan 27 17:50:13 2018	1517075413	0	116	116	115
Sat Jan 27 17:50:12 2018	1517075412	1	115	116	115
Sat Jan 27 17:50:10 2018	1517075410	0	116	116	115
Sat Jan 27 17:50:13 2018	1517075413	1	115	116	115
Sat Jan 27 17:50:00 2018	1517075400	1	115	116	115
Sat Jan 27 17:50:11 2018	1517075411	0	116	116	115
Sat Jan 27 17:50:13 2018	1517075413	0	116	116	115
Sat Jan 27 17:50:14 2018	1517075414	0	116	116	116
Sat Jan 27 17:50:14 2018	1517075414	0	116	116	116
Sat Jan 27 17:50:00 2018	1517075400	1	115	116	115
Sat Jan 27 17:50:07 2018	1517075407	0	116	116	116
Sat Jan 27 17:50:12 2018	1517075412	0	116	116	116
Sat Jan 27 17:50:13 2018	1517075413	0	116	116	116
Sat Jan 27 17:50:05 2018	1517075405	0	116	116	115
Sat Jan 27 17:50:12 2018	1517075412	1	116	116	115
Sat Jan 27 17:50:15 2018	1517075415	1	116	116	115
Sat Jan 27 17:50:09 2018	1517075409	0	116	116	116
Sat Jan 27 17:50:02 2018	1517075402	0	116	116	116
Sat Jan 27 17:50:14 2018	1517075414	0	116	116	116
Sat Jan 27 17:50:10 2018	1517075410	0	116	116	116
Sat Jan 27 17:50:09 2018	1517075409	0	116	116	116
Sat Jan 27 17:50:10 2018	1517075410	0	116	116	116
Sat Jan 27 17:50:16 2018	1517075416	0	116	116	88
Sat Jan 27 17:50:02 2018	1517075402	0	116	116	116
Sat Jan 27 17:50:17 2018	1517075417	0	116	116	116
Sat Jan 27 17:50:17 2018	1517075417	0	116	116	116
Sat Jan 27 17:50:04 2018	1517075404	0	116	116	116
Sat Jan 27 17:50:07 2018	1517075407	0	116	116	116
Sat Jan 27 17:50:09 2018	1517075409	0	116	116	116
Sat Jan 27 17:50:14 2018	1517075414	0	116	116	116
Sat Jan 27 17:50:13 2018	1517075413	4	113	116	113
Sat Jan 27 17:50:16 2018	1517075416	0	116	116	116
Sat Jan 27 17:50:14 2018	1517075414	0	116	116	116
Sat Jan 27 17:50:00 2018	1517075400	2	115	116	114
Sat Jan 27 17:50:13 2018	1517075413	0	116	116	116
Sat Jan 27 17:50:09 2018	1517075409	0	116	116	116
Sat Jan 27 17:50:08 2018	1517075408	0	116	116	116
Sat Jan 27 17:50:08 2018	1517075408	0	116	116	116
Sat Jan 27 17:50:14 2018	1517075414	2	115	116	114
Sat Jan 27 17:50:09 2018	1517075409	0	116	116	116
Sat Jan 27 17:50:00 2018	1517075400	2	115	116	115
Sat Jan 27 17:50:14 2018	1517075414	0	116	117	116
Sat Jan 27 17:50:00 2018	1517075400	1	115	117	115
Sat Jan 27 17:50:03 2018	1517075403	0	116	117	116
Sat Jan 27 17:50:01 2018	1517075401	1	116	117	116
Sat Jan 27 17:50:14 2018	1517075414	5	112	117	111
Sat Jan 27 17:50:14 2018	1517075414	0	116	117	116
Sat Jan 27 17:50:13 2018	1517075413	0	116	117	116
